SCP,ACA,17955,18,9768,10215,1,2,2010-02-06 00:00:00,2009/2010,1.36,4,8.5
SET,BEN,17956,18,10238,9772,1,1,2010-02-06 00:00:00,2009/2010,11,5,1.25
BEN,ULE,17981,20,9772,9771,3,0,2010-02-03 00:00:00,2009/2010,1.22,5,13
LEI,MAR,17952,17,6421,10212,1,2,2010-02-01 00:00:00,2009/2010,2.5,2.88,2.88
FER,ACA,17947,17,6403,10215,2,1,2010-01-31 00:00:00,2009/2010,2.25,2.88,3.25
SET,RA,17953,17,10238,7841,2,2,2010-01-31 00:00:00,2009/2010,2.38,2.88,3
BEN,GUI,17946,17,9772,7844,3,1,2010-01-30 00:00:00,2009/2010,1.3,4.5,10
ULE,OLH,17949,17,9771,2033,2,0,2010-01-30 00:00:00,2009/2010,1.91,3.2,3.75
NAC,POR,17950,17,10214,9773,0,4,2010-01-30 00:00:00,2009/2010,4,3.25,1.83
NAV,BEL,17951,17,9809,9807,1,0,2010-01-30 00:00:00,2009/2010,2.2,3,3.25
BRA,SCP,17948,17,10264,9768,1,0,2010-01-29 00:00:00,2009/2010,2.3,3,3
ACA,BRA,17938,16,10215,10264,0,2,2010-01-17 00:00:00,2009/2010,3.75,3.2,1.91
MAR,BEN,17940,16,10212,9772,0,5,2010-01-17 00:00:00,2009/2010,5.5,3.5,1.57
RA,ULE,17941,16,7841,9771,0,2,2010-01-17 00:00:00,2009/2010,2.1,3,3.5
BEL,LEI,17942,16,9807,6421,1,3,2010-01-17 00:00:00,2009/2010,2.3,2.88,3.2
GUI,SET,17939,16,7844,10238,2,2,2010-01-16 00:00:00,2009/2010,1.44,3.75,7
OLH,NAV,17943,16,2033,9809,1,0,2010-01-16 00:00:00,2009/2010,2.25,2.88,3.25
SCP,NAC,17944,16,9768,10214,3,2,2010-01-16 00:00:00,2009/2010,1.44,3.75,7
POR,FER,17945,16,9773,6403,1,1,2010-01-16 00:00:00,2009/2010,1.2,5.5,12
BEL,SET,17935,15,9807,10238,0,0,2010-01-11 00:00:00,2009/2010,2,3,3.75
ACA,NAV,17931,15,10215,9809,2,0,2010-01-10 00:00:00,2009/2010,1.83,3.2,4
OLH,FER,17933,15,2033,6403,1,1,2010-01-10 00:00:00,2009/2010,2.5,3,2.75
POR,ULE,17934,15,9773,9771,3,2,2010-01-10 00:00:00,2009/2010,1.2,5,15
SCP,LEI,17932,15,9768,6421,1,0,2010-01-09 00:00:00,2009/2010,1.3,4.33,10
MAR,GUI,17936,15,10212,7844,0,1,2010-01-09 00:00:00,2009/2010,2.2,2.88,3.4
RA,BEN,17937,15,7841,9772,0,1,2010-01-09 00:00:00,2009/2010,5,3.6,1.62
BRA,NAC,17930,15,10264,10214,2,0,2010-01-08 00:00:00,2009/2010,1.67,3.2,5.5
LEI,OLH,17926,14,6421,2033,2,2,2009-12-21 00:00:00,2009/2010,2.2,3,3.2
SET,MAR,17923,14,10238,10212,3,2,2009-12-20 00:00:00,2009/2010,4,3.25,1.83
BEN,POR,17924,14,9772,9773,1,0,2009-12-20 00:00:00,2009/2010,2.3,3,3
ULE,BEL,17925,14,9771,9807,1,0,2009-12-20 00:00:00,2009/2010,1.91,3.2,3.75
NAC,ACA,17928,14,10214,10215,4,3,2009-12-20 00:00:00,2009/2010,1.8,3.2,4.33
GUI,RA,17922,14,7844,7841,1,0,2009-12-19 00:00:00,2009/2010,1.8,3.2,4.5
NAV,SCP,17927,14,9809,9768,0,1,2009-12-19 00:00:00,2009/2010,4,3.25,1.83
FER,BRA,17929,14,6403,10264,0,1,2009-12-18 00:00:00,2009/2010,4,3.2,1.83
BEL,GUI,17919,13,9807,7844,0,1,2009-12-14 00:00:00,2009/2010,3,2.88,2.38
BRA,NAV,17914,13,10264,9809,0,0,2009-12-13 00:00:00,2009/2010,1.25,4.5,12
ACA,LEI,17915,13,10215,6421,2,0,2009-12-13 00:00:00,2009/2010,1.83,3,4.5
POR,SET,17918,13,9773,10238,2,0,2009-12-13 00:00:00,2009/2010,1.11,6.5,23
MAR,RA,17920,13,10212,7841,0,1,2009-12-13 00:00:00,2009/2010,1.73,3.25,4.75
SCP,ULE,17916,13,9768,9771,0,1,2009-12-12 00:00:00,2009/2010,1.36,4,8.5
OLH,BEN,17917,13,2033,9772,2,2,2009-12-12 00:00:00,2009/2010,9,4,1.36
FER,NAC,17921,13,6403,10214,2,1,2009-12-11 00:00:00,2009/2010,2.62,2.88,2.75
SET,SCP,17907,12,10238,9768,0,2,2009-12-07 00:00:00,2009/2010,5,3.4,1.6
ULE,NAC,17909,12,9771,10214,1,2,2009-12-07 00:00:00,2009/2010,2.5,3,2.7
BEN,ACA,17908,12,9772,10215,4,0,2009-12-06 00:00:00,2009/2010,1.18,5.5,13
MAR,OLH,17912,12,10212,2033,5,2,2009-12-06 00:00:00,2009/2010,1.57,3.5,5.5
LEI,BRA,17910,12,6421,10264,1,1,2009-12-05 00:00:00,2009/2010,4.33,3.25,1.75
NAV,FER,17911,12,9809,6403,1,0,2009-12-05 00:00:00,2009/2010,2.38,3,3
RA,BEL,17913,12,7841,9807,0,0,2009-12-05 00:00:00,2009/2010,1.75,3.25,4.33
GUI,POR,17906,12,7844,9773,1,4,2009-12-04 00:00:00,2009/2010,4,3.2,1.85
BRA,ULE,17898,11,10264,9771,2,0,2009-11-30 00:00:00,2009/2010,1.44,3.6,7
ACA,SET,17899,11,10215,10238,3,0,2009-11-29 00:00:00,2009/2010,1.85,3.1,4
POR,RA,17902,11,9773,7841,2,1,2009-11-29 00:00:00,2009/2010,1.22,5,10
BEL,MAR,17903,11,9807,10212,2,2,2009-11-29 00:00:00,2009/2010,2.75,2.9,2.5
FER,LEI,17905,11,6403,6421,1,1,2009-11-29 00:00:00,2009/2010,1.9,3.1,3.75
SCP,BEN,17900,11,9768,9772,0,0,2009-11-28 00:00:00,2009/2010,2.9,3.1,2.25
NAC,NAV,17904,11,10214,9809,1,1,2009-11-28 00:00:00,2009/2010,,,
OLH,GUI,17901,11,2033,7844,0,2,2009-11-27 00:00:00,2009/2010,2.62,2.8,2.62
BEN,NAV,17892,10,9772,9809,1,0,2009-11-09 00:00:00,2009/2010,1.2,5,12
ULE,ACA,17893,10,9771,10215,1,1,2009-11-08 00:00:00,2009/2010,1.85,3.1,4
LEI,NAC,17894,10,6421,10214,2,4,2009-11-08 00:00:00,2009/2010,2.75,2.9,2.5
MAR,POR,17896,10,10212,9773,1,0,2009-11-08 00:00:00,2009/2010,4.5,3.3,1.7
RA,SCP,17897,10,7841,9768,2,2,2009-11-08 00:00:00,2009/2010,3.75,3.1,1.9
GUI,BRA,17890,10,7844,10264,1,0,2009-11-07 00:00:00,2009/2010,3.2,3,2.2
SET,OLH,17891,10,10238,2033,0,0,2009-11-07 00:00:00,2009/2010,2.4,2.9,2.9
BEL,FER,17895,10,9807,6403,0,3,2009-11-06 00:00:00,2009/2010,2.2,3,3.2
ACA,GUI,18115,9,10215,7844,2,0,2009-11-02 00:00:00,2009/2010,2.6,2.9,2.7
SCP,MAR,18116,9,9768,10212,1,1,2009-11-01 00:00:00,2009/2010,1.36,4,8
OLH,RA,18117,9,2033,7841,0,1,2009-11-01 00:00:00,2009/2010,2.25,3,3.1
NAC,SET,18120,9,10214,10238,2,1,2009-11-01 00:00:00,2009/2010,1.5,3.5,6.5
FER,ULE,18121,9,6403,9771,0,1,2009-11-01 00:00:00,2009/2010,2.2,3.1,3.1
BRA,BEN,18114,9,10264,9772,2,0,2009-10-31 00:00:00,2009/2010,3.25,3.1,2.1
NAV,LEI,18119,9,9809,6421,1,0,2009-10-31 00:00:00,2009/2010,2.25,2.9,3.2
POR,BEL,18118,9,9773,9807,1,1,2009-10-30 00:00:00,2009/2010,1.2,5.5,11
GUI,SCP,18106,8,7844,9768,1,1,2009-10-27 00:00:00,2009/2010,3.6,3.2,1.9
BEN,NAC,18108,8,9772,10214,6,1,2009-10-26 00:00:00,2009/2010,1.29,4.5,10
SET,LEI,18107,8,10238,6421,1,0,2009-10-25 00:00:00,2009/2010,2.62,2.9,2.6
POR,ACA,18110,8,9773,10215,3,2,2009-10-25 00:00:00,2009/2010,1.18,6,11
MAR,FER,18112,8,10212,6403,3,1,2009-10-25 00:00:00,2009/2010,1.7,3.2,5
ULE,NAV,18109,8,9771,9809,2,0,2009-10-24 00:00:00,2009/2010,2,3.1,3.5
RA,BRA,18113,8,7841,10264,1,1,2009-10-24 00:00:00,2009/2010,4,3.2,1.8
BEL,OLH,18111,8,9807,2033,0,0,2009-10-23 00:00:00,2009/2010,2.1,3,3.4
BEL,NAC,18095,6,9807,10214,0,1,2009-10-12 00:00:00,2009/2010,2.4,3,2.8
NAC,GUI,18104,7,10214,7844,2,0,2009-10-05 00:00:00,2009/2010,2.2,3,3.1
FER,BEN,18105,7,6403,9772,1,3,2009-10-05 00:00:00,2009/2010,6.5,3.75,1.44
SCP,BEL,18100,7,9768,9807,0,0,2009-10-04 00:00:00,2009/2010,1.3,4.33,8.5
OLH,POR,18101,7,2033,9773,0,3,2009-10-04 00:00:00,2009/2010,7,3.6,1.44
LEI,ULE,18102,7,6421,9771,3,2,2009-10-04 00:00:00,2009/2010,2.2,3,3.1
BRA,SET,18098,7,10264,10238,2,0,2009-10-03 00:00:00,2009/2010,1.3,4.33,8.5
NAV,RA,18103,7,9809,7841,3,2,2009-10-03 00:00:00,2009/2010,2.4,2.9,2.9
ACA,MAR,18099,7,10215,10212,2,4,2009-10-02 00:00:00,2009/2010,2.38,2.9,2.9
GUI,ULE,18090,6,7844,9771,2,2,2009-09-28 00:00:00,2009/2010,1.8,3.2,4
SET,FER,18091,6,10238,6403,0,1,2009-09-26 00:00:00,2009/2010,2.6,3,2.6
BEN,LEI,18092,6,9772,6421,5,0,2009-09-26 00:00:00,2009/2010,1.2,5,12
POR,SCP,18094,6,9773,9768,1,0,2009-09-26 00:00:00,2009/2010,1.8,3.2,4
MAR,NAV,18096,6,10212,9809,1,2,2009-09-26 00:00:00,2009/2010,1.6,3.3,5.5
RA,ACA,18097,6,7841,10215,0,0,2009-09-26 00:00:00,2009/2010,1.8,3.2,4
OLH,BRA,18093,6,2033,10264,0,1,2009-09-25 00:00:00,2009/2010,4,3.25,1.8
SCP,OLH,18084,5,9768,2033,3,2,2009-09-21 00:00:00,2009/2010,1.25,5,9.5
ACA,BEL,18083,5,10215,9807,1,1,2009-09-20 00:00:00,2009/2010,2.1,3,3.4
ULE,BEN,18085,5,9771,9772,1,2,2009-09-20 00:00:00,2009/2010,7.5,3.75,1.4
NAV,SET,18087,5,9809,10238,0,1,2009-09-20 00:00:00,2009/2010,1.85,3.2,4
NAC,MAR,18088,5,10214,10212,2,1,2009-09-20 00:00:00,2009/2010,2.4,2.8,3
BRA,POR,18082,5,10264,9773,1,0,2009-09-19 00:00:00,2009/2010,3.4,3,2.1
FER,RA,18089,5,6403,7841,1,1,2009-09-19 00:00:00,2009/2010,2.1,3,3.4
LEI,GUI,18086,5,6421,7844,3,1,2009-09-18 00:00:00,2009/2010,2.8,2.9,2.5
SET,ULE,18075,4,10238,9771,0,4,2009-09-13 00:00:00,2009/2010,2.6,2.9,2.7
SCP,FER,18076,4,9768,6403,1,0,2009-09-13 00:00:00,2009/2010,1.25,5,9.5
OLH,ACA,18077,4,2033,10215,2,1,2009-09-13 00:00:00,2009/2010,2.25,2.9,3.2
BEL,BEN,18079,4,9807,9772,0,4,2009-09-13 00:00:00,2009/2010,5.5,3.5,1.57
MAR,BRA,18080,4,10212,10264,1,2,2009-09-13 00:00:00,2009/2010,2.6,2.9,2.62
POR,LEI,18078,4,9773,6421,4,1,2009-09-12 00:00:00,2009/2010,1.2,5.5,11
RA,NAC,18081,4,7841,10214,2,0,2009-09-12 00:00:00,2009/2010,2.7,2.9,2.6
GUI,NAV,18074,4,7844,9809,3,0,2009-09-11 00:00:00,2009/2010,1.67,3.3,5
BEN,SET,18060,3,9772,10238,8,1,2009-08-31 00:00:00,2009/2010,1.2,5,12
NAC,OLH,18064,3,10214,2033,1,1,2009-08-31 00:00:00,2009/2010,1.67,3.3,5
BRA,BEL,18058,3,10264,9807,3,1,2009-08-30 00:00:00,2009/2010,1.5,3.5,6.5
ACA,SCP,18059,3,10215,9768,0,2,2009-08-30 00:00:00,2009/2010,5,3.3,1.67
ULE,MAR,18061,3,9771,10212,0,0,2009-08-30 00:00:00,2009/2010,2.7,2.9,2.6
LEI,RA,18062,3,6421,7841,0,0,2009-08-30 00:00:00,2009/2010,2.1,3,3.4
NAV,POR,18063,3,9809,9773,1,3,2009-08-29 00:00:00,2009/2010,7,3.6,1.44
FER,GUI,18065,3,6403,7844,0,0,2009-08-29 00:00:00,2009/2010,2.4,2.9,2.9
BEL,NAV,17975,2,9807,9809,2,0,2009-08-24 00:00:00,2009/2010,1.9,3.1,4
GUI,BEN,17970,2,7844,9772,0,1,2009-08-23 00:00:00,2009/2010,4,3.25,1.85
POR,NAC,17974,2,9773,10214,3,0,2009-08-23 00:00:00,2009/2010,1.36,4,8
MAR,LEI,17976,2,10212,6421,1,0,2009-08-23 00:00:00,2009/2010,1.8,3.2,4.33
RA,SET,17977,2,7841,10238,1,0,2009-08-23 00:00:00,2009/2010,2,3.1,3.6
ACA,FER,17971,2,10215,6403,1,1,2009-08-22 00:00:00,2009/2010,2.25,3,3
SCP,BRA,17972,2,9768,10264,1,2,2009-08-22 00:00:00,2009/2010,1.75,3.3,4.5
OLH,ULE,17973,2,2033,9771,0,0,2009-08-21 00:00:00,2009/2010,2,3,3.6
SET,GUI,17883,1,10238,7844,0,0,2009-08-17 00:00:00,2009/2010,2.8,3,2.4
BEN,MAR,17884,1,9772,10212,1,1,2009-08-16 00:00:00,2009/2010,1.44,3.8,7
ULE,RA,17885,1,9771,7841,1,1,2009-08-16 00:00:00,2009/2010,2.1,3,3.25
NAV,OLH,17887,1,9809,2033,0,0,2009-08-16 00:00:00,2009/2010,2,3.1,3.6
FER,POR,17889,1,6403,9773,1,1,2009-08-16 00:00:00,2009/2010,6.5,3.6,1.5
BRA,ACA,17882,1,10264,10215,1,0,2009-08-15 00:00:00,2009/2010,1.67,3.4,4.5
NAC,SCP,17888,1,10214,9768,1,1,2009-08-15 00:00:00,2009/2010,3.25,3.1,2.1
LEI,BEL,17886,1,6421,9807,0,0,2009-08-14 00:00:00,2009/2010,1.9,3.1,3.75
POR,BRA,17826,30,9773,10264,1,1,2009-05-24 00:00:00,2008/2009,1.44,3.75,6
SCP,NAC,17827,30,9768,10214,3,1,2009-05-24 00:00:00,2008/2009,1.57,3.5,5.5
BEN,BEL,17828,30,9772,9807,3,1,2009-05-23 00:00:00,2008/2009,1.7,3.4,4.5
GUI,ACA,17829,30,7844,10215,3,2,2009-05-23 00:00:00,2008/2009,2,3,3.5
FER,TRO,17830,30,6403,7992,1,0,2009-05-23 00:00:00,2008/2009,2.5,3.25,2.5
RA,AMA,17831,30,7841,10213,2,1,2009-05-23 00:00:00,2008/2009,1.75,3.1,4.5
LEI,MAR,17832,30,6421,10212,1,0,2009-05-23 00:00:00,2008/2009,2.1,3,3.2
NAV,SET,17833,30,9809,10238,2,2,2009-05-23 00:00:00,2008/2009,2.75,3.3,2.25
BRA,BEN,17813,29,10264,9772,1,3,2009-05-17 00:00:00,2008/2009,2.5,3.1,2.5
NAC,FER,17815,29,10214,6403,1,0,2009-05-17 00:00:00,2008/2009,1.6,3.4,5
MAR,SCP,17810,29,10212,9768,1,2,2009-05-16 00:00:00,2008/2009,4.5,3.4,1.65
BEL,RA,17811,29,9807,7841,1,0,2009-05-16 00:00:00,2008/2009,2.3,3.1,2.9
AMA,GUI,17812,29,10213,7844,1,0,2009-05-16 00:00:00,2008/2009,2.4,2.9,2.8
SET,LEI,17814,29,10238,6421,0,1,2009-05-16 00:00:00,2008/2009,1.8,3.25,4
ACA,NAV,17816,29,10215,9809,3,1,2009-05-16 00:00:00,2008/2009,1.9,3.1,3.75
TRO,POR,17817,29,7992,9773,1,4,2009-05-16 00:00:00,2008/2009,4.5,3.4,1.7
BEL,BRA,17807,28,9807,10264,0,5,2009-05-11 00:00:00,2008/2009,2.7,3,2.4
POR,NAC,17802,28,9773,10214,1,0,2009-05-10 00:00:00,2008/2009,1.35,4,7.5
FER,MAR,17806,28,6403,10212,2,1,2009-05-10 00:00:00,2008/2009,2.25,2.8,3.2
LEI,ACA,17808,28,6421,10215,0,1,2009-05-10 00:00:00,2008/2009,2,3,3.5
NAV,AMA,17809,28,9809,10213,0,0,2009-05-10 00:00:00,2008/2009,2.2,2.8,3.25
SCP,SET,17803,28,9768,10238,2,1,2009-05-09 00:00:00,2008/2009,1.2,5.5,10
BEN,TRO,17804,28,9772,7992,2,2,2009-05-09 00:00:00,2008/2009,1.18,5.5,13
GUI,RA,17805,28,7844,7841,0,1,2009-05-08 00:00:00,2008/2009,2.1,3.2,3.25
TRO,BEL,17801,27,7992,9807,2,1,2009-05-04 00:00:00,2008/2009,2.25,3,3
GUI,NAV,17794,27,7844,9809,1,0,2009-05-03 00:00:00,2008/2009,1.9,3,4
MAR,POR,17795,27,10212,9773,0,3,2009-05-03 00:00:00,2008/2009,6.5,3.5,1.5
AMA,LEI,17796,27,10213,6421,2,1,2009-05-03 00:00:00,2008/2009,2.3,2.9,3.1
SET,FER,17798,27,10238,6403,2,1,2009-05-03 00:00:00,2008/2009,2.25,3,3.1
NAC,BEN,17799,27,10214,9772,3,1,2009-05-02 00:00:00,2008/2009,3.75,3.2,1.9
ACA,SCP,17800,27,10215,9768,0,0,2009-05-02 00:00:00,2008/2009,5.5,3.5,1.55
RA,BRA,17797,27,7841,10264,0,0,2009-05-01 00:00:00,2008/2009,2.9,2.9,2.35
FER,ACA,17789,26,6403,10215,1,1,2009-04-27 00:00:00,2008/2009,2.1,3,3.4
LEI,GUI,17792,26,6421,7844,2,2,2009-04-27 00:00:00,2008/2009,2.25,2.9,3.1
POR,SET,17786,26,9773,10238,2,0,2009-04-26 00:00:00,2008/2009,1.2,5.5,12
BEN,MAR,17788,26,9772,10212,3,2,2009-04-26 00:00:00,2008/2009,1.45,3.75,7
BEL,NAC,17790,26,9807,10214,1,2,2009-04-26 00:00:00,2008/2009,2.6,2.9,2.65
NAV,RA,17793,26,9809,7841,0,1,2009-04-26 00:00:00,2008/2009,1.9,3.1,3.75
SCP,AMA,17787,26,9768,10213,2,1,2009-04-25 00:00:00,2008/2009,1.2,5,12
BRA,TRO,17791,26,10264,7992,1,0,2009-04-24 00:00:00,2008/2009,1.35,4,7.5
NAV,LEI,17785,25,9809,6421,1,0,2009-04-20 00:00:00,2008/2009,2.1,3,3.5
MAR,BEL,17779,25,10212,9807,1,1,2009-04-19 00:00:00,2008/2009,1.75,3.3,4.5
RA,TRO,17781,25,7841,7992,2,1,2009-04-19 00:00:00,2008/2009,2.1,3,3.5
SET,BEN,17782,25,10238,9772,0,4,2009-04-19 00:00:00,2008/2009,5,3.25,1.7
ACA,POR,17784,25,10215,9773,0,3,2009-04-19 00:00:00,2008/2009,5,3.4,1.6
GUI,SCP,17778,25,7844,9768,1,2,2009-04-18 00:00:00,2008/2009,3.75,3.25,1.91
NAC,BRA,17783,25,10214,10264,1,1,2009-04-18 00:00:00,2008/2009,2.35,3,2.88
AMA,FER,17780,25,10213,6403,0,2,2009-04-17 00:00:00,2008/2009,2.15,3,3.3
TRO,NAC,17777,24,7992,10214,1,2,2009-04-13 00:00:00,2008/2009,3,2.9,2.3
POR,AMA,17770,24,9773,10213,3,0,2009-04-11 00:00:00,2008/2009,1.2,5,12
SCP,NAV,17771,24,9768,9809,3,1,2009-04-11 00:00:00,2008/2009,1.25,4.5,10.5
BEN,ACA,17772,24,9772,10215,0,1,2009-04-11 00:00:00,2008/2009,1.28,4.5,9.5
BEL,SET,17774,24,9807,10238,2,1,2009-04-11 00:00:00,2008/2009,1.91,3,4
LEI,RA,17776,24,6421,7841,1,0,2009-04-11 00:00:00,2008/2009,1.8,3.1,4.6
FER,GUI,17773,24,6403,7844,1,1,2009-04-10 00:00:00,2008/2009,2.5,2.88,2.8
BRA,MAR,17775,24,10264,10212,1,1,2009-04-10 00:00:00,2008/2009,1.8,3.1,4.35
RA,NAC,17765,23,7841,10214,0,3,2009-04-06 00:00:00,2008/2009,2.7,2.8,2.65
MAR,TRO,17763,23,10212,7992,1,1,2009-04-05 00:00:00,2008/2009,1.6,3.5,5
AMA,BEN,17764,23,10213,9772,1,2,2009-04-05 00:00:00,2008/2009,5,3.3,1.65
SET,BRA,17766,23,10238,10264,0,3,2009-04-05 00:00:00,2008/2009,3.1,3,2.25
LEI,SCP,17767,23,6421,9768,0,1,2009-04-05 00:00:00,2008/2009,4.35,3.25,1.75
NAV,FER,17769,23,9809,6403,0,0,2009-04-05 00:00:00,2008/2009,2.1,3.1,3.3
GUI,POR,17762,23,7844,9773,1,3,2009-04-04 00:00:00,2008/2009,3.5,3.1,2
ACA,BEL,17768,23,10215,9807,1,0,2009-04-03 00:00:00,2008/2009,2.2,3,3.2
NAC,MAR,17760,22,10214,10212,1,1,2009-03-16 00:00:00,2008/2009,2.1,3.1,3.2
POR,NAV,17754,22,9773,9809,2,0,2009-03-15 00:00:00,2008/2009,1.2,5.5,11
BEL,AMA,17758,22,9807,10213,2,2,2009-03-15 00:00:00,2008/2009,2.1,3,3.25
BRA,ACA,17759,22,10264,10215,1,1,2009-03-15 00:00:00,2008/2009,1.5,3.5,6.5
TRO,SET,17761,22,7992,10238,0,1,2009-03-15 00:00:00,2008/2009,2.2,3,3.1
SCP,RA,17755,22,9768,7841,2,0,2009-03-14 00:00:00,2008/2009,1.2,5.5,11
BEN,GUI,17756,22,9772,7844,0,1,2009-03-14 00:00:00,2008/2009,1.36,4,8
FER,LEI,17757,22,6403,6421,4,0,2009-03-13 00:00:00,2008/2009,2.4,3,2.7
SET,NAC,17750,21,10238,10214,2,0,2009-03-09 00:00:00,2008/2009,2.9,3,2.3
GUI,BEL,17747,21,7844,9807,3,1,2009-03-08 00:00:00,2008/2009,1.75,3.1,4.5
AMA,BRA,17748,21,10213,10264,2,2,2009-03-08 00:00:00,2008/2009,3,3,2.25
ACA,TRO,17752,21,10215,7992,1,0,2009-03-08 00:00:00,2008/2009,1.85,3.1,4
NAV,BEN,17753,21,9809,9772,1,2,2009-03-08 00:00:00,2008/2009,5.5,3.5,1.55
SCP,FER,17746,21,9768,6403,2,0,2009-03-07 00:00:00,2008/2009,1.25,5,10
LEI,POR,17751,21,6421,9773,1,4,2009-03-07 00:00:00,2008/2009,4,3.1,1.85
RA,MAR,17749,21,7841,10212,1,1,2009-03-06 00:00:00,2008/2009,2.65,2.9,2.6
BRA,GUI,17743,20,10264,7844,1,0,2009-03-02 00:00:00,2008/2009,1.75,3.25,4.5
MAR,SET,17741,20,10212,10238,5,1,2009-03-01 00:00:00,2008/2009,1.6,3.5,5
BEL,NAV,17742,20,9807,9809,1,2,2009-03-01 00:00:00,2008/2009,2,3,3.6
TRO,AMA,17745,20,7992,10213,1,1,2009-03-01 00:00:00,2008/2009,2.25,3,3.1
POR,SCP,17738,20,9773,9768,0,0,2009-02-28 00:00:00,2008/2009,1.85,3.2,4
FER,RA,17740,20,6403,7841,2,0,2009-02-28 00:00:00,2008/2009,2.1,3,3.5
NAC,ACA,17744,20,10214,10215,3,1,2009-02-28 00:00:00,2008/2009,1.65,3.3,5
BEN,LEI,17739,20,9772,6421,2,1,2009-02-27 00:00:00,2008/2009,1.5,3.6,6.5
LEI,BEL,17727,19,6421,9807,2,2,2009-02-23 00:00:00,2008/2009,1.7,3.1,5
GUI,TRO,17723,19,7844,7992,0,1,2009-02-22 00:00:00,2008/2009,1.65,3.4,4.5
AMA,NAC,17725,19,10213,10214,1,0,2009-02-22 00:00:00,2008/2009,2.65,3,2.5
ACA,MAR,17728,19,10215,10212,3,1,2009-02-22 00:00:00,2008/2009,2.4,3,2.75
NAV,BRA,17729,19,9809,10264,1,2,2009-02-22 00:00:00,2008/2009,3,3.1,2.2
SCP,BEN,17722,19,9768,9772,3,2,2009-02-21 00:00:00,2008/2009,2.3,3,2.9
RA,SET,17726,19,7841,10238,1,0,2009-02-21 00:00:00,2008/2009,2.2,3.1,3
FER,POR,17724,19,6403,9773,0,2,2009-02-20 00:00:00,2008/2009,5.5,3.4,1.55
SET,ACA,17719,18,10238,10215,2,1,2009-02-16 00:00:00,2008/2009,2.35,2.9,2.9
POR,RA,17714,18,9773,7841,3,1,2009-02-15 00:00:00,2008/2009,1.18,5.5,11
BEN,FER,17715,18,9772,6403,3,2,2009-02-15 00:00:00,2008/2009,1.22,5,11
TRO,NAV,17721,18,7992,9809,2,2,2009-02-15 00:00:00,2008/2009,2.35,3,2.8
MAR,AMA,17716,18,10212,10213,1,0,2009-02-14 00:00:00,2008/2009,1.75,3.25,4.35
BEL,SCP,17717,18,9807,9768,1,2,2009-02-14 00:00:00,2008/2009,4.35,3.25,1.75
BRA,LEI,17718,18,10264,6421,0,1,2009-02-14 00:00:00,2008/2009,1.6,3.4,5
NAC,GUI,17720,18,10214,7844,3,0,2009-02-13 00:00:00,2008/2009,2.25,3,3.1
FER,BEL,17709,17,6403,9807,1,1,2009-02-09 00:00:00,2008/2009,2.25,3.1,3
POR,BEN,17706,17,9773,9772,1,1,2009-02-08 00:00:00,2008/2009,1.9,3.2,3.6
SCP,BRA,17707,17,9768,10264,2,3,2009-02-08 00:00:00,2008/2009,1.6,3.4,5
GUI,MAR,17708,17,7844,10212,2,1,2009-02-08 00:00:00,2008/2009,,,
RA,ACA,17711,17,7841,10215,1,0,2009-02-08 00:00:00,2008/2009,2.3,3.1,2.8
NAV,NAC,17713,17,9809,10214,0,4,2009-02-08 00:00:00,2008/2009,2.5,3,2.65
AMA,SET,17710,17,10213,10238,0,0,2009-02-07 00:00:00,2008/2009,1.9,3,4
LEI,TRO,17712,17,6421,7992,2,0,2009-02-06 00:00:00,2008/2009,1.75,3.2,4.35
MAR,NAV,17699,16,10212,9809,1,0,2009-02-01 00:00:00,2008/2009,1.7,3.25,4.5
BEL,POR,17700,16,9807,9773,1,3,2009-02-01 00:00:00,2008/2009,5.5,3.3,1.6
BRA,FER,17701,16,10264,6403,2,0,2009-02-01 00:00:00,2008/2009,1.55,3.5,5.5
NAC,LEI,17703,16,10214,6421,0,0,2009-02-01 00:00:00,2008/2009,1.9,3,4
ACA,AMA,17704,16,10215,10213,2,2,2009-02-01 00:00:00,2008/2009,2.1,3,3.4
BEN,RA,17698,16,9772,7841,1,0,2009-01-31 00:00:00,2008/2009,1.22,5.5,10
TRO,SCP,17705,16,7992,9768,0,0,2009-01-31 00:00:00,2008/2009,5.5,3.5,1.55
SET,GUI,17702,16,10238,7844,2,4,2009-01-30 00:00:00,2008/2009,2.5,3,2.7
ACA,GUI,17696,15,10215,7844,2,1,2009-01-25 00:00:00,2008/2009,2.4,3,2.8
AMA,RA,17692,15,10213,7841,2,0,2009-01-24 00:00:00,2008/2009,2,3,3.75
BRA,POR,17693,15,10264,9773,0,2,2009-01-24 00:00:00,2008/2009,3.2,2.2,2.1
SET,NAV,17694,15,10238,9809,0,1,2009-01-24 00:00:00,2008/2009,2.2,3,3.2
NAC,SCP,17695,15,10214,9768,1,1,2009-01-24 00:00:00,2008/2009,4,3.2,1.85
TRO,FER,17697,15,7992,6403,1,3,2009-01-24 00:00:00,2008/2009,,,
MAR,LEI,17690,15,10212,6421,0,0,2009-01-23 00:00:00,2008/2009,2,3.1,3.5
BEL,BEN,17691,15,9807,9772,0,0,2009-01-23 00:00:00,2008/2009,5,3.4,1.65
POR,TRO,17682,14,9773,7992,0,0,2009-01-11 00:00:00,2008/2009,1.14,6,13
BEN,BRA,17684,14,9772,10264,1,0,2009-01-11 00:00:00,2008/2009,1.6,3.5,5
