WAA,AND,1148,26,8475,8635,1,2,2013-02-10 00:00:00,2012/2013,6.5,4.4,1.5
CLB,O-H,1141,26,8342,1773,3,1,2013-02-09 00:00:00,2012/2013,1.4,4.8,8
BAC,GEN,1143,26,9993,9987,0,2,2013-02-09 00:00:00,2012/2013,3.75,3.6,2
CHA,LIE,1144,26,9986,9989,1,0,2013-02-09 00:00:00,2012/2013,2.3,3.4,3.2
LOK,ZUL,1145,26,9994,10000,1,1,2013-02-09 00:00:00,2012/2013,2.25,3.4,3.2
KOR,GEN,1146,26,8571,9991,1,0,2013-02-09 00:00:00,2012/2013,2.62,3.3,2.7
MEC,CEB,1147,26,8203,9984,2,0,2013-02-09 00:00:00,2012/2013,1.91,3.6,4
AND,STL,1133,25,8635,9985,2,2,2013-02-03 00:00:00,2012/2013,1.65,4,5.4
GEN,CLB,1134,25,9987,8342,4,1,2013-02-03 00:00:00,2012/2013,2.2,3.6,3.12
GEN,BAC,1135,25,9991,9993,2,1,2013-02-02 00:00:00,2012/2013,1.45,4.5,7
O-H,CHA,1136,25,1773,9986,1,0,2013-02-02 00:00:00,2012/2013,1.95,3.7,3.8
KOR,MEC,1137,25,8571,8203,2,1,2013-02-02 00:00:00,2012/2013,2.1,3.4,3.5
LIE,LOK,1138,25,9989,9994,1,1,2013-02-02 00:00:00,2012/2013,3.12,3.5,2.25
MON,WAA,1139,25,9998,8475,3,0,2013-02-02 00:00:00,2012/2013,1.75,3.8,4.5
CEB,ZUL,1140,25,9984,10000,1,2,2013-02-02 00:00:00,2012/2013,3,3.4,2.38
CLB,GEN,1125,24,8342,9991,0,0,2013-01-27 00:00:00,2012/2013,1.75,3.9,4.5
BAC,MON,1127,24,9993,9998,0,0,2013-01-26 00:00:00,2012/2013,,,
ZUL,LIE,1129,24,10000,9989,2,0,2013-01-26 00:00:00,2012/2013,1.5,4.2,6.5
LOK,AND,1130,24,9994,8635,0,2,2013-01-26 00:00:00,2012/2013,4.5,3.9,1.75
MEC,GEN,1131,24,8203,9987,2,1,2013-01-26 00:00:00,2012/2013,2.62,3.5,2.6
WAA,O-H,1132,24,8475,1773,2,0,2013-01-26 00:00:00,2012/2013,2.38,3.5,2.9
STL,KOR,1126,24,9985,8571,2,0,2013-01-25 00:00:00,2012/2013,1.57,4,6.5
GEN,CHA,1118,23,9987,9986,3,1,2013-01-19 00:00:00,2012/2013,1.36,5,8.5
GEN,STL,1119,23,9991,9985,0,0,2013-01-19 00:00:00,2012/2013,2.62,3.4,2.62
O-H,LOK,1120,23,1773,9994,2,6,2013-01-19 00:00:00,2012/2013,2.7,3.4,2.5
KOR,BAC,1121,23,8571,9993,4,0,2013-01-19 00:00:00,2012/2013,1.73,3.6,5
LIE,WAA,1122,23,9989,8475,0,0,2013-01-19 00:00:00,2012/2013,1.95,3.4,3.8
MON,MEC,1123,23,9998,8203,2,3,2013-01-19 00:00:00,2012/2013,2.3,3.4,3
AND,LIE,1110,22,8635,9989,4,1,2012-12-27 00:00:00,2012/2013,1.18,7,15
STL,BAC,1111,22,9985,9993,3,0,2012-12-27 00:00:00,2012/2013,1.25,5.75,12
CLB,KOR,1109,22,8342,8571,0,0,2012-12-26 00:00:00,2012/2013,1.5,4.33,6.5
CHA,MON,1112,22,9986,9998,1,2,2012-12-26 00:00:00,2012/2013,2.62,3.4,2.7
ZUL,O-H,1113,22,10000,1773,2,1,2012-12-26 00:00:00,2012/2013,1.6,4.2,5.5
LOK,CEB,1114,22,9994,9984,3,0,2012-12-26 00:00:00,2012/2013,1.73,3.9,4.6
MEC,GEN,1115,22,8203,9991,1,0,2012-12-26 00:00:00,2012/2013,2.55,3.4,2.75
WAA,GEN,1116,22,8475,9987,1,1,2012-12-26 00:00:00,2012/2013,4.1,3.75,1.85
STL,CLB,1101,21,9985,8342,1,3,2012-12-23 00:00:00,2012/2013,2.15,3.5,3.3
GEN,AND,1102,21,9987,8635,2,4,2012-12-23 00:00:00,2012/2013,3.6,3.5,2.05
GEN,CHA,1103,21,9991,9986,1,2,2012-12-22 00:00:00,2012/2013,1.4,4.6,8
BAC,MEC,1104,21,9993,8203,0,2,2012-12-22 00:00:00,2012/2013,2.7,3.3,2.62
O-H,LIE,1105,21,1773,9989,2,2,2012-12-22 00:00:00,2012/2013,1.95,3.6,3.9
MON,ZUL,1107,21,9998,10000,1,1,2012-12-22 00:00:00,2012/2013,2.62,3.4,2.62
CEB,WAA,1108,21,9984,8475,2,2,2012-12-22 00:00:00,2012/2013,1.8,3.7,4.5
KOR,LOK,1106,21,8571,9994,2,3,2012-12-21 00:00:00,2012/2013,2.4,3.4,2.9
AND,O-H,1094,20,8635,1773,2,1,2012-12-16 00:00:00,2012/2013,1.22,6,15
ZUL,GEN,1096,20,10000,9987,3,2,2012-12-16 00:00:00,2012/2013,2.55,3.4,2.8
CLB,MON,1093,20,8342,9998,2,0,2012-12-15 00:00:00,2012/2013,1.45,4.5,7
CHA,BAC,1095,20,9986,9993,1,0,2012-12-15 00:00:00,2012/2013,2.45,3.4,2.9
LOK,GEN,1097,20,9994,9991,2,2,2012-12-15 00:00:00,2012/2013,2.3,3.3,3.1
MEC,STL,1098,20,8203,9985,0,2,2012-12-15 00:00:00,2012/2013,3.1,3.5,2.25
LIE,CEB,1099,20,9989,9984,1,1,2012-12-15 00:00:00,2012/2013,2.62,3.25,2.75
WAA,KOR,1100,20,8475,8571,1,0,2012-12-15 00:00:00,2012/2013,3.1,3.4,2.3
GEN,LIE,1078,19,9987,9989,4,1,2012-12-09 00:00:00,2012/2013,1.36,5.2,8.5
BAC,CLB,1080,19,9993,8342,1,7,2012-12-09 00:00:00,2012/2013,4.3,3.8,1.85
GEN,WAA,1079,19,9991,8475,0,2,2012-12-08 00:00:00,2012/2013,1.44,4.75,7.5
KOR,ZUL,1081,19,8571,10000,1,2,2012-12-08 00:00:00,2012/2013,2.5,3.3,2.9
MEC,LOK,1082,19,8203,9994,2,1,2012-12-08 00:00:00,2012/2013,2.5,3.5,2.88
MON,AND,1083,19,9998,8635,0,5,2012-12-08 00:00:00,2012/2013,5,4.1,1.67
CEB,O-H,1084,19,9984,1773,1,1,2012-12-08 00:00:00,2012/2013,2,3.8,3.6
STL,CHA,1077,19,9985,9986,6,1,2012-12-07 00:00:00,2012/2013,1.33,5.4,10
LOK,GEN,1074,18,9994,9987,3,4,2012-12-02 00:00:00,2012/2013,2.3,3.5,3.1
WAA,STL,1076,18,8475,9985,0,2,2012-12-02 00:00:00,2012/2013,4.6,3.9,1.75
CLB,MEC,1069,18,8342,8203,1,1,2012-12-01 00:00:00,2012/2013,1.53,4.4,6.5
AND,CEB,1070,18,8635,9984,2,1,2012-12-01 00:00:00,2012/2013,1.29,6,10.5
CHA,KOR,1071,18,9986,8571,2,0,2012-12-01 00:00:00,2012/2013,2.9,3.5,2.4
ZUL,BAC,1072,18,10000,9993,0,0,2012-12-01 00:00:00,2012/2013,1.53,4.33,6.25
O-H,GEN,1073,18,1773,9991,1,1,2012-12-01 00:00:00,2012/2013,3.25,3.6,2.2
LIE,MON,1075,18,9989,9998,0,3,2012-12-01 00:00:00,2012/2013,2.45,3.5,2.9
CLB,CHA,1061,17,8342,9986,1,0,2012-11-25 00:00:00,2012/2013,1.36,5.25,8.5
GEN,O-H,1063,17,9987,1773,1,1,2012-11-25 00:00:00,2012/2013,1.55,4.5,6
GEN,ZUL,1064,17,9991,10000,0,1,2012-11-24 00:00:00,2012/2013,1.95,3.7,3.9
BAC,AND,1065,17,9993,8635,1,4,2012-11-24 00:00:00,2012/2013,6,4.33,1.55
KOR,CEB,1066,17,8571,9984,3,1,2012-11-24 00:00:00,2012/2013,1.95,3.7,4
MEC,WAA,1067,17,8203,8475,0,1,2012-11-24 00:00:00,2012/2013,1.6,4.2,5.75
MON,LOK,1068,17,9998,9994,1,2,2012-11-24 00:00:00,2012/2013,2.6,3.5,2.7
STL,LIE,1062,17,9985,9989,3,0,2012-11-23 00:00:00,2012/2013,1.4,4.8,8.5
AND,KOR,1053,16,8635,8571,1,0,2012-11-18 00:00:00,2012/2013,1.3,5.5,11
ZUL,STL,1055,16,10000,9985,0,0,2012-11-18 00:00:00,2012/2013,2.45,3.5,2.9
LOK,BAC,1057,16,9994,9993,1,0,2012-11-18 00:00:00,2012/2013,1.65,4.1,5.4
CHA,MEC,1054,16,9986,8203,1,1,2012-11-17 00:00:00,2012/2013,2.9,3.5,2.45
O-H,MON,1056,16,1773,9998,1,3,2012-11-17 00:00:00,2012/2013,2.15,3.6,3.3
LIE,GEN,1058,16,9989,9991,2,0,2012-11-17 00:00:00,2012/2013,3.6,3.6,2.05
WAA,CLB,1059,16,8475,8342,2,6,2012-11-17 00:00:00,2012/2013,4.8,4.1,1.7
CEB,GEN,1060,16,9984,9987,3,1,2012-11-17 00:00:00,2012/2013,3.3,3.6,2.15
AND,CLB,1045,15,8635,8342,6,1,2012-11-11 00:00:00,2012/2013,1.55,4.3,6
GEN,MON,1046,15,9987,9998,5,1,2012-11-11 00:00:00,2012/2013,1.6,4.1,5.75
ZUL,MEC,1047,15,10000,8203,1,1,2012-11-10 00:00:00,2012/2013,1.73,3.8,4.8
O-H,KOR,1048,15,1773,8571,0,0,2012-11-10 00:00:00,2012/2013,2.62,3.5,2.62
LIE,BAC,1050,15,9989,9993,1,3,2012-11-10 00:00:00,2012/2013,2.3,3.5,3.1
WAA,CHA,1051,15,8475,9986,0,0,2012-11-10 00:00:00,2012/2013,2.1,3.5,3.4
CEB,GEN,1052,15,9984,9991,2,2,2012-11-10 00:00:00,2012/2013,3.2,3.6,2.2
LOK,STL,1049,15,9994,9985,2,1,2012-11-09 00:00:00,2012/2013,2.62,3.4,2.7
CLB,ZUL,1037,14,8342,10000,0,1,2012-11-04 00:00:00,2012/2013,1.7,3.8,5
STL,O-H,1038,14,9985,1773,2,0,2012-11-04 00:00:00,2012/2013,1.55,4.3,6
GEN,GEN,1039,14,9991,9987,1,2,2012-11-03 00:00:00,2012/2013,2.15,3.6,3.3
BAC,WAA,1040,14,9993,8475,1,2,2012-11-03 00:00:00,2012/2013,1.67,4,5
CHA,LOK,1041,14,9986,9994,0,2,2012-11-03 00:00:00,2012/2013,3.12,3.6,2.2
KOR,LIE,1042,14,8571,9989,4,1,2012-11-03 00:00:00,2012/2013,1.75,3.9,4.5
MEC,AND,1043,14,8203,8635,1,4,2012-11-03 00:00:00,2012/2013,5.75,4.1,1.6
MON,CEB,1044,14,9998,9984,3,2,2012-11-03 00:00:00,2012/2013,1.9,3.75,3.9
GEN,STL,1030,13,9987,9985,0,2,2012-10-31 00:00:00,2012/2013,1.9,3.7,3.9
ZUL,CHA,1031,13,10000,9986,4,1,2012-10-31 00:00:00,2012/2013,1.65,3.9,5.4
O-H,MEC,1032,13,1773,8203,3,1,2012-10-31 00:00:00,2012/2013,2.3,3.6,2.9
LOK,WAA,1033,13,9994,8475,2,0,2012-10-31 00:00:00,2012/2013,1.5,4.3,6.5
LIE,CLB,1034,13,9989,8342,3,2,2012-10-31 00:00:00,2012/2013,5,3.8,1.73
MON,KOR,1035,13,9998,8571,1,0,2012-10-31 00:00:00,2012/2013,2.1,3.5,3.4
CEB,BAC,1036,13,9984,9993,3,1,2012-10-31 00:00:00,2012/2013,2.38,3.4,2.9
AND,GEN,1029,13,8635,9991,5,0,2012-10-30 00:00:00,2012/2013,1.57,4.3,5.5
CLB,LOK,1021,12,8342,9994,2,3,2012-10-28 00:00:00,2012/2013,1.55,4.3,5.75
KOR,GEN,1026,12,8571,9987,1,1,2012-10-28 00:00:00,2012/2013,2.5,3.5,2.75
GEN,MON,1023,12,9991,9998,2,0,2012-10-27 00:00:00,2012/2013,1.57,4.3,5.75
BAC,O-H,1024,12,9993,1773,1,3,2012-10-27 00:00:00,2012/2013,1.83,3.9,4
CHA,AND,1025,12,9986,8635,2,0,2012-10-27 00:00:00,2012/2013,7.5,4.6,1.44
MEC,LIE,1027,12,8203,9989,3,0,2012-10-27 00:00:00,2012/2013,1.75,3.8,4.6
WAA,ZUL,1028,12,8475,10000,0,2,2012-10-27 00:00:00,2012/2013,3.1,3.5,2.3
STL,CEB,1022,12,9985,9984,2,1,2012-10-26 00:00:00,2012/2013,1.45,4.6,7
MON,STL,1019,11,9998,9985,3,1,2012-10-21 00:00:00,2012/2013,3,3.5,2.38
GEN,BAC,1014,11,9987,9993,3,0,2012-10-20 00:00:00,2012/2013,1.5,4.5,6.25
GEN,KOR,1015,11,9991,8571,0,1,2012-10-20 00:00:00,2012/2013,1.53,4.33,6.25
ZUL,LOK,1016,11,10000,9994,0,3,2012-10-20 00:00:00,2012/2013,1.95,3.7,3.75
O-H,CLB,1017,11,1773,8342,4,1,2012-10-20 00:00:00,2012/2013,4.6,3.75,1.75
LIE,CHA,1018,11,9989,9986,0,1,2012-10-20 00:00:00,2012/2013,1.87,3.5,4.4
CEB,MEC,1020,11,9984,8203,1,2,2012-10-20 00:00:00,2012/2013,2.3,3.5,3
AND,WAA,1013,11,8635,8475,2,0,2012-10-19 00:00:00,2012/2013,1.22,6.5,13
CLB,GEN,1005,10,8342,9987,1,1,2012-10-07 00:00:00,2012/2013,1.75,3.9,4.75
STL,AND,1006,10,9985,8635,2,1,2012-10-07 00:00:00,2012/2013,3,3.5,2.38
CHA,O-H,1008,10,9986,1773,0,4,2012-10-06 00:00:00,2012/2013,2.2,3.5,3.3
ZUL,CEB,1009,10,10000,9984,3,1,2012-10-06 00:00:00,2012/2013,1.8,3.75,4.75
LOK,LIE,1010,10,9994,9989,2,2,2012-10-06 00:00:00,2012/2013,1.67,3.9,5.5
MEC,KOR,1011,10,8203,8571,0,2,2012-10-06 00:00:00,2012/2013,2.1,3.5,3.7
WAA,MON,1012,10,8475,9998,2,2,2012-10-06 00:00:00,2012/2013,2.6,3.5,2.7
BAC,GEN,1007,10,9993,9991,2,2,2012-10-05 00:00:00,2012/2013,3.12,3.6,2.25
GEN,CLB,1231,9,9991,8342,2,2,2012-09-30 00:00:00,2012/2013,2.38,3.6,3
KOR,STL,1233,9,8571,9985,2,1,2012-09-30 00:00:00,2012/2013,3,3.4,2.45
AND,LOK,1229,9,8635,9994,3,0,2012-09-29 00:00:00,2012/2013,1.44,4.75,7.5
GEN,MEC,1230,9,9987,8203,2,1,2012-09-29 00:00:00,2012/2013,1.62,4.2,5.4
O-H,WAA,1232,9,1773,8475,5,2,2012-09-29 00:00:00,2012/2013,2,3.6,3.9
LIE,ZUL,1234,9,9989,10000,1,4,2012-09-29 00:00:00,2012/2013,2.55,3.25,3
MON,BAC,1235,9,9998,9993,1,0,2012-09-29 00:00:00,2012/2013,,,
CEB,CHA,1236,9,9984,9986,1,0,2012-09-29 00:00:00,2012/2013,1.92,3.75,4
CLB,CEB,1221,8,8342,9984,4,0,2012-09-23 00:00:00,2012/2013,1.4,4.8,7.5
CHA,GEN,1224,8,9986,9987,1,2,2012-09-23 00:00:00,2012/2013,3.7,3.6,2
BAC,KOR,1223,8,9993,8571,2,1,2012-09-22 00:00:00,2012/2013,2.1,3.4,3.5
ZUL,AND,1225,8,10000,8635,2,3,2012-09-22 00:00:00,2012/2013,3.8,3.5,2
LOK,O-H,1226,8,9994,1773,2,2,2012-09-22 00:00:00,2012/2013,1.57,4,6
MEC,MON,1227,8,8203,9998,3,0,2012-09-22 00:00:00,2012/2013,1.87,3.7,4.1
WAA,LIE,1228,8,8475,9989,1,1,2012-09-22 00:00:00,2012/2013,2.55,3.3,2.8
STL,GEN,1222,8,9985,9991,1,2,2012-09-21 00:00:00,2012/2013,1.83,3.7,4.3
BAC,STL,1215,7,9993,9985,3,2,2012-09-16 00:00:00,2012/2013,3.2,3.5,2.2
GEN,WAA,1213,7,9987,8475,1,1,2012-09-15 00:00:00,2012/2013,1.36,5,9
GEN,MEC,1214,7,9991,8203,0,2,2012-09-15 00:00:00,2012/2013,1.4,4.8,8
O-H,ZUL,1216,7,1773,10000,0,1,2012-09-15 00:00:00,2012/2013,2.8,3.5,2.45
LIE,AND,1218,7,9989,8635,1,1,2012-09-15 00:00:00,2012/2013,5.25,3.8,1.67
MON,CHA,1219,7,9998,9986,2,3,2012-09-15 00:00:00,2012/2013,1.6,4,6
CEB,LOK,1220,7,9984,9994,0,1,2012-09-15 00:00:00,2012/2013,2.4,3.4,2.9
KOR,CLB,1217,7,8571,8342,1,1,2012-09-14 00:00:00,2012/2013,3.25,3.4,2.2
CLB,STL,1205,6,8342,9985,4,2,2012-09-02 00:00:00,2012/2013,1.83,3.6,4.2
AND,GEN,1206,6,8635,9987,2,2,2012-09-02 00:00:00,2012/2013,1.5,4.4,6.25
LOK,KOR,1209,6,9994,8571,0,1,2012-09-02 00:00:00,2012/2013,1.95,3.5,3.9
CHA,GEN,1207,6,9986,9991,1,1,2012-09-01 00:00:00,2012/2013,4.2,3.7,1.8
ZUL,MON,1208,6,10000,9998,2,4,2012-09-01 00:00:00,2012/2013,1.73,3.8,4.6
MEC,BAC,1210,6,8203,9993,0,2,2012-09-01 00:00:00,2012/2013,1.8,3.7,4.2
LIE,O-H,1211,6,9989,1773,1,1,2012-09-01 00:00:00,2012/2013,1.9,3.5,4.2
WAA,CEB,1212,6,8475,9984,2,0,2012-09-01 00:00:00,2012/2013,2.7,3.4,2.5
STL,MEC,1197,5,9985,8203,3,2,2012-08-26 00:00:00,2012/2013,,,
GEN,ZUL,1198,5,9987,10000,2,0,2012-08-26 00:00:00,2012/2013,,,
GEN,LOK,1199,5,9991,9994,2,1,2012-08-26 00:00:00,2012/2013,1.65,4,5.4
MON,CLB,1203,5,9998,8342,1,3,2012-08-26 00:00:00,2012/2013,,,
BAC,CHA,1200,5,9993,9986,2,0,2012-08-25 00:00:00,2012/2013,1.8,3.7,4.5
O-H,AND,1201,5,1773,8635,1,1,2012-08-25 00:00:00,2012/2013,5.4,4.1,1.62
KOR,WAA,1202,5,8571,8475,2,1,2012-08-25 00:00:00,2012/2013,1.53,4.1,6.5
CEB,LIE,1204,5,9984,9989,0,3,2012-08-25 00:00:00,2012/2013,1.83,3.6,4.6
CHA,STL,1191,4,9986,9985,2,6,2012-08-19 00:00:00,2012/2013,4.2,3.6,1.85
CLB,BAC,1189,4,8342,9993,3,1,2012-08-18 00:00:00,2012/2013,1.36,4.8,9
AND,MON,1190,4,8635,9998,2,1,2012-08-18 00:00:00,2012/2013,1.25,6,11.5
ZUL,KOR,1192,4,10000,8571,2,0,2012-08-18 00:00:00,2012/2013,1.92,3.5,3.9
O-H,CEB,1193,4,1773,9984,3,2,2012-08-18 00:00:00,2012/2013,2.55,3.5,2.62
LOK,MEC,1194,4,9994,8203,2,1,2012-08-18 00:00:00,2012/2013,1.95,3.5,3.75
LIE,GEN,1195,4,9989,9987,1,1,2012-08-18 00:00:00,2012/2013,3.6,3.6,1.98
WAA,GEN,1196,4,8475,9991,0,2,2012-08-18 00:00:00,2012/2013,4.8,3.9,1.7
GEN,LOK,1174,3,9987,9994,1,0,2012-08-12 00:00:00,2012/2013,1.8,3.8,4.2
GEN,O-H,1175,3,9991,1773,1,1,2012-08-12 00:00:00,2012/2013,1.33,5.25,9
CEB,AND,1180,3,9984,8635,0,3,2012-08-12 00:00:00,2012/2013,3.8,3.5,1.95
BAC,ZUL,1176,3,9993,10000,1,1,2012-08-11 00:00:00,2012/2013,2.88,3.3,2.45
KOR,CHA,1177,3,8571,9986,0,1,2012-08-11 00:00:00,2012/2013,1.55,4.1,6
MEC,CLB,1178,3,8203,8342,3,3,2012-08-11 00:00:00,2012/2013,2.88,3.3,2.45
MON,LIE,1179,3,9998,9989,1,1,2012-08-11 00:00:00,2012/2013,1.62,3.9,5.4
STL,WAA,1173,3,9985,8475,3,1,2012-08-10 00:00:00,2012/2013,1.3,5.2,10
ZUL,GEN,1087,2,10000,9991,3,1,2012-08-05 00:00:00,2012/2013,2.7,3.5,2.5
O-H,GEN,1088,2,1773,9987,2,2,2012-08-05 00:00:00,2012/2013,3.8,3.7,1.9
AND,BAC,1085,2,8635,9993,1,0,2012-08-04 00:00:00,2012/2013,1.25,5.75,12
CHA,CLB,1086,2,9986,8342,0,1,2012-08-04 00:00:00,2012/2013,5.75,3.9,1.6
LOK,MON,1089,2,9994,9998,2,2,2012-08-04 00:00:00,2012/2013,1.83,3.7,4.1
WAA,MEC,1091,2,8475,8203,0,0,2012-08-04 00:00:00,2012/2013,3.3,3.4,2.15
CEB,KOR,1092,2,9984,8571,1,2,2012-08-04 00:00:00,2012/2013,1.91,3.5,3.9
LIE,STL,1090,2,9989,9985,0,0,2012-08-03 00:00:00,2012/2013,5,3.3,1.8
STL,ZUL,1000,1,9985,10000,0,1,2012-07-29 00:00:00,2012/2013,1.7,3.7,5
GEN,LIE,1003,1,9991,9989,2,0,2012-07-29 00:00:00,2012/2013,1.29,5.5,10.5
GEN,CEB,1004,1,9987,9984,3,3,2012-07-29 00:00:00,2012/2013,1.7,3.8,4.8
KOR,AND,997,1,8571,8635,1,1,2012-07-28 00:00:00,2012/2013,5,3.7,1.7
BAC,LOK,998,1,9993,9994,2,4,2012-07-28 00:00:00,2012/2013,2.4,3.4,2.9
MON,O-H,999,1,9998,1773,5,2,2012-07-28 00:00:00,2012/2013,1.8,3.6,4.5
MEC,CHA,1001,1,8203,9986,4,2,2012-07-28 00:00:00,2012/2013,1.57,3.9,6
CLB,WAA,1002,1,8342,8475,3,1,2012-07-28 00:00:00,2012/2013,1.25,5.5,12
CLB,LIE,941,30,8342,9989,1,0,2012-03-21 00:00:00,2011/2012,1.3,5.2,9.5
AND,ZUL,942,30,8635,10000,2,1,2012-03-21 00:00:00,2011/2012,1.22,6.5,10.5
GEN,GEN,943,30,9987,9991,3,1,2012-03-21 00:00:00,2011/2012,2.6,3.4,2.62
O-H,STT,944,30,1773,9997,3,1,2012-03-21 00:00:00,2011/2012,2.25,3.4,3.1
LOK,CEB,945,30,9994,9984,1,0,2012-03-21 00:00:00,2011/2012,2.2,3.3,3.25
KOR,BAC,946,30,8571,9993,2,0,2012-03-21 00:00:00,2011/2012,1.91,3.5,3.9
MEC,STL,947,30,8203,9985,1,2,2012-03-21 00:00:00,2011/2012,2.7,3.3,2.6
MON,WES,948,30,9998,10001,2,1,2012-03-21 00:00:00,2011/2012,1.85,3.6,4.1
STL,O-H,925,29,9985,1773,4,0,2012-03-18 00:00:00,2011/2012,1.25,5.75,11
GEN,KOR,926,29,9991,8571,3,1,2012-03-18 00:00:00,2011/2012,1.44,4.4,7
BAC,LOK,927,29,9993,9994,2,2,2012-03-18 00:00:00,2011/2012,2.62,3.4,2.6
STT,AND,928,29,9997,8635,2,2,2012-03-18 00:00:00,2011/2012,9.5,4.6,1.36
ZUL,MEC,929,29,10000,8203,2,0,2012-03-18 00:00:00,2011/2012,2,3.3,3.75
LIE,MON,930,29,9989,9998,1,1,2012-03-18 00:00:00,2011/2012,2.05,3.4,3.6
WES,GEN,931,29,10001,9987,3,2,2012-03-18 00:00:00,2011/2012,5,3.9,1.67
CEB,CLB,932,29,9984,8342,1,2,2012-03-18 00:00:00,2011/2012,4.3,3.5,1.85
CLB,STL,917,28,8342,9985,1,0,2012-03-04 00:00:00,2011/2012,1.8,3.6,4.4
AND,CEB,918,28,8635,9984,4,0,2012-03-04 00:00:00,2011/2012,1.29,5.4,11
STT,ZUL,919,28,9997,10000,1,0,2012-03-03 00:00:00,2011/2012,3.5,3.3,2.1
O-H,LIE,920,28,1773,9989,0,0,2012-03-03 00:00:00,2011/2012,2.38,3.25,3
LOK,WES,921,28,9994,10001,4,0,2012-03-03 00:00:00,2011/2012,1.4,4.4,8
KOR,GEN,922,28,8571,9987,3,2,2012-03-03 00:00:00,2011/2012,2.75,3.3,2.5
MEC,GEN,923,28,8203,9991,0,2,2012-03-03 00:00:00,2011/2012,2.8,3.4,2.4
MON,BAC,924,28,9998,9993,4,2,2012-03-03 00:00:00,2011/2012,,,
STL,STT,909,27,9985,9997,0,0,2012-02-26 00:00:00,2011/2012,1.25,5.5,12
GEN,CLB,910,27,9987,8342,3,0,2012-02-26 00:00:00,2011/2012,2.25,3.4,3.1
LIE,AND,913,27,9989,8635,0,0,2012-02-26 00:00:00,2011/2012,6.5,4.2,1.5
BAC,O-H,911,27,9993,1773,2,1,2012-02-25 00:00:00,2011/2012,1.62,3.8,5.25
KOR,LOK,912,27,8571,9994,2,5,2012-02-25 00:00:00,2011/2012,2,3.3,3.75
WES,MEC,914,27,10001,8203,1,3,2012-02-25 00:00:00,2011/2012,2.8,3.25,2.5
CEB,ZUL,915,27,9984,10000,1,0,2012-02-25 00:00:00,2011/2012,2.38,3.2,3.1
GEN,MON,916,27,9991,9998,2,0,2012-02-25 00:00:00,2011/2012,1.36,5,8.5
CLB,KOR,901,26,8342,8571,2,1,2012-02-19 00:00:00,2011/2012,1.44,4.2,8
AND,WES,902,26,8635,10001,3,1,2012-02-19 00:00:00,2011/2012,1.12,8.5,23
ZUL,STL,904,26,10000,9985,4,2,2012-02-19 00:00:00,2011/2012,2.8,3.3,2.5
STT,LIE,903,26,9997,9989,1,1,2012-02-18 00:00:00,2011/2012,2.3,3.4,3.1
O-H,CEB,905,26,1773,9984,2,3,2012-02-18 00:00:00,2011/2012,2.9,3.4,2.38
LOK,GEN,906,26,9994,9991,1,1,2012-02-18 00:00:00,2011/2012,3.3,3.3,2.2
MEC,BAC,907,26,8203,9993,2,1,2012-02-18 00:00:00,2011/2012,1.85,3.4,4.2
MON,GEN,908,26,9998,9987,1,2,2012-02-18 00:00:00,2011/2012,3,3.3,2.38
STL,AND,893,25,9985,8635,1,2,2012-02-12 00:00:00,2011/2012,3.2,3.2,2.3
GEN,CLB,895,25,9991,8342,1,3,2012-02-12 00:00:00,2011/2012,2,3.3,3.8
GEN,LOK,894,25,9987,9994,0,1,2012-02-11 00:00:00,2011/2012,1.6,3.75,6
BAC,STT,896,25,9993,9997,3,2,2012-02-11 00:00:00,2011/2012,1.57,3.8,6.25
KOR,MON,897,25,8571,9998,2,2,2012-02-11 00:00:00,2011/2012,1.95,3.4,4
LIE,ZUL,898,25,9989,10000,2,1,2012-02-11 00:00:00,2011/2012,2.88,3.2,2.5
WES,O-H,899,25,10001,1773,1,3,2012-02-11 00:00:00,2011/2012,1.95,3.4,4
CEB,MEC,900,25,9984,8203,1,0,2012-02-11 00:00:00,2011/2012,2.2,3.3,3.3
CLB,BAC,885,24,8342,9993,5,1,2012-02-05 00:00:00,2011/2012,1.4,4.5,8
AND,GEN,886,24,8635,9987,4,2,2012-02-05 00:00:00,2011/2012,1.5,4.33,6.5
STT,CEB,887,24,9997,9984,0,1,2012-02-04 00:00:00,2011/2012,2.88,3.4,2.4
ZUL,WES,888,24,10000,10001,3,1,2012-02-04 00:00:00,2011/2012,1.62,3.75,5.5
LOK,MON,889,24,9994,9998,3,1,2012-02-04 00:00:00,2011/2012,1.91,3.6,3.8
MEC,KOR,890,24,8203,8571,0,0,2012-02-04 00:00:00,2011/2012,1.95,3.4,4
LIE,STL,891,24,9989,9985,0,2,2012-02-04 00:00:00,2011/2012,4.2,3.5,1.85
O-H,GEN,892,24,1773,9991,2,3,2012-02-04 00:00:00,2011/2012,6.5,4.2,1.5
MON,CLB,882,23,9998,8342,0,2,2012-01-29 00:00:00,2011/2012,3.6,3.6,2
CEB,STL,884,23,9984,9985,0,1,2012-01-29 00:00:00,2011/2012,2.88,3.1,2.3
GEN,O-H,877,23,9987,1773,5,0,2012-01-28 00:00:00,2011/2012,1.33,5,10
GEN,STT,878,23,9991,9997,6,0,2012-01-28 00:00:00,2011/2012,1.29,5.5,11
BAC,AND,879,23,9993,8635,0,0,2012-01-28 00:00:00,2011/2012,6,4,1.57
LOK,MEC,880,23,9994,8203,3,2,2012-01-28 00:00:00,2011/2012,2.15,3.4,3.4
