MAR,PSG,6658,8,8592,9847,2,2,2012-10-07 00:00:00,2012/2013,3.12,3.2,2.5
BAS,TRO,6649,8,7794,10242,3,2,2012-10-06 00:00:00,2012/2013,1.75,3.6,5.4
LIL,AJA,6651,8,8639,8576,2,0,2012-10-06 00:00:00,2012/2013,1.45,4.5,8.5
MON,ETG,6653,8,10249,4087,2,3,2012-10-06 00:00:00,2012/2013,1.7,3.6,6.25
REI,NIC,6654,8,9837,9831,3,1,2012-10-06 00:00:00,2012/2013,2.3,3.1,3.6
SOC,REN,6656,8,9874,9851,0,1,2012-10-06 00:00:00,2012/2013,3.2,3.12,2.5
TOU,VAL,6657,8,9941,9873,2,2,2012-10-06 00:00:00,2012/2013,1.9,3.25,5.2
ETI,NAN,6655,8,9853,8481,4,0,2012-10-05 00:00:00,2012/2013,1.65,3.7,6.5
LYO,BOR,6641,7,9748,9827,0,2,2012-09-30 00:00:00,2012/2013,2.1,3.25,4.1
ETI,REI,6646,7,9853,9837,0,0,2012-09-30 00:00:00,2012/2013,1.65,3.75,6.5
VAL,MAR,6648,7,9873,8592,4,1,2012-09-30 00:00:00,2012/2013,3.4,3.12,2.38
AJA,BRE,6639,7,8576,8521,1,0,2012-09-29 00:00:00,2012/2013,1.92,3.25,4.8
ETG,LOR,6640,7,4087,8689,1,1,2012-09-29 00:00:00,2012/2013,2.62,3.12,3
NAN,MON,6642,7,8481,10249,0,2,2012-09-29 00:00:00,2012/2013,3.25,3,2.5
NIC,BAS,6643,7,9831,7794,2,2,2012-09-29 00:00:00,2012/2013,2.2,3.3,3.7
PSG,SOC,6644,7,9847,9874,2,0,2012-09-29 00:00:00,2012/2013,1.22,6.5,17
TRO,TOU,6647,7,10242,9941,0,2,2012-09-29 00:00:00,2012/2013,3.2,3.1,2.55
REN,LIL,6645,7,9851,8639,2,0,2012-09-28 00:00:00,2012/2013,2.6,3.12,3.1
BOR,AJA,6630,6,9827,8576,2,2,2012-09-23 00:00:00,2012/2013,1.55,4,7.5
MAR,ETG,6633,6,8592,4087,1,0,2012-09-23 00:00:00,2012/2013,1.4,4.6,9.5
LIL,LYO,6638,6,8639,9748,1,1,2012-09-23 00:00:00,2012/2013,2.25,3.4,3.5
BAS,PSG,6629,6,7794,9847,0,4,2012-09-22 00:00:00,2012/2013,5.4,4,1.67
BRE,VAL,6631,6,8521,9873,2,1,2012-09-22 00:00:00,2012/2013,2.8,3.1,2.88
LOR,NIC,6632,6,8689,9831,1,1,2012-09-22 00:00:00,2012/2013,1.91,3.4,4.8
REI,NAN,6635,6,9837,8481,2,0,2012-09-22 00:00:00,2012/2013,2.45,3.1,3.4
SOC,TRO,6636,6,9874,10242,3,1,2012-09-22 00:00:00,2012/2013,2.38,3.25,3.4
TOU,REN,6637,6,9941,9851,2,2,2012-09-22 00:00:00,2012/2013,2.25,3.2,3.7
MON,ETI,6634,6,10249,9853,1,1,2012-09-21 00:00:00,2012/2013,2.2,3.12,3.9
LYO,AJA,6620,5,9748,8576,2,0,2012-09-16 00:00:00,2012/2013,1.45,4.5,9
NAN,MAR,6621,5,8481,8592,0,1,2012-09-16 00:00:00,2012/2013,3.6,3.12,2.3
REN,LOR,6625,5,9851,8689,1,2,2012-09-16 00:00:00,2012/2013,1.91,3.3,5
ETG,BAS,6619,5,4087,7794,3,0,2012-09-15 00:00:00,2012/2013,2.45,3.3,3.2
NIC,BRE,6622,5,9831,8521,4,2,2012-09-15 00:00:00,2012/2013,2.05,3.2,4.3
ETI,SOC,6626,5,9853,9874,0,1,2012-09-15 00:00:00,2012/2013,1.53,4,8
TRO,LIL,6627,5,10242,8639,1,1,2012-09-15 00:00:00,2012/2013,4.1,3.3,2.05
VAL,BOR,6628,5,9873,9827,0,0,2012-09-15 00:00:00,2012/2013,2.7,3.1,3
PSG,TOU,6623,5,9847,9941,2,0,2012-09-14 00:00:00,2012/2013,1.45,4.4,8.5
REI,MON,6624,5,9837,10249,3,1,2012-09-14 00:00:00,2012/2013,3.6,3.1,2.38
BOR,NIC,6611,4,9827,9831,1,1,2012-09-02 00:00:00,2012/2013,1.65,3.6,6.5
MAR,REN,6615,4,8592,9851,3,1,2012-09-02 00:00:00,2012/2013,2,3.3,4.5
LIL,PSG,6618,4,8639,9847,1,2,2012-09-02 00:00:00,2012/2013,2.88,3.4,2.6
AJA,ETG,6609,4,8576,4087,2,0,2012-09-01 00:00:00,2012/2013,2.45,3.12,3.3
BAS,ETI,6610,4,7794,9853,0,3,2012-09-01 00:00:00,2012/2013,2.45,3.2,3.2
BRE,TRO,6612,4,8521,10242,2,1,2012-09-01 00:00:00,2012/2013,2.2,3.12,3.9
LOR,NAN,6613,4,8689,8481,3,0,2012-09-01 00:00:00,2012/2013,2.05,3.2,4.3
LYO,VAL,6614,4,9748,9873,3,2,2012-09-01 00:00:00,2012/2013,1.65,3.9,6
SOC,MON,6616,4,9874,10249,1,3,2012-09-01 00:00:00,2012/2013,3.8,3.2,2.2
TOU,REI,6617,4,9941,9837,1,1,2012-09-01 00:00:00,2012/2013,1.7,3.6,6.25
MON,MAR,6510,3,10249,8592,0,1,2012-08-26 00:00:00,2012/2013,2.38,3.2,3.4
PSG,BOR,6513,3,9847,9827,0,0,2012-08-26 00:00:00,2012/2013,1.6,3.9,7
ETI,BRE,6516,3,9853,8521,4,0,2012-08-26 00:00:00,2012/2013,1.67,3.6,6.5
NAN,TOU,6511,3,8481,9941,0,1,2012-08-25 00:00:00,2012/2013,2.4,3.1,3.4
NIC,LIL,6512,3,9831,8639,2,2,2012-08-25 00:00:00,2012/2013,3.9,3.12,2.2
REI,SOC,6514,3,9837,9874,1,0,2012-08-25 00:00:00,2012/2013,2.15,3.2,3.9
REN,BAS,6515,3,9851,7794,3,2,2012-08-25 00:00:00,2012/2013,1.9,3.4,4.75
TRO,LOR,6517,3,10242,8689,2,2,2012-08-25 00:00:00,2012/2013,2.75,3.1,2.9
VAL,AJA,6518,3,9873,8576,3,0,2012-08-25 00:00:00,2012/2013,1.87,3.4,5
ETG,LYO,6509,3,4087,9748,1,1,2012-08-24 00:00:00,2012/2013,3.75,3.3,2.2
AJA,PSG,6399,2,8576,9847,0,0,2012-08-19 00:00:00,2012/2013,6.5,3.8,1.62
BOR,REN,6401,2,9827,9851,1,0,2012-08-19 00:00:00,2012/2013,2.1,3.25,4.1
MAR,SOC,6406,2,8592,9874,2,0,2012-08-19 00:00:00,2012/2013,1.45,4.4,8.5
BAS,REI,6400,2,7794,9837,2,1,2012-08-18 00:00:00,2012/2013,1.73,3.6,5.75
BRE,ETG,6402,2,8521,4087,1,0,2012-08-18 00:00:00,2012/2013,2.5,3.12,3.25
LOR,MON,6404,2,8689,10249,2,1,2012-08-18 00:00:00,2012/2013,2.75,3.1,2.9
LYO,TRO,6405,2,9748,10242,4,1,2012-08-18 00:00:00,2012/2013,1.44,4.6,9
TOU,ETI,6407,2,9941,9853,2,1,2012-08-18 00:00:00,2012/2013,2.2,3.1,4
VAL,NIC,6408,2,9873,9831,0,0,2012-08-18 00:00:00,2012/2013,1.98,3.3,4.6
LIL,NAN,6403,2,8639,8481,1,1,2012-08-17 00:00:00,2012/2013,1.45,4.4,9
REI,MAR,6294,1,9837,8592,0,1,2012-08-12 00:00:00,2012/2013,3.6,3.25,2.25
ETG,BOR,6290,1,4087,9827,2,3,2012-08-11 00:00:00,2012/2013,2.9,3.25,2.62
NAN,BRE,6291,1,8481,8521,1,0,2012-08-11 00:00:00,2012/2013,2.15,3.2,4
NIC,AJA,6292,1,9831,8576,0,1,2012-08-11 00:00:00,2012/2013,1.98,3.3,4.6
PSG,LOR,6293,1,9847,8689,2,2,2012-08-11 00:00:00,2012/2013,1.33,4.5,11.5
REN,LYO,6295,1,9851,9748,0,1,2012-08-11 00:00:00,2012/2013,2.55,3.25,3
ETI,LIL,6296,1,9853,8639,1,2,2012-08-11 00:00:00,2012/2013,3.12,3.1,2.55
SOC,BAS,6297,1,9874,7794,2,3,2012-08-11 00:00:00,2012/2013,2.38,3.2,3.4
TRO,VAL,6298,1,10242,9873,0,1,2012-08-11 00:00:00,2012/2013,2.6,3.1,3.12
MON,TOU,6289,1,10249,9941,1,1,2012-08-10 00:00:00,2012/2013,1.87,3.4,5
AUX,MON,6219,38,8583,10249,1,2,2012-05-20 00:00:00,2011/2012,7,3.9,1.6
ETG,BRE,6220,38,4087,8521,0,1,2012-05-20 00:00:00,2011/2012,2.6,3.4,2.88
LIL,NAN,6221,38,8639,8481,4,1,2012-05-20 00:00:00,2011/2012,1.36,5.2,10.5
LOR,PSG,6222,38,8689,9847,1,2,2012-05-20 00:00:00,2011/2012,4.8,3.75,1.8
LYO,NIC,6223,38,9748,9831,3,4,2012-05-20 00:00:00,2011/2012,1.83,3.7,4.8
REN,DIJ,6224,38,9851,9836,5,0,2012-05-20 00:00:00,2011/2012,1.75,3.9,5
ETI,BOR,6225,38,9853,9827,2,3,2012-05-20 00:00:00,2011/2012,2.5,3.3,3
SOC,MAR,6226,38,9874,8592,1,0,2012-05-20 00:00:00,2011/2012,2.1,3.3,3.7
TOU,AJA,6227,38,9941,8576,0,2,2012-05-20 00:00:00,2011/2012,2.38,3.4,3.13
VAL,CAE,6228,38,9873,7819,3,1,2012-05-20 00:00:00,2011/2012,2.15,3.4,3.6
AJA,LYO,6209,37,8576,9748,1,1,2012-05-13 00:00:00,2011/2012,3.3,3.4,2.3
BOR,LOR,6210,37,9827,8689,1,0,2012-05-13 00:00:00,2011/2012,1.75,3.5,5.4
BRE,VAL,6211,37,8521,9873,1,0,2012-05-13 00:00:00,2011/2012,2.2,3.25,3.7
CAE,SOC,6212,37,7819,9874,1,3,2012-05-13 00:00:00,2011/2012,2.38,3.12,3.5
DIJ,TOU,6213,37,9836,9941,1,1,2012-05-13 00:00:00,2011/2012,2.7,3.2,2.9
MAR,AUX,6214,37,8592,8583,3,0,2012-05-13 00:00:00,2011/2012,1.9,3.5,4.6
MON,LIL,6215,37,10249,8639,1,0,2012-05-13 00:00:00,2011/2012,2.45,3.4,3.1
NAN,ETI,6216,37,8481,9853,3,2,2012-05-13 00:00:00,2011/2012,2.8,3.12,2.8
NIC,ETG,6217,37,9831,4087,1,1,2012-05-13 00:00:00,2011/2012,2,3.3,4.33
PSG,REN,6218,37,9847,9851,3,0,2012-05-13 00:00:00,2011/2012,1.57,4.1,6.5
ETG,LYO,6180,34,4087,9748,1,3,2012-05-10 00:00:00,2011/2012,3.3,3.3,2.38
AUX,BOR,6199,36,8583,9827,2,4,2012-05-07 00:00:00,2011/2012,2.4,3.2,3
LIL,CAE,6201,36,8639,7819,3,0,2012-05-07 00:00:00,2011/2012,1.29,5.25,11.5
LOR,DIJ,6202,36,8689,9836,0,0,2012-05-07 00:00:00,2011/2012,1.8,3.3,5
REN,MON,6204,36,9851,10249,0,2,2012-05-07 00:00:00,2011/2012,2.5,3.12,3
ETI,MAR,6205,36,9853,8592,0,0,2012-05-07 00:00:00,2011/2012,2.2,3.3,3.3
SOC,NAN,6206,36,9874,8481,1,0,2012-05-07 00:00:00,2011/2012,2.1,3.2,3.7
TOU,NIC,6207,36,9941,9831,0,0,2012-05-07 00:00:00,2011/2012,1.73,3.5,5.25
ETG,AJA,6200,36,4087,8576,2,1,2012-05-06 00:00:00,2011/2012,2.05,3.4,4
LYO,BRE,6203,36,9748,8521,1,1,2012-05-06 00:00:00,2011/2012,1.4,4.75,9
VAL,PSG,6208,36,9873,9847,3,4,2012-05-06 00:00:00,2011/2012,4.4,3.6,1.9
DIJ,AUX,6193,35,9836,8583,0,2,2012-05-03 00:00:00,2011/2012,2.5,3.2,3.25
AJA,SOC,6189,35,8576,9874,2,1,2012-05-02 00:00:00,2011/2012,2.38,3.2,3.4
BOR,REN,6190,35,9827,9851,2,0,2012-05-02 00:00:00,2011/2012,2.4,3.2,3.25
BRE,TOU,6191,35,8521,9941,0,0,2012-05-02 00:00:00,2011/2012,3.1,3.1,2.62
CAE,LOR,6192,35,7819,8689,1,0,2012-05-02 00:00:00,2011/2012,2.38,3.2,3.4
LYO,VAL,6194,35,9748,9873,4,1,2012-05-02 00:00:00,2011/2012,1.57,4,7
MAR,NAN,6195,35,8592,8481,1,0,2012-05-02 00:00:00,2011/2012,1.8,3.5,5.4
NIC,LIL,6197,35,9831,8639,0,1,2012-05-02 00:00:00,2011/2012,4.8,3.5,1.87
PSG,ETI,6198,35,9847,9853,2,0,2012-05-02 00:00:00,2011/2012,1.73,3.75,5.5
MON,ETG,6196,35,10249,4087,2,2,2012-05-01 00:00:00,2011/2012,1.4,4.4,10.5
AUX,BRE,6179,34,8583,8521,4,0,2012-04-29 00:00:00,2011/2012,2.15,3.2,4
LIL,PSG,6181,34,8639,9847,2,1,2012-04-29 00:00:00,2011/2012,2.2,3.3,3.7
NAN,CAE,6183,34,8481,7819,1,1,2012-04-29 00:00:00,2011/2012,2.05,3.3,4.1
REN,AJA,6184,34,9851,8576,3,1,2012-04-29 00:00:00,2011/2012,1.5,4.1,8.5
ETI,DIJ,6185,34,9853,9836,1,0,2012-04-29 00:00:00,2011/2012,1.7,3.7,6
SOC,BOR,6186,34,9874,9827,0,3,2012-04-29 00:00:00,2011/2012,2.62,3.2,3
VAL,NIC,6188,34,9873,9831,2,0,2012-04-29 00:00:00,2011/2012,2.05,3.3,4.3
LOR,MAR,6182,34,8689,8592,2,1,2012-04-27 00:00:00,2011/2012,2.5,3.2,3.1
TOU,MON,6187,34,9941,10249,0,1,2012-04-27 00:00:00,2011/2012,2.8,3.12,2.8
AJA,NAN,6169,33,8576,8481,0,0,2012-04-22 00:00:00,2011/2012,2.62,3.2,3
LYO,LOR,6175,33,9748,8689,3,2,2012-04-22 00:00:00,2011/2012,1.5,4.3,7.5
PSG,SOC,6178,33,9847,9874,6,1,2012-04-22 00:00:00,2011/2012,1.36,4.75,10.5
BOR,MAR,6170,33,9827,8592,2,1,2012-04-21 00:00:00,2011/2012,2.4,3.2,3.3
BRE,REN,6171,33,8521,9851,0,1,2012-04-21 00:00:00,2011/2012,3.3,3.2,2.4
CAE,ETI,6172,33,7819,9853,1,4,2012-04-21 00:00:00,2011/2012,2.6,3.2,3
DIJ,LIL,6173,33,9836,8639,0,2,2012-04-21 00:00:00,2011/2012,5.2,3.7,1.75
ETG,TOU,6174,33,4087,9941,2,1,2012-04-21 00:00:00,2011/2012,2.7,3.1,2.9
MON,VAL,6176,33,10249,9873,1,0,2012-04-21 00:00:00,2011/2012,1.5,4.3,8
NIC,AUX,6177,33,9831,8583,1,0,2012-04-21 00:00:00,2011/2012,2.05,3.25,4.2
MAR,CAE,6162,32,8592,7819,1,1,2012-04-18 00:00:00,2011/2012,1.73,3.6,5.5
TOU,LYO,6167,32,9941,9748,3,0,2012-04-18 00:00:00,2011/2012,2.75,3.12,2.88
REN,NIC,6164,32,9851,9831,3,1,2012-04-16 00:00:00,2011/2012,1.7,3.5,6.25
AUX,PSG,6159,32,8583,9847,1,1,2012-04-15 00:00:00,2011/2012,3.9,3.3,2.1
LIL,AJA,6160,32,8639,8576,4,1,2012-04-15 00:00:00,2011/2012,1.33,5.25,12
LOR,MON,6161,32,8689,10249,2,1,2012-04-15 00:00:00,2011/2012,3.8,3.25,2.15
NAN,BOR,6163,32,8481,9827,2,2,2012-04-15 00:00:00,2011/2012,2.7,3.1,3
ETI,BRE,6165,32,9853,8521,2,1,2012-04-15 00:00:00,2011/2012,1.75,3.5,5.75
SOC,DIJ,6166,32,9874,9836,1,0,2012-04-15 00:00:00,2011/2012,2,3.25,4.2
VAL,ETG,6168,32,9873,4087,0,3,2012-04-15 00:00:00,2011/2012,2,3.25,4.4
MAR,MON,6144,30,8592,10249,1,3,2012-04-11 00:00:00,2011/2012,3,3.4,2.4
CAE,BOR,6151,31,7819,9827,1,0,2012-04-08 00:00:00,2011/2012,3.2,3.2,2.5
NIC,LOR,6156,31,9831,8689,2,0,2012-04-08 00:00:00,2011/2012,2.2,3.1,3.7
PSG,MAR,6157,31,9847,8592,2,1,2012-04-08 00:00:00,2011/2012,1.91,3.4,4.75
AJA,ETI,6149,31,8576,9853,1,1,2012-04-07 00:00:00,2011/2012,3.12,3.1,2.6
BRE,LIL,6150,31,8521,8639,3,1,2012-04-07 00:00:00,2011/2012,5.5,3.4,1.8
DIJ,NAN,6152,31,9836,8481,0,2,2012-04-07 00:00:00,2011/2012,2.3,3.12,3.6
ETG,REN,6153,31,4087,9851,1,3,2012-04-07 00:00:00,2011/2012,2.9,3.1,2.75
LYO,AUX,6154,31,9748,8583,2,1,2012-04-07 00:00:00,2011/2012,1.4,4.5,10
MON,SOC,6155,31,10249,9874,2,1,2012-04-07 00:00:00,2011/2012,1.44,4.3,9.5
VAL,TOU,6158,31,9873,9941,2,0,2012-04-07 00:00:00,2011/2012,2.6,3.1,3.1
CAE,AJA,6141,30,7819,8576,0,0,2012-04-01 00:00:00,2011/2012,1.95,3.4,4.6
LIL,TOU,6142,30,8639,9941,2,1,2012-04-01 00:00:00,2011/2012,1.73,3.6,5.75
REN,LYO,6146,30,9851,9748,1,1,2012-04-01 00:00:00,2011/2012,2.5,3.2,3.1
AUX,VAL,6139,30,8583,9873,2,0,2012-03-31 00:00:00,2011/2012,2.4,3.1,3.4
BOR,DIJ,6140,30,9827,9836,1,1,2012-03-31 00:00:00,2011/2012,1.6,3.9,7
LOR,ETG,6143,30,8689,4087,0,1,2012-03-31 00:00:00,2011/2012,2.05,3.25,4.33
NAN,PSG,6145,30,8481,9847,2,1,2012-03-31 00:00:00,2011/2012,4.2,3.4,2
ETI,NIC,6147,30,9853,9831,2,3,2012-03-31 00:00:00,2011/2012,1.83,3.4,5.2
SOC,BRE,6148,30,9874,8521,2,1,2012-03-31 00:00:00,2011/2012,2,3.12,4.6
DIJ,CAE,6121,29,9836,7819,2,0,2012-03-25 00:00:00,2011/2012,2.25,3.2,3.6
PSG,BOR,6126,29,9847,9827,1,1,2012-03-25 00:00:00,2011/2012,1.7,3.6,6
TOU,AUX,6127,29,9941,8583,1,0,2012-03-25 00:00:00,2011/2012,1.7,3.5,6.5
AJA,LOR,6119,29,8576,8689,1,1,2012-03-24 00:00:00,2011/2012,2.6,3.12,3
BRE,NAN,6120,29,8521,8481,0,1,2012-03-24 00:00:00,2011/2012,2.38,3,3.6
ETG,LIL,6122,29,4087,8639,0,3,2012-03-24 00:00:00,2011/2012,4,3.3,2.1
LYO,SOC,6123,29,9748,9874,2,1,2012-03-24 00:00:00,2011/2012,1.4,4.75,10.5
MON,ETI,6124,29,10249,9853,1,0,2012-03-24 00:00:00,2011/2012,1.8,3.5,5.25
NIC,MAR,6125,29,9831,8592,1,1,2012-03-24 00:00:00,2011/2012,3.12,3,2.6
VAL,REN,6128,29,9873,9851,1,0,2012-03-24 00:00:00,2011/2012,2.5,3.1,3.2
LIL,VAL,6112,28,8639,9873,4,0,2012-03-18 00:00:00,2011/2012,1.67,3.7,6.5
REN,TOU,6116,28,9851,9941,0,1,2012-03-18 00:00:00,2011/2012,2.05,3.25,4.33
SOC,NIC,6118,28,9874,9831,2,0,2012-03-18 00:00:00,2011/2012,2.4,3.12,3.3
AUX,ETG,6109,28,8583,4087,0,2,2012-03-17 00:00:00,2011/2012,2.3,3.2,3.5
BOR,AJA,6110,28,9827,8576,1,1,2012-03-17 00:00:00,2011/2012,1.5,4.1,9
CAE,PSG,6111,28,7819,9847,2,2,2012-03-17 00:00:00,2011/2012,4.6,3.5,1.91
LOR,BRE,6113,28,8689,8521,2,1,2012-03-17 00:00:00,2011/2012,2,3.2,4.75
MAR,DIJ,6114,28,8592,9836,1,2,2012-03-17 00:00:00,2011/2012,1.44,4.6,9
NAN,MON,6115,28,8481,10249,1,0,2012-03-17 00:00:00,2011/2012,3.4,3.2,2.38
ETI,LYO,6117,28,9853,9748,0,1,2012-03-17 00:00:00,2011/2012,2.6,3.2,3
DIJ,PSG,6101,27,9836,9847,1,2,2012-03-11 00:00:00,2011/2012,4.6,3.5,1.9
MON,CAE,6104,27,10249,7819,3,0,2012-03-11 00:00:00,2011/2012,1.5,4.2,8
REN,AUX,6106,27,9851,8583,1,1,2012-03-11 00:00:00,2011/2012,1.62,3.7,7
BRE,BOR,6100,27,8521,9827,0,2,2012-03-10 00:00:00,2011/2012,3.2,3,2.6
ETG,SOC,6102,27,4087,9874,2,3,2012-03-10 00:00:00,2011/2012,1.91,3.5,4.6
LYO,LIL,6103,27,9748,8639,2,1,2012-03-10 00:00:00,2011/2012,2.62,3.2,3.1
NIC,NAN,6105,27,9831,8481,1,1,2012-03-10 00:00:00,2011/2012,2,3.2,4.4
TOU,LOR,6107,27,9941,8689,1,1,2012-03-10 00:00:00,2011/2012,1.83,3.3,5.5
VAL,ETI,6108,27,9873,9853,1,2,2012-03-10 00:00:00,2011/2012,2.2,3.2,3.9
AJA,MAR,6099,27,8576,8592,1,0,2012-03-09 00:00:00,2011/2012,4.33,3.3,2
ETG,MAR,6061,23,4087,8592,2,0,2012-03-06 00:00:00,2011/2012,3.25,3.3,2.4
CAE,BRE,6090,26,7819,8521,0,0,2012-03-04 00:00:00,2011/2012,2.15,3.2,4.1
LOR,REN,6093,26,8689,9851,0,2,2012-03-04 00:00:00,2011/2012,2.75,3.2,2.8
PSG,AJA,6096,26,9847,8576,4,1,2012-03-04 00:00:00,2011/2012,1.25,5.75,15
BOR,NIC,6089,26,9827,9831,1,2,2012-03-03 00:00:00,2011/2012,1.62,3.6,7
DIJ,MON,6091,26,9836,10249,1,1,2012-03-03 00:00:00,2011/2012,3.9,3.25,2.15
LIL,AUX,6092,26,8639,8583,2,2,2012-03-03 00:00:00,2011/2012,1.44,4.4,9
MAR,TOU,6094,26,8592,9941,0,1,2012-03-03 00:00:00,2011/2012,1.67,3.6,6.5
NAN,LYO,6095,26,8481,9748,2,0,2012-03-03 00:00:00,2011/2012,3.9,3.25,2.15
ETI,ETG,6097,26,9853,4087,0,2,2012-03-03 00:00:00,2011/2012,1.67,3.75,6.25
SOC,VAL,6098,26,9874,9873,1,1,2012-03-03 00:00:00,2011/2012,3.1,3.1,2.5
BRE,MAR,6081,25,8521,8592,1,0,2012-02-26 00:00:00,2011/2012,4.2,3.25,2.05
REN,LIL,6086,25,9851,8639,1,1,2012-02-26 00:00:00,2011/2012,2.8,3.12,2.8
TOU,SOC,6087,25,9941,9874,2,0,2012-02-26 00:00:00,2011/2012,1.57,3.8,8
AJA,DIJ,6079,25,8576,9836,2,1,2012-02-25 00:00:00,2011/2012,2.4,3.3,3.12
AUX,ETI,6080,25,8583,9853,0,0,2012-02-25 00:00:00,2011/2012,2.7,3.12,2.9
ETG,NAN,6082,25,4087,8481,2,0,2012-02-25 00:00:00,2011/2012,2.2,3.2,3.75
LYO,PSG,6083,25,9748,9847,4,4,2012-02-25 00:00:00,2011/2012,2.38,3.2,3.4
MON,BOR,6084,25,10249,9827,1,0,2012-02-25 00:00:00,2011/2012,1.95,3.25,4.75
NIC,CAE,6085,25,9831,7819,1,0,2012-02-25 00:00:00,2011/2012,2.1,3.2,4.2
VAL,LOR,6088,25,9873,8689,2,0,2012-02-25 00:00:00,2011/2012,2,3.25,4.5
CAE,AUX,6051,22,7819,8583,2,1,2012-02-22 00:00:00,2011/2012,2.25,3.3,3.6
ETI,LOR,6057,22,9853,8689,4,2,2012-02-22 00:00:00,2011/2012,2,3.25,4
SOC,LIL,6058,22,9874,8639,0,1,2012-02-22 00:00:00,2011/2012,5.5,3.6,1.75
BOR,LYO,6070,24,9827,9748,1,0,2012-02-19 00:00:00,2011/2012,2.6,3.12,3
PSG,MON,6076,24,9847,10249,2,2,2012-02-19 00:00:00,2011/2012,1.83,3.5,4.8
ETI,REN,6077,24,9853,9851,4,0,2012-02-19 00:00:00,2011/2012,2.5,3.12,3.25
AJA,BRE,6069,24,8576,8521,0,0,2012-02-18 00:00:00,2011/2012,2.7,3.12,2.88
CAE,ETG,6071,24,7819,4087,2,2,2012-02-18 00:00:00,2011/2012,2.3,3.25,3.5
DIJ,NIC,6072,24,9836,9831,3,0,2012-02-18 00:00:00,2011/2012,2.5,3.2,3
LOR,LIL,6073,24,8689,8639,0,1,2012-02-18 00:00:00,2011/2012,3.3,3.25,2.38
MAR,VAL,6074,24,8592,9873,1,1,2012-02-18 00:00:00,2011/2012,1.5,4,8
NAN,TOU,6075,24,8481,9941,0,3,2012-02-18 00:00:00,2011/2012,2.6,3.25,3
SOC,AUX,6078,24,9874,8583,0,0,2012-02-18 00:00:00,2011/2012,2.5,3.12,3.12
LIL,BOR,6062,23,8639,9827,4,5,2012-02-12 00:00:00,2011/2012,1.7,3.75,5.5
NIC,PSG,6065,23,9831,9847,0,0,2012-02-12 00:00:00,2011/2012,4,3.3,2
TOU,ETI,6067,23,9941,9853,0,1,2012-02-12 00:00:00,2011/2012,2.2,3.1,4
AUX,LOR,6059,23,8583,8689,1,1,2012-02-11 00:00:00,2011/2012,2.5,3.2,3.1
BRE,DIJ,6060,23,8521,9836,1,1,2012-02-11 00:00:00,2011/2012,1.95,3.3,4.4
LYO,CAE,6063,23,9748,7819,1,2,2012-02-11 00:00:00,2011/2012,1.4,4.33,9
MON,AJA,6064,23,10249,8576,3,0,2012-02-11 00:00:00,2011/2012,1.33,5,10
REN,SOC,6066,23,9851,9874,1,0,2012-02-11 00:00:00,2011/2012,1.44,4,8.5
VAL,NAN,6068,23,9873,8481,1,0,2012-02-11 00:00:00,2011/2012,1.9,3.3,5
MAR,LYO,6053,22,8592,9748,2,2,2012-02-05 00:00:00,2011/2012,2,3.25,4.5
AJA,NIC,6049,22,8576,9831,1,1,2012-02-04 00:00:00,2011/2012,2.5,3.2,3.1
BOR,TOU,6050,22,9827,9941,2,0,2012-02-04 00:00:00,2011/2012,2,3.2,4.6
DIJ,VAL,6052,22,9836,9873,1,2,2012-02-04 00:00:00,2011/2012,2.75,3.2,2.88
MON,BRE,6054,22,10249,8521,1,0,2012-02-04 00:00:00,2011/2012,1.62,3.75,7
NAN,REN,6055,22,8481,9851,0,0,2012-02-04 00:00:00,2011/2012,3.4,3.2,2.38
PSG,ETG,6056,22,9847,4087,3,1,2012-02-04 00:00:00,2011/2012,1.36,4.75,12
ETG,BOR,6041,21,4087,9827,0,0,2012-01-29 00:00:00,2011/2012,2.88,3.12,2.75
REN,MAR,6046,21,9851,8592,1,2,2012-01-29 00:00:00,2011/2012,3,3,2.75
VAL,AJA,6048,21,9873,8576,1,2,2012-01-29 00:00:00,2011/2012,1.57,3.8,7.5
AUX,NAN,6039,21,8583,8481,1,3,2012-01-28 00:00:00,2011/2012,2.05,3.25,4.2
BRE,PSG,6040,21,8521,9847,0,1,2012-01-28 00:00:00,2011/2012,4.2,3.3,2
LIL,ETI,6042,21,8639,9853,3,0,2012-01-28 00:00:00,2011/2012,1.62,3.8,6.5
LOR,SOC,6043,21,8689,9874,1,1,2012-01-28 00:00:00,2011/2012,1.7,3.5,5.5
LYO,DIJ,6044,21,9748,9836,3,1,2012-01-28 00:00:00,2011/2012,1.4,4.75,9
NIC,MON,6045,21,9831,10249,0,1,2012-01-28 00:00:00,2011/2012,3,3.1,2.62
TOU,CAE,6047,21,9941,7819,1,0,2012-01-28 00:00:00,2011/2012,1.8,3.5,5.5
MAR,LIL,6034,20,8592,8639,2,0,2012-01-15 00:00:00,2011/2012,2.1,3.2,3.5
AJA,AUX,6029,20,8576,8583,2,1,2012-01-14 00:00:00,2011/2012,2.88,3,2.6
BOR,VAL,6030,20,9827,9873,2,1,2012-01-14 00:00:00,2011/2012,1.8,3.2,5
BRE,NIC,6031,20,8521,9831,1,0,2012-01-14 00:00:00,2011/2012,1.91,3,4.6
CAE,REN,6032,20,7819,9851,0,2,2012-01-14 00:00:00,2011/2012,3,3.1,2.4
