STU,WOL,9659,10,10269,8721,0,4,2014-11-01 00:00:00,2014/2015,3.2,3.5,2.2
HAM,LEV,9660,10,9790,8178,1,0,2014-11-01 00:00:00,2014/2015,3.6,3.6,2.05
S04,AUG,9655,10,10189,8406,1,0,2014-10-31 00:00:00,2014/2015,1.95,3.6,3.9
WOL,MAI,9944,9,8721,9905,3,0,2014-10-26 00:00:00,2014/2015,1.7,3.8,5.25
GLA,BMU,9945,9,9788,9823,0,0,2014-10-26 00:00:00,2014/2015,8,4.75,1.45
DOR,HAN,9942,9,9789,9904,0,1,2014-10-25 00:00:00,2014/2015,1.25,6.5,13
LEV,S04,9943,9,8178,10189,1,0,2014-10-25 00:00:00,2014/2015,1.75,4.1,4.6
AUG,FRE,9946,9,8406,8358,2,0,2014-10-25 00:00:00,2014/2015,1.95,3.6,4.2
HOF,PAD,9947,9,8226,8460,1,0,2014-10-25 00:00:00,2014/2015,1.67,4.3,5
HBE,HAM,9948,9,8177,9790,3,0,2014-10-25 00:00:00,2014/2015,2.3,3.4,3.3
EFR,STU,9950,9,9810,10269,4,5,2014-10-25 00:00:00,2014/2015,2.3,3.6,3
WBR,FCK,9949,9,8697,8722,0,1,2014-10-24 00:00:00,2014/2015,2.62,3.4,2.75
HAM,HOF,9939,8,9790,8226,1,1,2014-10-19 00:00:00,2014/2015,2.5,3.4,2.75
PAD,EFR,9941,8,8460,9810,3,1,2014-10-19 00:00:00,2014/2015,2.62,3.4,2.75
BMU,WBR,9933,8,9823,8697,6,0,2014-10-18 00:00:00,2014/2015,1.11,11,31
S04,HBE,9934,8,10189,8177,2,0,2014-10-18 00:00:00,2014/2015,1.75,3.8,4.8
MAI,AUG,9935,8,9905,8406,2,1,2014-10-18 00:00:00,2014/2015,2.4,3.4,3.12
HAN,GLA,9936,8,9904,9788,0,3,2014-10-18 00:00:00,2014/2015,3.12,3.4,2.3
FRE,WOL,9937,8,8358,8721,1,2,2014-10-18 00:00:00,2014/2015,3.7,3.5,2.05
STU,LEV,9938,8,10269,8178,3,3,2014-10-18 00:00:00,2014/2015,3.5,3.5,2.1
FCK,DOR,9940,8,8722,9789,2,1,2014-10-18 00:00:00,2014/2015,5.75,4,1.67
WOL,AUG,9927,7,8721,8406,1,0,2014-10-05 00:00:00,2014/2015,1.8,3.8,4.6
GLA,MAI,9928,7,9788,9905,1,1,2014-10-05 00:00:00,2014/2015,1.9,3.6,4.33
BMU,HAN,9924,7,9823,9904,4,0,2014-10-04 00:00:00,2014/2015,1.15,8.5,23
DOR,HAM,9925,7,9789,9790,0,1,2014-10-04 00:00:00,2014/2015,1.4,5.25,8.5
LEV,PAD,9926,7,8178,8460,2,2,2014-10-04 00:00:00,2014/2015,1.36,5.25,9
HOF,S04,9929,7,8226,10189,2,1,2014-10-04 00:00:00,2014/2015,2.3,3.6,3
WBR,FRE,9931,7,8697,8358,1,1,2014-10-04 00:00:00,2014/2015,2.38,3.4,3
EFR,FCK,9932,7,9810,8722,3,2,2014-10-04 00:00:00,2014/2015,2.4,3.4,3.12
HBE,STU,9930,7,8177,10269,3,2,2014-10-03 00:00:00,2014/2015,2.3,3.5,3.3
AUG,HBE,9918,6,8406,8177,1,0,2014-09-28 00:00:00,2014/2015,2.05,3.5,3.8
HAM,EFR,9921,6,9790,9810,1,2,2014-09-28 00:00:00,2014/2015,2.25,3.5,3.25
S04,DOR,9915,6,10189,9789,2,1,2014-09-27 00:00:00,2014/2015,3.5,3.6,2.05
WOL,WBR,9916,6,8721,8697,2,1,2014-09-27 00:00:00,2014/2015,1.55,4.4,5.75
FRE,LEV,9919,6,8358,8178,0,0,2014-09-27 00:00:00,2014/2015,4.33,3.75,1.85
STU,HAN,9920,6,10269,9904,1,0,2014-09-27 00:00:00,2014/2015,2.05,3.5,3.7
FCK,BMU,9922,6,8722,9823,0,2,2014-09-27 00:00:00,2014/2015,9,5,1.4
PAD,GLA,9923,6,8460,9788,1,2,2014-09-27 00:00:00,2014/2015,3.5,3.5,2.15
MAI,HOF,9917,6,9905,8226,0,0,2014-09-26 00:00:00,2014/2015,2.4,3.5,2.9
DOR,STU,9907,5,9789,10269,2,2,2014-09-24 00:00:00,2014/2015,1.36,5.25,8
LEV,AUG,9908,5,8178,8406,1,0,2014-09-24 00:00:00,2014/2015,1.62,4.5,5.4
GLA,HAM,9909,5,9788,9790,1,0,2014-09-24 00:00:00,2014/2015,1.75,4,4.8
HAN,FCK,9911,5,9904,8722,1,0,2014-09-24 00:00:00,2014/2015,2.3,3.4,3.3
HBE,WOL,9912,5,8177,8721,1,0,2014-09-24 00:00:00,2014/2015,3.2,3.5,2.3
BMU,PAD,9906,5,9823,8460,4,0,2014-09-23 00:00:00,2014/2015,1.12,10,26
HOF,FRE,9910,5,8226,8358,3,3,2014-09-23 00:00:00,2014/2015,1.67,4,5.4
WBR,S04,9913,5,8697,10189,0,3,2014-09-23 00:00:00,2014/2015,2.88,3.6,2.45
EFR,MAI,9914,5,9810,9905,2,2,2014-09-23 00:00:00,2014/2015,2.3,3.5,3.12
WOL,LEV,9898,4,8721,8178,4,1,2014-09-21 00:00:00,2014/2015,2.8,3.6,2.55
FCK,GLA,9904,4,8722,9788,0,0,2014-09-21 00:00:00,2014/2015,3,3.3,2.55
S04,EFR,9897,4,10189,9810,2,2,2014-09-20 00:00:00,2014/2015,1.8,3.7,5
MAI,DOR,9899,4,9905,9789,2,0,2014-09-20 00:00:00,2014/2015,5.4,4.3,1.65
AUG,WBR,9900,4,8406,8697,4,2,2014-09-20 00:00:00,2014/2015,1.92,3.75,4.2
STU,HOF,9902,4,10269,8226,0,2,2014-09-20 00:00:00,2014/2015,2.62,3.4,2.8
HAM,BMU,9903,4,9790,9823,0,0,2014-09-20 00:00:00,2014/2015,12,6,1.29
PAD,HAN,9905,4,8460,9904,2,0,2014-09-20 00:00:00,2014/2015,2.88,3.4,2.5
FRE,HBE,9901,4,8358,8177,2,2,2014-09-19 00:00:00,2014/2015,2.62,3.4,2.88
HAN,HAM,9848,3,9904,9790,2,0,2014-09-14 00:00:00,2014/2015,2.2,3.6,3.3
EFR,AUG,9850,3,9810,8406,0,1,2014-09-14 00:00:00,2014/2015,2.3,3.5,3.2
BMU,STU,9843,3,9823,10269,2,0,2014-09-13 00:00:00,2014/2015,1.18,8,19
DOR,FRE,9844,3,9789,8358,3,1,2014-09-13 00:00:00,2014/2015,1.3,6,10.5
GLA,S04,9846,3,9788,10189,4,1,2014-09-13 00:00:00,2014/2015,2.4,3.5,3
HOF,WOL,9847,3,8226,8721,1,1,2014-09-13 00:00:00,2014/2015,2.45,3.6,2.9
HBE,MAI,9849,3,8177,9905,1,3,2014-09-13 00:00:00,2014/2015,2.25,3.4,3.4
PAD,FCK,9851,3,8460,8722,0,0,2014-09-13 00:00:00,2014/2015,3,3.4,2.5
LEV,WBR,9845,3,8178,8697,3,3,2014-09-12 00:00:00,2014/2015,1.36,5.5,8.5
MAI,HAN,9747,2,9905,9904,0,0,2014-08-31 00:00:00,2014/2015,2.2,3.5,3.3
FRE,GLA,9750,2,8358,9788,0,0,2014-08-31 00:00:00,2014/2015,3,3.4,2.4
S04,BMU,9744,2,10189,9823,1,1,2014-08-30 00:00:00,2014/2015,6.25,4.75,1.53
LEV,HBE,9745,2,8178,8177,4,2,2014-08-30 00:00:00,2014/2015,1.45,4.8,7
WOL,EFR,9746,2,8721,9810,2,2,2014-08-30 00:00:00,2014/2015,1.67,4.3,5
WBR,HOF,9749,2,8697,8226,1,1,2014-08-30 00:00:00,2014/2015,3.2,3.6,2.2
STU,FCK,9751,2,10269,8722,0,2,2014-08-30 00:00:00,2014/2015,2,3.6,4
HAM,PAD,9752,2,9790,8460,0,3,2014-08-30 00:00:00,2014/2015,1.75,3.8,4.8
AUG,DOR,9748,2,8406,9789,2,3,2014-08-29 00:00:00,2014/2015,4.8,3.9,1.73
GLA,STU,9647,1,9788,10269,1,1,2014-08-24 00:00:00,2014/2015,1.95,3.6,4.2
PAD,MAI,9653,1,8460,9905,2,2,2014-08-24 00:00:00,2014/2015,3,3.5,2.45
DOR,LEV,9646,1,9789,8178,0,2,2014-08-23 00:00:00,2014/2015,1.65,4,6
HOF,AUG,9648,1,8226,8406,2,0,2014-08-23 00:00:00,2014/2015,2,3.75,3.75
HAN,S04,9649,1,9904,10189,2,1,2014-08-23 00:00:00,2014/2015,3.2,3.5,2.38
HBE,WBR,9650,1,8177,8697,2,2,2014-08-23 00:00:00,2014/2015,2,3.5,4.1
EFR,FRE,9651,1,9810,8358,1,0,2014-08-23 00:00:00,2014/2015,2.05,3.5,4
FCK,HAM,9652,1,8722,9790,0,0,2014-08-23 00:00:00,2014/2015,2.05,3.6,3.8
BMU,WOL,9645,1,9823,8721,2,1,2014-08-22 00:00:00,2014/2015,1.29,6,12
BMU,STU,9582,34,9823,10269,1,0,2014-05-10 00:00:00,2013/2014,1.22,8,13
S04,NUR,9583,34,10189,8165,4,1,2014-05-10 00:00:00,2013/2014,1.3,6,10.5
LEV,WBR,9584,34,8178,8697,2,1,2014-05-10 00:00:00,2013/2014,1.25,6.5,11
HAN,FRE,9585,34,9904,8358,3,2,2014-05-10 00:00:00,2013/2014,2,3.75,3.5
WOL,GLA,9586,34,8721,9788,3,1,2014-05-10 00:00:00,2013/2014,1.91,4,3.9
HOF,BRA,9587,34,8226,9776,3,1,2014-05-10 00:00:00,2013/2014,1.75,4.5,4.3
MAI,HAM,9588,34,9905,9790,3,2,2014-05-10 00:00:00,2013/2014,1.8,4.2,4
AUG,EFR,9589,34,8406,9810,2,1,2014-05-10 00:00:00,2013/2014,1.57,4.5,5.5
HBE,DOR,9590,34,8177,9789,0,4,2014-05-10 00:00:00,2013/2014,5.5,4.5,1.57
DOR,HOF,9573,33,9789,8226,3,2,2014-05-03 00:00:00,2013/2014,1.4,5.5,7.5
GLA,MAI,9574,33,9788,9905,3,1,2014-05-03 00:00:00,2013/2014,1.9,3.8,4.1
STU,WOL,9575,33,10269,8721,1,2,2014-05-03 00:00:00,2013/2014,2.8,3.6,2.4
WBR,HBE,9576,33,8697,8177,2,0,2014-05-03 00:00:00,2013/2014,2.8,3.5,2.5
NUR,HAN,9577,33,8165,9904,0,2,2014-05-03 00:00:00,2013/2014,2.05,3.6,3.5
FRE,S04,9578,33,8358,10189,0,2,2014-05-03 00:00:00,2013/2014,3.6,3.7,2
HAM,BMU,9579,33,9790,9823,1,4,2014-05-03 00:00:00,2013/2014,7.5,5.25,1.4
BRA,AUG,9580,33,9776,8406,0,1,2014-05-03 00:00:00,2013/2014,2.9,3.5,2.45
EFR,LEV,9581,33,9810,8178,0,2,2014-05-03 00:00:00,2013/2014,4.2,4,1.8
S04,GLA,9565,32,10189,9788,0,1,2014-04-27 00:00:00,2013/2014,2.05,3.6,3.6
AUG,HAM,9571,32,8406,9790,3,1,2014-04-27 00:00:00,2013/2014,1.9,3.6,4.33
BMU,WBR,9564,32,9823,8697,5,2,2014-04-26 00:00:00,2013/2014,1.25,7,12
LEV,DOR,9566,32,8178,9789,2,2,2014-04-26 00:00:00,2013/2014,3,3.5,2.3
WOL,FRE,9568,32,8721,8358,2,2,2014-04-26 00:00:00,2013/2014,1.45,4.75,7
HOF,EFR,9569,32,8226,9810,0,0,2014-04-26 00:00:00,2013/2014,1.95,4,3.6
MAI,NUR,9570,32,9905,8165,2,0,2014-04-26 00:00:00,2013/2014,1.67,4,5.2
HBE,BRA,9572,32,8177,9776,2,0,2014-04-26 00:00:00,2013/2014,2.05,3.5,3.9
HAN,STU,9567,32,9904,10269,0,0,2014-04-25 00:00:00,2013/2014,2.75,3.5,2.55
STU,S04,9556,31,10269,10189,3,1,2014-04-20 00:00:00,2013/2014,2.75,3.5,2.5
NUR,LEV,9558,31,8165,8178,1,4,2014-04-20 00:00:00,2013/2014,4.1,3.6,1.92
DOR,MAI,9555,31,9789,9905,4,2,2014-04-19 00:00:00,2013/2014,1.36,5,7.5
WBR,HOF,9557,31,8697,8226,3,1,2014-04-19 00:00:00,2013/2014,2.9,3.6,2.25
FRE,GLA,9559,31,8358,9788,4,2,2014-04-19 00:00:00,2013/2014,3.12,3.4,2.3
AUG,HBE,9560,31,8406,8177,0,0,2014-04-19 00:00:00,2013/2014,1.92,3.5,4.4
HAM,WOL,9561,31,9790,8721,1,3,2014-04-19 00:00:00,2013/2014,3,3.5,2.3
BRA,BMU,9562,31,9776,9823,0,2,2014-04-19 00:00:00,2013/2014,7,5,1.45
EFR,HAN,9563,31,9810,9904,2,3,2014-04-17 00:00:00,2013/2014,2.05,3.6,3.6
LEV,HBE,9549,30,8178,8177,2,1,2014-04-13 00:00:00,2013/2014,1.67,4,5.5
HOF,AUG,9552,30,8226,8406,2,0,2014-04-13 00:00:00,2013/2014,2.4,3.75,2.8
BMU,DOR,9546,30,9823,9789,0,3,2014-04-12 00:00:00,2013/2014,1.6,4.5,5.5
GLA,STU,9548,30,9788,10269,1,1,2014-04-12 00:00:00,2013/2014,1.95,3.75,3.9
HAN,HAM,9550,30,9904,9790,2,1,2014-04-12 00:00:00,2013/2014,2.45,3.6,2.9
WOL,NUR,9551,30,8721,8165,4,1,2014-04-12 00:00:00,2013/2014,1.67,4.2,5.25
FRE,BRA,9553,30,8358,9776,2,0,2014-04-12 00:00:00,2013/2014,2.15,3.5,3.6
MAI,WBR,9554,30,9905,8697,3,0,2014-04-12 00:00:00,2013/2014,1.83,3.75,4.5
S04,EFR,9547,30,10189,9810,2,0,2014-04-11 00:00:00,2013/2014,1.73,3.8,5.4
BRA,HAN,9534,29,9776,9904,3,0,2014-04-06 00:00:00,2013/2014,2.55,3.4,2.88
HBE,HOF,9536,29,8177,8226,1,1,2014-04-06 00:00:00,2013/2014,2.4,3.75,2.88
DOR,WOL,9528,29,9789,8721,2,1,2014-04-05 00:00:00,2013/2014,1.53,4.75,6
STU,FRE,9529,29,10269,8358,2,0,2014-04-05 00:00:00,2013/2014,1.85,3.75,4.4
WBR,S04,9530,29,8697,10189,1,1,2014-04-05 00:00:00,2013/2014,3.6,3.6,2
NUR,GLA,9531,29,8165,9788,0,2,2014-04-05 00:00:00,2013/2014,3.4,3.5,2.2
AUG,BMU,9532,29,8406,9823,1,0,2014-04-05 00:00:00,2013/2014,8,5,1.44
EFR,MAI,9535,29,9810,9905,2,0,2014-04-05 00:00:00,2013/2014,2.5,3.4,2.9
HAM,LEV,9533,29,9790,8178,2,1,2014-04-04 00:00:00,2013/2014,3.5,3.5,2.15
GLA,HAM,9521,28,9788,9790,3,1,2014-03-30 00:00:00,2013/2014,1.75,3.8,4.75
HAN,WBR,9524,28,9904,8697,1,2,2014-03-30 00:00:00,2013/2014,1.92,3.75,4
BMU,HOF,9519,28,9823,8226,3,3,2014-03-29 00:00:00,2013/2014,1.18,8.5,15
LEV,BRA,9522,28,8178,9776,1,1,2014-03-29 00:00:00,2013/2014,1.4,5.25,9
STU,DOR,9523,28,10269,9789,2,3,2014-03-29 00:00:00,2013/2014,4.6,4,1.75
WOL,EFR,9525,28,8721,9810,2,1,2014-03-29 00:00:00,2013/2014,1.87,3.75,4.2
FRE,NUR,9526,28,8358,8165,3,2,2014-03-29 00:00:00,2013/2014,2.2,3.5,3.4
MAI,AUG,9527,28,9905,8406,3,0,2014-03-29 00:00:00,2013/2014,2.45,3.4,3
S04,HBE,9520,28,10189,8177,2,0,2014-03-28 00:00:00,2013/2014,1.85,3.6,4.8
NUR,STU,9512,27,8165,10269,2,0,2014-03-26 00:00:00,2013/2014,2.75,3.4,2.6
HOF,HAN,9513,27,8226,9904,3,1,2014-03-26 00:00:00,2013/2014,1.95,4,3.7
AUG,LEV,9514,27,8406,8178,1,3,2014-03-26 00:00:00,2013/2014,2.45,3.4,3
HAM,FRE,9515,27,9790,8358,1,1,2014-03-26 00:00:00,2013/2014,2.1,3.6,3.6
EFR,GLA,9517,27,9810,9788,1,0,2014-03-26 00:00:00,2013/2014,2.62,3.4,2.7
DOR,S04,9510,27,9789,10189,0,0,2014-03-25 00:00:00,2013/2014,1.5,4.75,6.25
WBR,WOL,9511,27,8697,8721,1,3,2014-03-25 00:00:00,2013/2014,3.25,3.5,2.25
BRA,MAI,9516,27,9776,9905,3,1,2014-03-25 00:00:00,2013/2014,3.6,3.4,2.15
HBE,BMU,9518,27,8177,9823,1,3,2014-03-25 00:00:00,2013/2014,13,6.5,1.25
LEV,HOF,9503,26,8178,8226,2,3,2014-03-23 00:00:00,2013/2014,1.75,4.2,4.33
NUR,EFR,9507,26,8165,9810,2,5,2014-03-23 00:00:00,2013/2014,2.45,3.4,2.9
S04,BRA,9501,26,10189,9776,3,1,2014-03-22 00:00:00,2013/2014,1.45,5,7
GLA,HBE,9502,26,9788,8177,3,0,2014-03-22 00:00:00,2013/2014,2.05,3.5,3.9
STU,HAM,9504,26,10269,9790,1,0,2014-03-22 00:00:00,2013/2014,2.05,3.6,3.5
HAN,DOR,9505,26,9904,9789,0,3,2014-03-22 00:00:00,2013/2014,5,4.3,1.7
WOL,AUG,9506,26,8721,8406,1,1,2014-03-22 00:00:00,2013/2014,2.2,3.6,3.4
MAI,BMU,9509,26,9905,9823,0,2,2014-03-22 00:00:00,2013/2014,10.5,6.5,1.29
FRE,WBR,9508,26,8358,8697,3,1,2014-03-21 00:00:00,2013/2014,2.3,3.4,3.25
HAM,NUR,9497,25,9790,8165,2,1,2014-03-16 00:00:00,2013/2014,2.25,3.5,3.3
EFR,FRE,9499,25,9810,8358,1,4,2014-03-16 00:00:00,2013/2014,1.87,3.75,4.5
DOR,GLA,9492,25,9789,9788,1,2,2014-03-15 00:00:00,2013/2014,1.4,5.25,8
BMU,LEV,9493,25,9823,8178,2,1,2014-03-15 00:00:00,2013/2014,1.17,8,19
WBR,STU,9494,25,8697,10269,1,1,2014-03-15 00:00:00,2013/2014,2.5,3.5,2.8
HOF,MAI,9495,25,8226,9905,2,4,2014-03-15 00:00:00,2013/2014,2.25,3.6,3.12
BRA,WOL,9498,25,9776,8721,1,1,2014-03-15 00:00:00,2013/2014,4,3.6,1.95
HBE,HAN,9500,25,8177,9904,0,3,2014-03-15 00:00:00,2013/2014,1.92,3.5,4.4
AUG,S04,9496,25,8406,10189,1,2,2014-03-14 00:00:00,2013/2014,2.3,3.5,3.25
FRE,DOR,9489,24,8358,9789,0,1,2014-03-09 00:00:00,2013/2014,8.5,5.25,1.36
MAI,HBE,9490,24,9905,8177,1,1,2014-03-09 00:00:00,2013/2014,2.2,3.4,3.6
S04,HOF,9483,24,10189,8226,4,0,2014-03-08 00:00:00,2013/2014,1.85,4.2,4
GLA,AUG,9484,24,9788,8406,1,2,2014-03-08 00:00:00,2013/2014,2.38,3.4,3.2
STU,BRA,9485,24,10269,9776,2,2,2014-03-08 00:00:00,2013/2014,1.73,3.8,5
HAN,LEV,9486,24,9904,8178,1,1,2014-03-08 00:00:00,2013/2014,3,3.4,2.4
WOL,BMU,9487,24,8721,9823,1,6,2014-03-08 00:00:00,2013/2014,9.5,5.75,1.33
NUR,WBR,9488,24,8165,8697,0,2,2014-03-08 00:00:00,2013/2014,1.92,3.75,4.1
HAM,EFR,9491,24,9790,9810,1,1,2014-03-08 00:00:00,2013/2014,2.5,3.5,2.9
HOF,WOL,9478,23,8226,8721,6,2,2014-03-02 00:00:00,2013/2014,2.75,3.4,2.7
EFR,STU,9481,23,9810,10269,2,1,2014-03-02 00:00:00,2013/2014,2.15,3.5,3.4
DOR,NUR,9474,23,9789,8165,3,0,2014-03-01 00:00:00,2013/2014,1.29,6.5,10.5
BMU,S04,9475,23,9823,10189,5,1,2014-03-01 00:00:00,2013/2014,1.2,7,15
LEV,MAI,9476,23,8178,9905,0,1,2014-03-01 00:00:00,2013/2014,1.8,3.8,4.6
WBR,HAM,9477,23,8697,9790,1,0,2014-03-01 00:00:00,2013/2014,2.75,3.6,2.5
AUG,HAN,9479,23,8406,9904,1,1,2014-03-01 00:00:00,2013/2014,1.8,3.75,4.5
BRA,GLA,9480,23,9776,9788,1,1,2014-03-01 00:00:00,2013/2014,4.1,3.5,1.95
HBE,FRE,9482,23,8177,8358,0,0,2014-02-28 00:00:00,2013/2014,1.62,4,5.75
HAN,BMU,9468,22,9904,9823,0,4,2014-02-23 00:00:00,2013/2014,12,6.5,1.25
EFR,WBR,9473,22,9810,8697,0,0,2014-02-23 00:00:00,2013/2014,1.75,4,5
GLA,HOF,9466,22,9788,8226,2,2,2014-02-22 00:00:00,2013/2014,1.95,3.75,3.9
STU,HBE,9467,22,10269,8177,1,2,2014-02-22 00:00:00,2013/2014,2.75,3.4,2.7
WOL,LEV,9469,22,8721,8178,3,1,2014-02-22 00:00:00,2013/2014,2.45,3.5,2.9
NUR,BRA,9470,22,8165,9776,2,1,2014-02-22 00:00:00,2013/2014,1.67,3.8,5.75
FRE,AUG,9471,22,8358,8406,2,4,2014-02-22 00:00:00,2013/2014,3.25,3.4,2.38
HAM,DOR,9472,22,9790,9789,3,0,2014-02-22 00:00:00,2013/2014,7.5,5.5,1.4
S04,MAI,9465,22,10189,9905,0,0,2014-02-21 00:00:00,2013/2014,1.75,4,4.8
AUG,NUR,9462,21,8406,8165,0,1,2014-02-16 00:00:00,2013/2014,1.85,3.75,4.6
HBE,WOL,9464,21,8177,8721,1,2,2014-02-16 00:00:00,2013/2014,2.4,3.4,3.12
DOR,EFR,9456,21,9789,9810,4,0,2014-02-15 00:00:00,2013/2014,1.3,6,10.5
BMU,FRE,9457,21,9823,8358,4,0,2014-02-15 00:00:00,2013/2014,1.1,10,41
LEV,S04,9458,21,8178,10189,1,2,2014-02-15 00:00:00,2013/2014,2.1,3.6,3.5
WBR,GLA,9459,21,8697,9788,1,1,2014-02-15 00:00:00,2013/2014,3.7,3.6,2.1
HOF,STU,9460,21,8226,10269,4,1,2014-02-15 00:00:00,2013/2014,2.05,3.8,3.5
BRA,HAM,9463,21,9776,9790,4,2,2014-02-15 00:00:00,2013/2014,2.8,3.3,2.7
MAI,HAN,9461,21,9905,9904,2,0,2014-02-14 00:00:00,2013/2014,2,3.6,3.9
S04,HAN,9447,20,10189,9904,2,0,2014-02-09 00:00:00,2013/2014,1.62,4.1,5.5
STU,AUG,9449,20,10269,8406,1,4,2014-02-09 00:00:00,2013/2014,2.5,3.4,3
WOL,MAI,9450,20,8721,9905,3,0,2014-02-08 00:00:00,2013/2014,1.83,4,4.4
WBR,DOR,9451,20,8697,9789,1,5,2014-02-08 00:00:00,2013/2014,8.5,5,1.4
NUR,BMU,9452,20,8165,9823,0,2,2014-02-08 00:00:00,2013/2014,13,6.5,1.25
FRE,HOF,9453,20,8358,8226,1,1,2014-02-08 00:00:00,2013/2014,2.8,3.5,2.5
HAM,HBE,9454,20,9790,8177,0,3,2014-02-08 00:00:00,2013/2014,2.8,3.4,2.62
EFR,BRA,9455,20,9810,9776,3,0,2014-02-08 00:00:00,2013/2014,1.65,4,5.75
GLA,LEV,9448,20,9788,8178,0,1,2014-02-07 00:00:00,2013/2014,2.7,3.4,2.75
BMU,EFR,9429,19,9823,9810,5,0,2014-02-02 00:00:00,2013/2014,1.12,9.5,29
HBE,NUR,9437,19,8177,8165,1,3,2014-02-02 00:00:00,2013/2014,1.9,3.75,4.3
S04,WOL,9430,19,10189,8721,2,1,2014-02-01 00:00:00,2013/2014,2.05,3.75,3.6
LEV,STU,9431,19,8178,10269,2,1,2014-02-01 00:00:00,2013/2014,1.55,4.4,6.25
HAN,GLA,9432,19,9904,9788,3,1,2014-02-01 00:00:00,2013/2014,2.8,3.5,2.62
HOF,HAM,9433,19,8226,9790,3,0,2014-02-01 00:00:00,2013/2014,2.05,3.8,3.4
MAI,FRE,9434,19,9905,8358,2,0,2014-02-01 00:00:00,2013/2014,1.8,3.75,5
AUG,WBR,9435,19,8406,8697,3,1,2014-02-01 00:00:00,2013/2014,1.7,3.8,5.25
BRA,DOR,9436,19,9776,9789,1,2,2014-01-31 00:00:00,2013/2014,12,5.75,1.3
STU,BMU,9419,17,10269,9823,1,2,2014-01-29 00:00:00,2013/2014,11.5,6,1.29
WBR,BRA,9424,18,8697,9776,0,0,2014-01-26 00:00:00,2013/2014,1.91,3.6,4.4
HAM,S04,9427,18,9790,10189,0,3,2014-01-26 00:00:00,2013/2014,2.8,3.6,2.5
DOR,AUG,9420,18,9789,8406,2,2,2014-01-25 00:00:00,2013/2014,1.33,5.5,10
STU,MAI,9422,18,10269,9905,1,2,2014-01-25 00:00:00,2013/2014,2.1,3.5,3.5
WOL,HAN,9423,18,8721,9904,1,3,2014-01-25 00:00:00,2013/2014,1.6,4.2,6
NUR,HOF,9425,18,8165,8226,4,0,2014-01-25 00:00:00,2013/2014,2.62,3.4,2.75
FRE,LEV,9426,18,8358,8178,3,2,2014-01-25 00:00:00,2013/2014,4.8,3.75,1.75
EFR,HBE,9428,18,9810,8177,1,0,2014-01-25 00:00:00,2013/2014,2.4,3.4,3.2
GLA,BMU,9421,18,9788,9823,0,2,2014-01-24 00:00:00,2013/2014,7.5,4.75,1.45
GLA,WOL,9412,17,9788,8721,2,2,2013-12-22 00:00:00,2013/2014,2.25,3.4,3.4
DOR,HBE,9411,17,9789,8177,1,2,2013-12-21 00:00:00,2013/2014,1.36,5.4,8.5
WBR,LEV,9413,17,8697,8178,1,0,2013-12-21 00:00:00,2013/2014,4.5,3.9,1.8
NUR,S04,9414,17,8165,10189,0,0,2013-12-21 00:00:00,2013/2014,3.4,3.6,2.15
FRE,HAN,9415,17,8358,9904,2,1,2013-12-21 00:00:00,2013/2014,2.6,3.4,2.88
HAM,MAI,9416,17,9790,9905,2,3,2013-12-21 00:00:00,2013/2014,2.1,3.6,3.6
BRA,HOF,9417,17,9776,8226,1,0,2013-12-21 00:00:00,2013/2014,4,3.8,1.95
EFR,AUG,9418,17,9810,8406,1,1,2013-12-20 00:00:00,2013/2014,2.4,3.4,3.12
S04,FRE,9403,16,10189,8358,2,0,2013-12-15 00:00:00,2013/2014,1.44,4.8,8
LEV,EFR,9404,16,8178,9810,0,1,2013-12-15 00:00:00,2013/2014,1.53,4.6,6.5
BMU,HAM,9402,16,9823,9790,3,1,2013-12-14 00:00:00,2013/2014,1.09,13,31
HAN,NUR,9405,16,9904,8165,3,3,2013-12-14 00:00:00,2013/2014,2,3.7,4
WOL,STU,9406,16,8721,10269,3,1,2013-12-14 00:00:00,2013/2014,1.8,3.9,4.6
HOF,DOR,9407,16,8226,9789,2,2,2013-12-14 00:00:00,2013/2014,4.4,4.2,1.75
MAI,GLA,9408,16,9905,9788,0,0,2013-12-14 00:00:00,2013/2014,2.8,3.4,2.62
AUG,BRA,9409,16,8406,9776,4,1,2013-12-14 00:00:00,2013/2014,1.53,4.3,7
HBE,WBR,9410,16,8177,8697,3,2,2013-12-13 00:00:00,2013/2014,1.67,4.1,5.5
FRE,WOL,9398,15,8358,8721,0,3,2013-12-08 00:00:00,2013/2014,3.9,3.6,2.05
BRA,HBE,9400,15,9776,8177,0,2,2013-12-08 00:00:00,2013/2014,4,3.4,2.1
DOR,LEV,9393,15,9789,8178,0,1,2013-12-07 00:00:00,2013/2014,1.55,4.5,6.25
GLA,S04,9394,15,9788,10189,2,1,2013-12-07 00:00:00,2013/2014,2.25,3.6,3.2
STU,HAN,9395,15,10269,9904,4,2,2013-12-07 00:00:00,2013/2014,2.05,3.6,3.75
WBR,BMU,9396,15,8697,9823,0,7,2013-12-07 00:00:00,2013/2014,11,6.5,1.25
HAM,AUG,9399,15,9790,8406,0,1,2013-12-07 00:00:00,2013/2014,2.1,3.6,3.7
EFR,HOF,9401,15,9810,8226,1,2,2013-12-07 00:00:00,2013/2014,2.2,3.7,3.3
NUR,MAI,9397,15,8165,9905,1,1,2013-12-06 00:00:00,2013/2014,2.55,3.4,2.9
