BAR,BIL,22905,31,8634,8315,2,0,2012-03-31 00:00:00,2011/2012,1.12,10.5,23
OSA,REA,22906,31,8371,8633,1,5,2012-03-31 00:00:00,2011/2012,8,4.8,1.44
SPG,ZAR,22907,31,9869,8394,1,2,2012-03-31 00:00:00,2011/2012,2.2,3.4,3.6
GRA,SEV,22894,30,7878,8302,0,3,2012-03-26 00:00:00,2011/2012,3.2,3.3,2.4
LEV,OSA,22888,30,8581,8371,0,2,2012-03-25 00:00:00,2011/2012,2.15,3.4,3.6
BET,SAN,22889,30,8603,8696,1,1,2012-03-25 00:00:00,2011/2012,1.67,4,5.75
BIL,SPG,22890,30,8315,9869,1,1,2012-03-25 00:00:00,2011/2012,1.4,5,9
ZAR,AMA,22892,30,8394,9906,1,0,2012-03-25 00:00:00,2011/2012,5,3.75,1.8
RAY,VIL,22893,30,8370,10205,0,2,2012-03-25 00:00:00,2011/2012,2.15,3.5,3.6
ESP,MAL,22896,30,8558,9864,1,2,2012-03-25 00:00:00,2011/2012,2.5,3.4,3
REA,SOC,22891,30,8633,8560,5,1,2012-03-24 00:00:00,2011/2012,1.14,9,21
GET,VAL,22895,30,8305,10267,3,1,2012-03-24 00:00:00,2011/2012,3,3.3,2.5
MAL,BAR,22897,30,8661,8634,0,2,2012-03-24 00:00:00,2011/2012,15,6.5,1.22
BET,ESP,22869,29,8603,8558,1,1,2012-03-22 00:00:00,2011/2012,2,3.5,4.1
SAN,SEV,22874,29,8696,8302,0,3,2012-03-22 00:00:00,2011/2012,3.3,3.4,2.3
MAL,RAY,22876,29,9864,8370,4,2,2012-03-22 00:00:00,2011/2012,1.7,4.1,5.25
SPG,MAL,22870,29,9869,8661,2,3,2012-03-21 00:00:00,2011/2012,2.4,3.3,3.2
SOC,LEV,22871,29,8560,8581,1,3,2012-03-21 00:00:00,2011/2012,2.05,3.4,4
AMA,BIL,22872,29,9906,8315,2,1,2012-03-21 00:00:00,2011/2012,1.8,3.8,4.6
VIL,REA,22873,29,10205,8633,1,1,2012-03-21 00:00:00,2011/2012,8.5,5.5,1.36
VAL,ZAR,22875,29,10267,8394,1,2,2012-03-21 00:00:00,2011/2012,1.29,5.75,13
OSA,GET,22868,29,8371,8305,0,0,2012-03-20 00:00:00,2011/2012,2.2,3.3,3.6
BAR,GRA,22877,29,8634,7878,5,3,2012-03-20 00:00:00,2011/2012,1.05,19,67
ESP,SAN,22859,28,8558,8696,3,1,2012-03-19 00:00:00,2011/2012,1.7,3.75,5.75
MAL,AMA,22860,28,8661,9906,2,1,2012-03-18 00:00:00,2011/2012,3.2,3.3,2.4
LEV,VIL,22861,28,8581,10205,1,0,2012-03-18 00:00:00,2011/2012,2.5,3.3,3.1
BIL,VAL,22862,28,8315,10267,0,3,2012-03-18 00:00:00,2011/2012,2.3,3.4,3.3
REA,MAL,22863,28,8633,9864,1,1,2012-03-18 00:00:00,2011/2012,1.18,8.5,15
GET,SOC,22858,28,8305,8560,1,0,2012-03-17 00:00:00,2011/2012,1.95,3.5,4.33
SEV,BAR,22864,28,8302,8634,0,2,2012-03-17 00:00:00,2011/2012,9,5.2,1.36
ZAR,OSA,22865,28,8394,8371,1,1,2012-03-17 00:00:00,2011/2012,2.5,3.3,3
RAY,BET,22866,28,8370,8603,3,0,2012-03-17 00:00:00,2011/2012,2.3,3.4,3.25
GRA,SPG,22867,28,7878,9869,2,1,2012-03-17 00:00:00,2011/2012,2.05,3.4,4.1
VIL,GET,22854,27,10205,8305,1,2,2012-03-12 00:00:00,2011/2012,1.95,3.5,4.2
OSA,BIL,22848,27,8371,8315,2,1,2012-03-11 00:00:00,2011/2012,2.9,3.3,2.6
AMA,GRA,22853,27,9906,7878,2,0,2012-03-11 00:00:00,2011/2012,1.36,5.2,10
ESP,RAY,22855,27,8558,8370,5,1,2012-03-11 00:00:00,2011/2012,2.15,3.4,3.7
VAL,MAL,22856,27,10267,8661,2,2,2012-03-11 00:00:00,2011/2012,1.5,4.33,7.5
SAN,BAR,22857,27,8696,8634,0,2,2012-03-11 00:00:00,2011/2012,15,6.25,1.25
MAL,LEV,22849,27,9864,8581,1,0,2012-03-10 00:00:00,2011/2012,1.57,4.1,6.5
SPG,SEV,22850,27,9869,8302,1,0,2012-03-10 00:00:00,2011/2012,3.4,3.6,2.2
SOC,ZAR,22851,27,8560,8394,3,0,2012-03-10 00:00:00,2011/2012,1.8,3.7,5
BET,REA,22852,27,8603,8633,2,3,2012-03-10 00:00:00,2011/2012,7.5,4.75,1.45
LEV,BET,22843,26,8581,8603,3,1,2012-03-05 00:00:00,2011/2012,2.6,3.25,3
ZAR,VIL,22838,26,8394,10205,2,1,2012-03-04 00:00:00,2011/2012,3.12,3.3,2.4
GRA,VAL,22840,26,7878,10267,0,1,2012-03-04 00:00:00,2011/2012,3.6,3.5,2.15
BIL,SOC,22845,26,8315,8560,2,0,2012-03-04 00:00:00,2011/2012,1.62,4.1,6
REA,ESP,22846,26,8633,8558,5,0,2012-03-04 00:00:00,2011/2012,1.13,9.5,23
RAY,SAN,22839,26,8370,8696,4,2,2012-03-03 00:00:00,2011/2012,1.83,3.6,4.75
GET,MAL,22841,26,8305,9864,1,3,2012-03-03 00:00:00,2011/2012,2.5,3.3,3.1
MAL,OSA,22842,26,8661,8371,1,1,2012-03-03 00:00:00,2011/2012,1.9,3.4,4.75
BAR,SPG,22844,26,8634,9869,3,1,2012-03-03 00:00:00,2011/2012,1.1,12,29
SEV,AMA,22847,26,8302,9906,1,1,2012-03-03 00:00:00,2011/2012,2.4,3.25,3.2
SOC,MAL,22830,25,8560,8661,1,0,2012-02-26 00:00:00,2011/2012,2.2,3.3,3.6
AMA,BAR,22832,25,9906,8634,1,2,2012-02-26 00:00:00,2011/2012,7,4.6,1.5
VIL,BIL,22833,25,10205,8315,2,2,2012-02-26 00:00:00,2011/2012,2.3,3.3,3.4
RAY,REA,22834,25,8370,8633,0,1,2012-02-26 00:00:00,2011/2012,9,5,1.36
VAL,SEV,22835,25,10267,8302,1,2,2012-02-26 00:00:00,2011/2012,1.83,3.7,4.75
OSA,GRA,22837,25,8371,7878,2,1,2012-02-26 00:00:00,2011/2012,2,3.4,4.3
BET,GET,22828,25,8603,8305,1,1,2012-02-25 00:00:00,2011/2012,2.05,3.4,3.9
SAN,SPG,22829,25,8696,9869,1,1,2012-02-25 00:00:00,2011/2012,2.05,3.4,4
ESP,LEV,22831,25,8558,8581,1,2,2012-02-25 00:00:00,2011/2012,1.75,3.6,5.5
MAL,ZAR,22836,25,9864,8394,5,1,2012-02-25 00:00:00,2011/2012,1.5,4.33,7.5
ZAR,BET,22821,24,8394,8603,0,2,2012-02-20 00:00:00,2011/2012,2.7,3.25,2.8
BIL,MAL,22818,24,8315,9864,3,0,2012-02-19 00:00:00,2011/2012,1.91,3.6,4.2
GRA,SOC,22822,24,7878,8560,4,1,2012-02-19 00:00:00,2011/2012,2.38,3.25,3.25
SPG,AMA,22824,24,9869,9906,1,1,2012-02-19 00:00:00,2011/2012,4.2,3.4,1.95
MAL,VIL,22825,24,8661,10205,4,0,2012-02-19 00:00:00,2011/2012,2.38,3.3,3.25
LEV,RAY,22826,24,8581,8370,3,5,2012-02-19 00:00:00,2011/2012,2.38,3.3,3.2
BAR,VAL,22827,24,8634,10267,5,1,2012-02-19 00:00:00,2011/2012,1.25,6.25,11
REA,SAN,22819,24,8633,8696,4,0,2012-02-18 00:00:00,2011/2012,1.1,10.5,26
SEV,OSA,22820,24,8302,8371,2,0,2012-02-18 00:00:00,2011/2012,1.7,3.75,5.5
GET,ESP,22823,24,8305,8558,1,1,2012-02-18 00:00:00,2011/2012,2.15,3.3,3.75
SOC,SEV,22812,23,8560,8302,2,0,2012-02-13 00:00:00,2011/2012,2.88,3.25,2.7
MAL,MAL,22808,23,9864,8661,3,1,2012-02-12 00:00:00,2011/2012,1.8,3.6,5
REA,LEV,22809,23,8633,8581,4,2,2012-02-12 00:00:00,2011/2012,1.08,12,29
ESP,ZAR,22813,23,8558,8394,0,2,2012-02-12 00:00:00,2011/2012,1.62,3.8,5.75
VIL,GRA,22815,23,10205,7878,3,1,2012-02-12 00:00:00,2011/2012,1.62,3.8,6
RAY,GET,22816,23,8370,8305,2,0,2012-02-12 00:00:00,2011/2012,2.5,3.3,2.9
VAL,SPG,22817,23,10267,9869,4,0,2012-02-12 00:00:00,2011/2012,1.4,4.75,9
OSA,BAR,22810,23,8371,8634,3,2,2012-02-11 00:00:00,2011/2012,10.5,5,1.36
BET,BIL,22811,23,8603,8315,2,1,2012-02-11 00:00:00,2011/2012,2.88,3.4,2.6
SAN,AMA,22814,23,8696,9906,0,0,2012-02-11 00:00:00,2011/2012,3.8,3.5,2.05
GRA,MAL,22800,22,7878,9864,2,1,2012-02-06 00:00:00,2011/2012,3.12,3.3,2.4
ZAR,RAY,22798,22,8394,8370,1,2,2012-02-05 00:00:00,2011/2012,2.4,3.3,3.1
AMA,VAL,22799,22,9906,10267,0,0,2012-02-05 00:00:00,2011/2012,2,3.6,4
SPG,OSA,22802,22,9869,8371,1,1,2012-02-05 00:00:00,2011/2012,2.2,3.4,3.5
SEV,VIL,22807,22,8302,10205,1,2,2012-02-05 00:00:00,2011/2012,1.83,3.6,5
GET,REA,22801,22,8305,8633,0,1,2012-02-04 00:00:00,2011/2012,9.5,5.4,1.36
MAL,BET,22803,22,8661,8603,1,0,2012-02-04 00:00:00,2011/2012,2.25,3.4,3.5
LEV,SAN,22804,22,8581,8696,1,1,2012-02-04 00:00:00,2011/2012,2.3,3.3,3.4
BAR,SOC,22805,22,8634,8560,2,1,2012-02-04 00:00:00,2011/2012,1.09,13,29
BIL,ESP,22806,22,8315,8558,3,3,2012-02-04 00:00:00,2011/2012,1.75,3.6,5
OSA,AMA,22792,21,8371,9906,0,1,2012-01-30 00:00:00,2011/2012,3.3,3.3,2.3
SAN,VAL,22789,21,8696,10267,2,2,2012-01-29 00:00:00,2011/2012,3.6,3.4,2.15
MAL,SEV,22790,21,9864,8302,2,1,2012-01-29 00:00:00,2011/2012,2.2,3.3,3.6
BET,GRA,22793,21,8603,7878,1,2,2012-01-29 00:00:00,2011/2012,1.67,3.8,6
LEV,GET,22794,21,8581,8305,1,2,2012-01-29 00:00:00,2011/2012,2.6,3.3,2.88
SOC,SPG,22795,21,8560,9869,5,1,2012-01-29 00:00:00,2011/2012,1.95,3.4,4.2
RAY,BIL,22788,21,8370,8315,2,3,2012-01-28 00:00:00,2011/2012,3.1,3.3,2.4
REA,ZAR,22791,21,8633,8394,3,1,2012-01-28 00:00:00,2011/2012,1.07,13,41
ESP,MAL,22796,21,8558,8661,1,0,2012-01-28 00:00:00,2011/2012,1.95,3.5,4.33
VIL,BAR,22797,21,10205,8634,0,0,2012-01-28 00:00:00,2011/2012,15,6,1.25
VIL,SPG,22661,1,10205,9869,3,0,2012-01-23 00:00:00,2011/2012,1.85,3.6,4.6
REA,BIL,22659,1,8633,8315,4,1,2012-01-22 00:00:00,2011/2012,1.222,7,15
MAL,BAR,22660,1,9864,8634,1,4,2012-01-22 00:00:00,2011/2012,11,6,1.3
OSA,VAL,22663,1,8371,10267,1,1,2012-01-22 00:00:00,2011/2012,3.3,3.4,2.3
LEV,ZAR,22666,1,8581,8394,0,0,2012-01-22 00:00:00,2011/2012,1.909,3.5,4.5
RAY,MAL,22667,1,8370,8661,0,1,2012-01-22 00:00:00,2011/2012,2.05,3.5,4
SOC,AMA,22658,1,8560,9906,0,4,2012-01-21 00:00:00,2011/2012,3.125,3.3,2.4
BET,SEV,22662,1,8603,8302,1,1,2012-01-21 00:00:00,2011/2012,2.5,3.3,3
SAN,GET,22664,1,8696,8305,1,2,2012-01-21 00:00:00,2011/2012,2.625,3.2,2.875
ESP,GRA,22665,1,8558,7878,3,0,2012-01-21 00:00:00,2011/2012,1.833,3.5,5
BAR,BET,22758,19,8634,8603,4,2,2012-01-15 00:00:00,2011/2012,1.06,13,34
OSA,SAN,22759,19,8371,8696,0,2,2012-01-15 00:00:00,2011/2012,1.75,3.4,5
SPG,MAL,22761,19,9869,9864,2,1,2012-01-15 00:00:00,2011/2012,3.1,3.25,2.3
AMA,VIL,22763,19,9906,10205,3,0,2012-01-15 00:00:00,2011/2012,1.67,3.8,5
BIL,LEV,22767,19,8315,8581,3,0,2012-01-15 00:00:00,2011/2012,1.62,3.8,5.5
MAL,REA,22760,19,8661,8633,1,2,2012-01-14 00:00:00,2011/2012,11,6,1.25
GRA,RAY,22762,19,7878,8370,1,2,2012-01-14 00:00:00,2011/2012,2.38,3.2,3.1
ZAR,GET,22764,19,8394,8305,1,1,2012-01-14 00:00:00,2011/2012,2.5,3.2,2.88
SEV,ESP,22765,19,8302,8558,0,0,2012-01-14 00:00:00,2011/2012,1.75,3.5,4.75
VAL,SOC,22766,19,10267,8560,0,1,2012-01-14 00:00:00,2011/2012,1.4,4.5,8.5
GET,BIL,22748,18,8305,8315,0,0,2012-01-08 00:00:00,2011/2012,2.6,3.4,2.88
RAY,SEV,22751,18,8370,8302,2,1,2012-01-08 00:00:00,2011/2012,3,3.4,2.5
ESP,BAR,22752,18,8558,8634,1,1,2012-01-08 00:00:00,2011/2012,15,7,1.22
BET,SPG,22753,18,8603,9869,2,0,2012-01-08 00:00:00,2011/2012,1.85,3.5,4.75
VIL,VAL,22755,18,10205,10267,2,2,2012-01-08 00:00:00,2011/2012,3.12,3.3,2.4
LEV,MAL,22749,18,8581,8661,0,0,2012-01-07 00:00:00,2011/2012,2,3.4,4.2
REA,GRA,22750,18,8633,7878,5,1,2012-01-07 00:00:00,2011/2012,1.06,17,34
MAL,AMA,22754,18,9864,9906,0,0,2012-01-07 00:00:00,2011/2012,2.25,3.4,3.4
SOC,OSA,22756,18,8560,8371,0,0,2012-01-07 00:00:00,2011/2012,2.25,3.25,3.6
SAN,ZAR,22757,18,8696,8394,1,0,2012-01-07 00:00:00,2011/2012,2.05,3.3,4.2
SAN,SOC,22739,17,8696,8560,0,0,2011-12-18 00:00:00,2011/2012,2.3,3.3,3.4
GRA,LEV,22740,17,7878,8581,2,1,2011-12-18 00:00:00,2011/2012,2.5,3.25,3.1
AMA,BET,22741,17,9906,8603,0,2,2011-12-18 00:00:00,2011/2012,1.53,4.33,6.5
VAL,MAL,22743,17,10267,9864,2,0,2011-12-18 00:00:00,2011/2012,1.8,3.75,5
OSA,VIL,22746,17,8371,10205,2,1,2011-12-18 00:00:00,2011/2012,2.15,3.4,3.75
SPG,ESP,22738,17,9869,8558,1,2,2011-12-17 00:00:00,2011/2012,2.25,3.3,3.5
SEV,REA,22742,17,8302,8633,2,6,2011-12-17 00:00:00,2011/2012,8,4.6,1.44
BIL,ZAR,22744,17,8315,8394,2,1,2011-12-17 00:00:00,2011/2012,1.44,4.5,8.5
MAL,GET,22747,17,8661,8305,1,2,2011-12-17 00:00:00,2011/2012,2.1,3.3,4
MAL,OSA,22728,16,9864,8371,1,1,2011-12-11 00:00:00,2011/2012,1.62,4,6
ZAR,MAL,22729,16,8394,8661,0,1,2011-12-11 00:00:00,2011/2012,2.2,3.4,3.6
RAY,SPG,22730,16,8370,9869,1,3,2011-12-11 00:00:00,2011/2012,2.1,3.3,4
VIL,SOC,22731,16,10205,8560,1,1,2011-12-11 00:00:00,2011/2012,1.8,3.6,5
GET,GRA,22732,16,8305,7878,1,0,2011-12-11 00:00:00,2011/2012,1.8,3.6,5
ESP,AMA,22733,16,8558,9906,4,2,2011-12-11 00:00:00,2011/2012,2.88,3.3,2.5
BIL,SAN,22736,16,8315,8696,1,1,2011-12-11 00:00:00,2011/2012,1.4,4.75,10
LEV,SEV,22734,16,8581,8302,1,0,2011-12-10 00:00:00,2011/2012,3,3.3,2.5
BET,VAL,22735,16,8603,10267,2,1,2011-12-10 00:00:00,2011/2012,3.25,3.25,2.4
REA,BAR,22737,16,8633,8634,1,3,2011-12-10 00:00:00,2011/2012,2.4,3.5,3
GRA,MAL,22699,13,7878,8661,2,2,2011-12-07 00:00:00,2011/2012,2.3,3.2,3.5
SEV,GET,22720,15,8302,8305,3,0,2011-12-05 00:00:00,2011/2012,1.67,3.8,6
AMA,RAY,22718,15,9906,8370,3,1,2011-12-04 00:00:00,2011/2012,1.57,4.33,6.5
OSA,BET,22723,15,8371,8603,2,1,2011-12-04 00:00:00,2011/2012,2.15,3.4,3.75
MAL,BIL,22724,15,8661,8315,1,1,2011-12-04 00:00:00,2011/2012,2.88,3.3,2.6
SOC,MAL,22726,15,8560,9864,3,2,2011-12-04 00:00:00,2011/2012,3.12,3.25,2.5
GRA,ZAR,22727,15,7878,8394,1,0,2011-12-04 00:00:00,2011/2012,2.2,3.25,3.75
SAN,VIL,22719,15,8696,10205,1,0,2011-12-03 00:00:00,2011/2012,2.88,3.25,2.63
VAL,ESP,22721,15,10267,8558,2,1,2011-12-03 00:00:00,2011/2012,1.5,4.2,7.5
BAR,LEV,22722,15,8634,8581,5,0,2011-12-03 00:00:00,2011/2012,1.09,12,41
SPG,REA,22725,15,9869,8633,0,3,2011-12-03 00:00:00,2011/2012,15,6.5,1.22
BAR,RAY,22745,17,8634,8370,4,0,2011-11-29 00:00:00,2011/2012,1.06,15,41
MAL,VIL,22714,14,9864,10205,2,1,2011-11-28 00:00:00,2011/2012,1.7,3.6,5.4
ESP,OSA,22708,14,8558,8371,1,2,2011-11-27 00:00:00,2011/2012,1.91,3.4,4.75
MAL,SAN,22709,14,8661,8696,2,1,2011-11-27 00:00:00,2011/2012,1.85,3.4,5
LEV,SPG,22710,14,8581,9869,4,0,2011-11-27 00:00:00,2011/2012,1.95,3.4,4.5
BET,SOC,22711,14,8603,8560,2,3,2011-11-27 00:00:00,2011/2012,1.95,3.5,4.33
BIL,GRA,22712,14,8315,7878,0,1,2011-11-27 00:00:00,2011/2012,1.44,4.4,8.5
ZAR,SEV,22715,14,8394,8302,0,1,2011-11-27 00:00:00,2011/2012,3.12,3.25,2.5
REA,AMA,22713,14,8633,9906,4,1,2011-11-26 00:00:00,2011/2012,1.18,8,17
RAY,VAL,22716,14,8370,10267,1,2,2011-11-26 00:00:00,2011/2012,3.5,3.4,2.15
GET,BAR,22717,14,8305,8634,1,0,2011-11-26 00:00:00,2011/2012,17,7,1.2
SAN,MAL,22704,13,8696,9864,1,3,2011-11-21 00:00:00,2011/2012,3.25,3.3,2.38
SOC,ESP,22698,13,8560,8558,0,0,2011-11-20 00:00:00,2011/2012,2.3,3.3,3.4
AMA,LEV,22700,13,9906,8581,3,2,2011-11-20 00:00:00,2011/2012,1.62,4,6
SEV,BIL,22702,13,8302,8315,1,2,2011-11-20 00:00:00,2011/2012,2,3.5,4
OSA,RAY,22706,13,8371,8370,0,0,2011-11-20 00:00:00,2011/2012,2,3.4,4
SPG,GET,22707,13,9869,8305,2,1,2011-11-20 00:00:00,2011/2012,2.25,3.3,3.5
VIL,BET,22701,13,10205,8603,1,0,2011-11-19 00:00:00,2011/2012,2,3.4,4
VAL,REA,22703,13,10267,8633,2,3,2011-11-19 00:00:00,2011/2012,6.5,4.2,1.57
BAR,ZAR,22705,13,8634,8394,4,0,2011-11-19 00:00:00,2011/2012,1.07,15,41
RAY,SOC,22688,12,8370,8560,4,0,2011-11-06 00:00:00,2011/2012,2.05,3.4,4
GRA,SAN,22689,12,7878,8696,0,0,2011-11-06 00:00:00,2011/2012,2.1,3.3,3.8
GET,AMA,22690,12,8305,9906,3,2,2011-11-06 00:00:00,2011/2012,3.2,3.4,2.4
ESP,VIL,22691,12,8558,10205,0,0,2011-11-06 00:00:00,2011/2012,1.85,3.5,4.75
BIL,BAR,22695,12,8315,8634,2,2,2011-11-06 00:00:00,2011/2012,13,6.5,1.25
REA,OSA,22696,12,8633,8371,7,1,2011-11-06 00:00:00,2011/2012,1.1,12,34
ZAR,SPG,22697,12,8394,9869,2,2,2011-11-06 00:00:00,2011/2012,2.2,3.3,3.6
MAL,SEV,22692,12,8661,8302,0,0,2011-11-05 00:00:00,2011/2012,3.1,3.25,2.5
LEV,VAL,22693,12,8581,10267,0,2,2011-11-05 00:00:00,2011/2012,3.12,3.4,2.4
BET,MAL,22694,12,8603,9864,0,0,2011-11-05 00:00:00,2011/2012,2.62,3.3,2.75
SEV,GRA,22684,11,8302,7878,1,2,2011-10-31 00:00:00,2011/2012,1.4,4.6,9
OSA,LEV,22678,11,8371,8581,2,0,2011-10-30 00:00:00,2011/2012,2.4,3.25,3.2
SAN,BET,22679,11,8696,8603,1,0,2011-10-30 00:00:00,2011/2012,2.62,3.3,2.88
SPG,BIL,22680,11,9869,8315,1,1,2011-10-30 00:00:00,2011/2012,2.75,3.3,2.75
AMA,ZAR,22682,11,9906,8394,3,1,2011-10-30 00:00:00,2011/2012,1.44,4.6,8
MAL,ESP,22686,11,9864,8558,2,1,2011-10-30 00:00:00,2011/2012,1.85,3.4,5
SOC,REA,22681,11,8560,8633,0,1,2011-10-29 00:00:00,2011/2012,17,7.5,1.2
VIL,RAY,22683,11,10205,8370,2,0,2011-10-29 00:00:00,2011/2012,2.05,3.4,4
VAL,GET,22685,11,10267,8305,3,1,2011-10-29 00:00:00,2011/2012,1.53,4.33,7
BAR,MAL,22687,11,8634,8661,5,0,2011-10-29 00:00:00,2011/2012,1.08,12,34
ESP,BET,22669,10,8558,8603,1,0,2011-10-27 00:00:00,2011/2012,2.2,3.3,3.6
BIL,AMA,22672,10,8315,9906,3,0,2011-10-27 00:00:00,2011/2012,2.38,3.5,3.12
GET,OSA,22668,10,8305,8371,2,2,2011-10-26 00:00:00,2011/2012,2,3.4,4.2
MAL,SPG,22670,10,8661,9869,1,2,2011-10-26 00:00:00,2011/2012,2.05,3.4,4
LEV,SOC,22671,10,8581,8560,3,2,2011-10-26 00:00:00,2011/2012,1.75,3.6,5.5
REA,VIL,22673,10,8633,10205,3,0,2011-10-26 00:00:00,2011/2012,1.12,10,26
ZAR,VAL,22675,10,8394,10267,0,1,2011-10-26 00:00:00,2011/2012,3.5,3.4,2.2
RAY,MAL,22676,10,8370,9864,2,0,2011-10-26 00:00:00,2011/2012,3,3.3,2.5
SEV,SAN,22674,10,8302,8696,2,2,2011-10-25 00:00:00,2011/2012,1.44,4.5,9
GRA,BAR,22677,10,7878,8634,0,1,2011-10-25 00:00:00,2011/2012,29,9.5,1.12
SOC,GET,23028,9,8560,8305,0,0,2011-10-23 00:00:00,2011/2012,2.38,3.3,3.3
AMA,MAL,23030,9,9906,8661,1,1,2011-10-23 00:00:00,2011/2012,1.44,4.6,8
VIL,LEV,23031,9,10205,8581,0,3,2011-10-23 00:00:00,2011/2012,2,3.5,4
VAL,BIL,23032,9,10267,8315,1,1,2011-10-23 00:00:00,2011/2012,1.73,4,5
OSA,ZAR,23035,9,8371,8394,3,0,2011-10-23 00:00:00,2011/2012,2.05,3.4,4
BET,RAY,23036,9,8603,8370,0,2,2011-10-23 00:00:00,2011/2012,1.75,3.75,5
SAN,ESP,23029,9,8696,8558,0,1,2011-10-22 00:00:00,2011/2012,2.5,3.25,3
MAL,REA,23033,9,9864,8633,0,4,2011-10-22 00:00:00,2011/2012,8,5,1.4
BAR,SEV,23034,9,8634,8302,0,0,2011-10-22 00:00:00,2011/2012,1.17,8.5,19
SPG,GRA,23037,9,9869,7878,2,0,2011-10-22 00:00:00,2011/2012,2,3.4,4.2
BIL,OSA,23023,8,8315,8371,3,1,2011-10-17 00:00:00,2011/2012,1.8,3.5,4.6
RAY,ESP,23020,8,8370,8558,0,1,2011-10-16 00:00:00,2011/2012,2.2,3.4,3.6
LEV,MAL,23024,8,8581,9864,3,0,2011-10-16 00:00:00,2011/2012,3,3.4,2.5
SEV,SPG,23025,8,8302,9869,2,1,2011-10-16 00:00:00,2011/2012,1.36,4.75,10.5
ZAR,SOC,23026,8,8394,8560,2,0,2011-10-16 00:00:00,2011/2012,2.1,3.4,3.8
GRA,AMA,23018,8,7878,9906,0,0,2011-10-15 00:00:00,2011/2012,3.5,3.5,2.15
GET,VIL,23019,8,8305,10205,0,0,2011-10-15 00:00:00,2011/2012,2.38,3.4,3.12
MAL,VAL,23021,8,8661,10267,1,1,2011-10-15 00:00:00,2011/2012,3.12,3.4,2.3
BAR,SAN,23022,8,8634,8696,3,0,2011-10-15 00:00:00,2011/2012,1.07,17,34
REA,BET,23027,8,8633,8603,4,1,2011-10-15 00:00:00,2011/2012,1.14,9,19
BET,LEV,23013,7,8603,8581,0,1,2011-10-02 00:00:00,2011/2012,1.75,3.75,5
SPG,BAR,23014,7,9869,8634,0,1,2011-10-02 00:00:00,2011/2012,21,8,1.17
SOC,BIL,23015,7,8560,8315,1,2,2011-10-02 00:00:00,2011/2012,2.5,3.4,3
ESP,REA,23016,7,8558,8633,0,4,2011-10-02 00:00:00,2011/2012,13,6,1.25
AMA,SEV,23017,7,9906,8302,0,0,2011-10-02 00:00:00,2011/2012,1.95,3.75,4
VIL,ZAR,23008,7,10205,8394,2,2,2011-10-01 00:00:00,2011/2012,1.62,4,6
SAN,RAY,23009,7,8696,8370,1,1,2011-10-01 00:00:00,2011/2012,2.25,3.4,3.4
VAL,GRA,23010,7,10267,7878,1,0,2011-10-01 00:00:00,2011/2012,1.33,5.4,11
MAL,GET,23011,7,9864,8305,3,2,2011-10-01 00:00:00,2011/2012,1.57,4,6.5
OSA,MAL,23012,7,8371,8661,2,2,2011-10-01 00:00:00,2011/2012,1.83,3.5,5
GET,BET,23003,6,8305,8603,1,0,2011-09-26 00:00:00,2011/2012,2.62,3.3,2.88
ZAR,MAL,23001,6,8394,9864,0,0,2011-09-25 00:00:00,2011/2012,3.4,3.6,2.2
GRA,OSA,23002,6,7878,8371,1,1,2011-09-25 00:00:00,2011/2012,2.3,3.3,3.4
SPG,SAN,23004,6,9869,8696,0,0,2011-09-25 00:00:00,2011/2012,2.1,3.4,4
MAL,SOC,23005,6,8661,8560,2,1,2011-09-25 00:00:00,2011/2012,2.2,3.3,3.6
LEV,ESP,23006,6,8581,8558,3,1,2011-09-25 00:00:00,2011/2012,2.15,3.3,3.75
BIL,VIL,22998,6,8315,10205,1,1,2011-09-24 00:00:00,2011/2012,2.15,3.5,3.5
REA,RAY,22999,6,8633,8370,6,2,2011-09-24 00:00:00,2011/2012,1.1,12,29
SEV,VAL,23000,6,8302,10267,1,0,2011-09-24 00:00:00,2011/2012,2.3,3.5,3.2
BAR,AMA,23007,6,8634,9906,5,0,2011-09-24 00:00:00,2011/2012,1.2,7.5,15
BET,ZAR,22991,5,8603,8394,4,3,2011-09-22 00:00:00,2011/2012,1.7,3.75,5.5
ESP,GET,22993,5,8558,8305,1,0,2011-09-22 00:00:00,2011/2012,2.15,3.4,3.75
MAL,BIL,22988,5,9864,8315,1,0,2011-09-21 00:00:00,2011/2012,1.67,4,5.5
SAN,REA,22989,5,8696,8633,0,0,2011-09-21 00:00:00,2011/2012,13,7,1.22
AMA,SPG,22994,5,9906,9869,4,0,2011-09-21 00:00:00,2011/2012,1.44,4.75,8.5
RAY,LEV,22996,5,8370,8581,1,2,2011-09-21 00:00:00,2011/2012,2.1,3.2,3.6
VAL,BAR,22997,5,10267,8634,2,2,2011-09-21 00:00:00,2011/2012,8,4.75,1.44
OSA,SEV,22990,5,8371,8302,0,0,2011-09-20 00:00:00,2011/2012,2.75,3.4,2.62
SOC,GRA,22992,5,8560,7878,1,0,2011-09-20 00:00:00,2011/2012,2,3.4,4
VIL,MAL,22995,5,10205,8661,2,0,2011-09-20 00:00:00,2011/2012,1.67,3.8,6
ZAR,ESP,22978,4,8394,8558,2,1,2011-09-18 00:00:00,2011/2012,2.25,3.3,3.6
AMA,SAN,22979,4,9906,8696,4,0,2011-09-18 00:00:00,2011/2012,1.44,4.4,7.5
GET,RAY,22981,4,8305,8370,0,1,2011-09-18 00:00:00,2011/2012,1.95,3.5,4
