NAC,FEY,14956,24,9761,10235,1,1,2014-02-16 00:00:00,2013/2014,5.75,4.2,1.57
ALK,UTR,14949,24,10229,9908,1,1,2014-02-15 00:00:00,2013/2014,1.45,4.5,7
ROD,HAA,14950,24,9803,10217,0,1,2014-02-15 00:00:00,2013/2014,1.92,3.75,3.75
TWE,VIT,14951,24,8611,8277,2,0,2014-02-15 00:00:00,2013/2014,1.67,4,5
RKC,NEC,14952,24,10219,8464,1,3,2014-02-15 00:00:00,2013/2014,2.2,3.75,3
PSV,HER,14948,24,8640,9791,2,1,2014-02-14 00:00:00,2013/2014,1.33,5.25,10
GRO,TWE,14919,20,8674,8611,1,1,2014-02-12 00:00:00,2013/2014,4.5,4,1.73
GRO,HEE,14944,23,8674,10228,1,3,2014-02-09 00:00:00,2013/2014,2.2,3.6,3.2
HER,CAM,14945,23,9791,7788,1,1,2014-02-09 00:00:00,2013/2014,1.95,3.75,3.75
ZWO,AJA,14946,23,6413,8593,1,1,2014-02-09 00:00:00,2013/2014,5.5,4.2,1.62
RKC,UTR,14947,23,10219,9908,5,2,2014-02-09 00:00:00,2013/2014,2.1,3.6,3.4
FEY,NEC,14940,23,10235,8464,5,1,2014-02-08 00:00:00,2013/2014,1.25,6.5,12
GAE,ALK,14941,23,6433,10229,2,1,2014-02-08 00:00:00,2013/2014,3.4,3.6,2.15
NAC,ROD,14942,23,9761,9803,2,0,2014-02-08 00:00:00,2013/2014,2.1,3.6,3.5
PSV,TWE,14943,23,8640,8611,3,2,2014-02-08 00:00:00,2013/2014,2.4,3.5,2.9
VIT,HAA,14939,23,8277,10217,0,0,2014-02-07 00:00:00,2013/2014,1.29,6.25,9.5
AJA,GRO,14937,22,8593,8674,2,1,2014-02-06 00:00:00,2013/2014,1.2,6.5,15
UTR,ZWO,14938,22,9908,6413,1,2,2014-02-06 00:00:00,2013/2014,2.38,3.6,2.9
CAM,PSV,14933,22,7788,8640,1,2,2014-02-05 00:00:00,2013/2014,4.3,3.6,1.9
GAE,RKC,14934,22,6433,10219,2,2,2014-02-05 00:00:00,2013/2014,2,3.8,3.6
HEE,TWE,14935,22,10228,8611,0,2,2014-02-05 00:00:00,2013/2014,3.75,3.75,1.95
NEC,NAC,14936,22,8464,9761,1,1,2014-02-05 00:00:00,2013/2014,1.95,3.8,3.8
HAA,HER,14930,22,10217,9791,0,3,2014-02-04 00:00:00,2013/2014,2.3,3.6,3
ROD,FEY,14931,22,9803,10235,1,2,2014-02-04 00:00:00,2013/2014,5.4,4.3,1.62
VIT,ALK,14932,22,8277,10229,0,2,2014-02-04 00:00:00,2013/2014,1.67,4.1,5
NEC,GAE,14926,21,8464,6433,1,1,2014-02-02 00:00:00,2013/2014,1.75,3.75,4.5
TWE,CAM,14927,21,8611,7788,3,1,2014-02-02 00:00:00,2013/2014,1.29,5.5,12
UTR,AJA,14928,21,9908,8593,1,1,2014-02-02 00:00:00,2013/2014,6.5,4.4,1.5
RKC,PSV,14929,21,10219,8640,2,0,2014-02-02 00:00:00,2013/2014,6,4.3,1.55
ALK,GRO,14922,21,10229,8674,2,0,2014-02-01 00:00:00,2013/2014,1.8,3.8,4.6
HEE,HAA,14923,21,10228,10217,3,0,2014-02-01 00:00:00,2013/2014,1.55,4.5,5.75
HER,NAC,14924,21,9791,9761,1,2,2014-02-01 00:00:00,2013/2014,1.75,3.8,4.75
ZWO,ROD,14925,21,6413,9803,3,1,2014-02-01 00:00:00,2013/2014,1.75,3.8,4.6
FEY,VIT,14921,21,10235,8277,1,1,2014-01-31 00:00:00,2013/2014,1.83,3.9,4.2
CAM,HEE,14917,20,7788,10228,3,1,2014-01-26 00:00:00,2013/2014,2.7,3.6,2.55
GAE,AJA,14918,20,6433,8593,0,1,2014-01-26 00:00:00,2013/2014,7,4.6,1.45
VIT,NEC,14920,20,8277,8464,1,1,2014-01-26 00:00:00,2013/2014,1.29,6,11
HAA,FEY,14913,20,10217,10235,3,2,2014-01-25 00:00:00,2013/2014,5.5,4.3,1.6
NAC,ZWO,14914,20,9761,6413,1,2,2014-01-25 00:00:00,2013/2014,2.4,3.6,2.9
PSV,ALK,14915,20,8640,10229,1,0,2014-01-25 00:00:00,2013/2014,1.65,4.2,5.25
ROD,UTR,14916,20,9803,9908,1,0,2014-01-25 00:00:00,2013/2014,1.95,3.8,3.8
HER,RKC,14912,20,9791,10219,2,1,2014-01-24 00:00:00,2013/2014,1.75,3.9,4.6
AJA,PSV,14899,19,8593,8640,1,0,2014-01-19 00:00:00,2013/2014,1.65,4,5.4
CAM,GAE,14900,19,7788,6433,2,0,2014-01-19 00:00:00,2013/2014,1.92,3.75,4
NEC,HAA,14901,19,8464,10217,3,1,2014-01-19 00:00:00,2013/2014,2.1,3.75,3.4
UTR,FEY,14902,19,9908,10235,2,5,2014-01-19 00:00:00,2013/2014,4.5,3.8,1.8
ALK,NAC,14895,19,10229,9761,3,0,2014-01-18 00:00:00,2013/2014,1.55,4.2,6
HEE,ROD,14896,19,10228,9803,2,2,2014-01-18 00:00:00,2013/2014,1.65,4.2,5
ZWO,VIT,14897,19,6413,8277,1,2,2014-01-18 00:00:00,2013/2014,3.9,3.8,1.92
RKC,GRO,14898,19,10219,8674,1,1,2014-01-18 00:00:00,2013/2014,2.88,3.5,2.45
TWE,HER,14894,19,8611,9791,3,1,2014-01-17 00:00:00,2013/2014,1.25,6.5,11.5
GRO,NEC,14888,18,8674,8464,5,2,2013-12-22 00:00:00,2013/2014,1.7,4.1,4.75
GAE,UTR,14890,18,6433,9908,2,1,2013-12-22 00:00:00,2013/2014,2.15,3.7,3.3
PSV,HAA,14892,18,8640,10217,2,0,2013-12-22 00:00:00,2013/2014,1.22,6.5,13
ROD,AJA,14893,18,9803,8593,1,2,2013-12-22 00:00:00,2013/2014,5.75,4.5,1.55
ALK,HEE,14886,18,10229,10228,1,5,2013-12-21 00:00:00,2013/2014,1.85,3.8,4.2
FEY,ZWO,14887,18,10235,6413,3,0,2013-12-21 00:00:00,2013/2014,1.4,5,8.5
HER,VIT,14889,18,9791,8277,2,2,2013-12-21 00:00:00,2013/2014,4.1,3.9,1.85
NAC,CAM,14891,18,9761,7788,1,0,2013-12-21 00:00:00,2013/2014,2.15,3.5,3.5
RKC,TWE,14885,18,10219,8611,1,1,2013-12-20 00:00:00,2013/2014,6.5,4.75,1.5
VIT,NAC,14880,17,8277,9761,3,2,2013-12-15 00:00:00,2013/2014,1.25,6.25,12
CAM,AJA,14881,17,7788,8593,1,2,2013-12-15 00:00:00,2013/2014,5.4,4.33,1.6
FEY,GRO,14882,17,10235,8674,1,0,2013-12-15 00:00:00,2013/2014,1.36,5.4,8.5
HER,ALK,14883,17,9791,10229,2,0,2013-12-15 00:00:00,2013/2014,2.9,3.5,2.45
UTR,PSV,14884,17,9908,8640,1,5,2013-12-15 00:00:00,2013/2014,3.3,3.6,2.15
HAA,RKC,14877,17,10217,10219,1,2,2013-12-14 00:00:00,2013/2014,1.95,3.75,3.8
NEC,ROD,14878,17,8464,9803,4,3,2013-12-14 00:00:00,2013/2014,2.25,3.7,3.1
TWE,GAE,14879,17,8611,6433,3,1,2013-12-14 00:00:00,2013/2014,1.2,7,15
ZWO,HEE,14876,17,6413,10228,1,2,2013-12-13 00:00:00,2013/2014,2.15,3.8,3.2
GAE,ZWO,14872,16,6433,6413,4,1,2013-12-08 00:00:00,2013/2014,2.7,3.4,2.62
GRO,HAA,14873,16,8674,10217,1,2,2013-12-08 00:00:00,2013/2014,1.6,4.4,5.4
HEE,FEY,14874,16,10228,10235,1,2,2013-12-08 00:00:00,2013/2014,3.1,3.8,2.2
ROD,HER,14875,16,9803,9791,1,3,2013-12-08 00:00:00,2013/2014,1.95,3.75,3.8
AJA,NAC,14868,16,8593,9761,4,0,2013-12-07 00:00:00,2013/2014,1.22,7,13
ALK,TWE,14869,16,10229,8611,1,2,2013-12-07 00:00:00,2013/2014,3.12,3.4,2.3
PSV,VIT,14870,16,8640,8277,2,6,2013-12-07 00:00:00,2013/2014,1.92,3.8,3.9
RKC,CAM,14871,16,10219,7788,2,2,2013-12-07 00:00:00,2013/2014,2.25,3.4,3.3
UTR,NEC,14867,16,9908,8464,2,0,2013-12-06 00:00:00,2013/2014,1.92,3.8,3.9
GAE,HER,14837,12,6433,9791,1,1,2013-12-04 00:00:00,2013/2014,2.3,3.8,2.9
HAA,HEE,15102,9,10217,10228,1,1,2013-12-04 00:00:00,2013/2014,2.75,3.75,2.38
NEC,ALK,14861,15,8464,10229,3,2,2013-12-01 00:00:00,2013/2014,3.9,3.75,1.92
HAA,AJA,14863,15,10217,8593,0,4,2013-12-01 00:00:00,2013/2014,7,4.75,1.45
FEY,PSV,14864,15,10235,8640,3,1,2013-12-01 00:00:00,2013/2014,2.2,3.6,3.25
VIT,CAM,14866,15,8277,7788,3,0,2013-12-01 00:00:00,2013/2014,1.4,5,8.5
HEE,GAE,14859,15,10228,6433,3,1,2013-11-30 00:00:00,2013/2014,1.53,4.8,5.5
NAC,GRO,14860,15,9761,8674,2,2,2013-11-30 00:00:00,2013/2014,2.45,3.5,2.9
ZWO,RKC,14862,15,6413,10219,1,1,2013-11-30 00:00:00,2013/2014,1.6,4,6
HER,UTR,14865,15,9791,9908,1,2,2013-11-30 00:00:00,2013/2014,1.9,3.9,3.9
ROD,TWE,14858,15,9803,8611,1,2,2013-11-29 00:00:00,2013/2014,4.2,4.1,1.8
GAE,VIT,14852,14,6433,8277,0,3,2013-11-24 00:00:00,2013/2014,3.9,3.9,1.9
GRO,ZWO,14854,14,8674,6413,0,0,2013-11-24 00:00:00,2013/2014,2.2,3.6,3.25
TWE,NAC,14855,14,8611,9761,5,2,2013-11-24 00:00:00,2013/2014,1.3,5.5,11
UTR,HAA,14856,14,9908,10217,3,0,2013-11-24 00:00:00,2013/2014,1.8,3.9,4.3
RKC,FEY,14857,14,10219,10235,1,0,2013-11-24 00:00:00,2013/2014,5,4.2,1.67
AJA,HER,14849,14,8593,9791,3,0,2013-11-23 00:00:00,2013/2014,1.25,6.5,11.5
ALK,ROD,14850,14,10229,9803,2,2,2013-11-23 00:00:00,2013/2014,1.44,5,7
CAM,NEC,14851,14,7788,8464,2,1,2013-11-23 00:00:00,2013/2014,1.83,3.8,4.33
PSV,HEE,14853,14,8640,10228,1,1,2013-11-23 00:00:00,2013/2014,1.36,5.5,8
NAC,PSV,14843,13,9761,8640,2,1,2013-11-10 00:00:00,2013/2014,5,4.33,1.65
FEY,ALK,14845,13,10235,10229,2,2,2013-11-10 00:00:00,2013/2014,1.87,3.8,4.1
NEC,AJA,14846,13,8464,8593,0,3,2013-11-10 00:00:00,2013/2014,5.75,4.6,1.55
ZWO,TWE,14847,13,6413,8611,1,1,2013-11-10 00:00:00,2013/2014,3.6,3.6,2.05
HAA,CAM,14841,13,10217,7788,3,0,2013-11-09 00:00:00,2013/2014,2.5,3.4,2.9
HER,GRO,14842,13,9791,8674,0,3,2013-11-09 00:00:00,2013/2014,2.05,3.9,3.4
ROD,GAE,14844,13,9803,6433,1,4,2013-11-09 00:00:00,2013/2014,1.65,4.4,4.8
VIT,UTR,14848,13,8277,9908,3,1,2013-11-09 00:00:00,2013/2014,1.5,4.8,6
HEE,RKC,14840,13,10228,10219,5,2,2013-11-08 00:00:00,2013/2014,1.6,4.6,5
CAM,FEY,14836,12,7788,10235,0,2,2013-11-03 00:00:00,2013/2014,3.7,3.7,2
GRO,ROD,14838,12,8674,9803,3,3,2013-11-03 00:00:00,2013/2014,2,3.9,3.6
UTR,HEE,14839,12,9908,10228,2,0,2013-11-03 00:00:00,2013/2014,2.25,3.8,3
AJA,VIT,14832,12,8593,8277,0,1,2013-11-02 00:00:00,2013/2014,1.55,4.6,5.5
ALK,HAA,14833,12,10229,10217,2,0,2013-11-02 00:00:00,2013/2014,1.33,5.25,9.5
PSV,ZWO,14834,12,8640,6413,1,1,2013-11-02 00:00:00,2013/2014,1.4,5,7.5
TWE,NEC,14835,12,8611,8464,2,2,2013-11-02 00:00:00,2013/2014,1.18,7.5,17
RKC,NAC,14831,12,10219,9761,3,0,2013-11-01 00:00:00,2013/2014,2.45,3.6,2.8
FEY,HER,14827,11,10235,9791,1,2,2013-10-27 00:00:00,2013/2014,1.3,6,9.5
ZWO,ALK,14828,11,6413,10229,0,2,2013-10-27 00:00:00,2013/2014,2.2,3.6,3.25
ROD,PSV,14829,11,9803,8640,2,1,2013-10-27 00:00:00,2013/2014,4.8,4.2,1.7
VIT,GRO,14830,11,8277,8674,2,2,2013-10-27 00:00:00,2013/2014,1.7,4.2,4.75
HAA,TWE,14823,11,10217,8611,3,2,2013-10-26 00:00:00,2013/2014,7,4.75,1.45
AJA,RKC,14824,11,8593,10219,0,0,2013-10-26 00:00:00,2013/2014,1.18,7.5,15
CAM,UTR,14825,11,7788,9908,3,1,2013-10-26 00:00:00,2013/2014,2.2,3.6,3.2
NAC,GAE,14826,11,9761,6433,5,0,2013-10-26 00:00:00,2013/2014,1.91,3.8,4
NEC,HEE,14822,11,8464,10228,2,1,2013-10-25 00:00:00,2013/2014,2.9,3.75,2.3
GRO,PSV,14814,10,8674,8640,1,0,2013-10-20 00:00:00,2013/2014,4.75,4,1.73
ALK,CAM,14818,10,10229,7788,3,1,2013-10-20 00:00:00,2013/2014,1.53,4.4,6.25
HER,NEC,14820,10,9791,8464,1,1,2013-10-20 00:00:00,2013/2014,1.7,4.3,4.6
ZWO,HAA,14821,10,6413,10217,6,1,2013-10-20 00:00:00,2013/2014,1.57,4.2,6
GAE,FEY,14813,10,6433,10235,2,2,2013-10-19 00:00:00,2013/2014,5,4.1,1.67
TWE,AJA,14815,10,8611,8593,1,1,2013-10-19 00:00:00,2013/2014,2.2,3.6,3.3
UTR,NAC,14816,10,9908,9761,4,2,2013-10-19 00:00:00,2013/2014,2,3.6,3.75
RKC,ROD,14817,10,10219,9803,1,2,2013-10-19 00:00:00,2013/2014,2.2,3.6,3.25
HEE,VIT,14819,10,10228,8277,2,3,2013-10-19 00:00:00,2013/2014,2.3,3.8,2.9
AJA,UTR,15106,9,8593,9908,3,0,2013-10-06 00:00:00,2013/2014,1.25,6.25,10.5
GRO,ALK,15107,9,8674,10229,2,1,2013-10-06 00:00:00,2013/2014,2.62,3.7,2.5
PSV,RKC,15108,9,8640,10219,2,1,2013-10-06 00:00:00,2013/2014,1.18,8,13
VIT,FEY,15109,9,8277,10235,1,2,2013-10-06 00:00:00,2013/2014,2.6,3.6,2.6
GAE,NEC,15103,9,6433,8464,4,3,2013-10-05 00:00:00,2013/2014,2,3.7,3.5
NAC,HER,15104,9,9761,9791,2,1,2013-10-05 00:00:00,2013/2014,2.1,3.6,3.3
ROD,ZWO,15105,9,9803,6413,0,0,2013-10-05 00:00:00,2013/2014,2.5,3.7,2.6
CAM,TWE,15101,9,7788,8611,0,1,2013-10-04 00:00:00,2013/2014,5.4,4.33,1.6
HAA,VIT,15074,6,10217,8277,2,1,2013-10-02 00:00:00,2013/2014,3.9,3.9,1.85
FEY,HAA,15097,8,10235,10217,4,2,2013-09-29 00:00:00,2013/2014,1.25,6,11.5
HEE,CAM,15098,8,10228,7788,2,1,2013-09-29 00:00:00,2013/2014,1.7,4.33,4.5
NEC,VIT,15099,8,8464,8277,2,3,2013-09-29 00:00:00,2013/2014,3.3,3.7,2.1
TWE,GRO,15100,8,8611,8674,5,0,2013-09-29 00:00:00,2013/2014,1.33,5.4,9
AJA,GAE,15092,8,8593,6433,6,0,2013-09-28 00:00:00,2013/2014,1.25,6.25,11
ALK,PSV,15093,8,10229,8640,2,1,2013-09-28 00:00:00,2013/2014,3.4,3.75,2.1
ZWO,NAC,15094,8,6413,9761,0,0,2013-09-28 00:00:00,2013/2014,1.65,4.1,5.25
UTR,ROD,15095,8,9908,9803,3,3,2013-09-28 00:00:00,2013/2014,1.83,3.9,4.1
RKC,HER,15096,8,10219,9791,1,4,2013-09-28 00:00:00,2013/2014,2.1,3.8,3.3
FEY,UTR,15088,7,10235,9908,1,0,2013-09-22 00:00:00,2013/2014,1.33,5.5,9.5
NAC,ALK,15089,7,9761,10229,3,0,2013-09-22 00:00:00,2013/2014,3.3,3.6,2.15
PSV,AJA,15090,7,8640,8593,4,0,2013-09-22 00:00:00,2013/2014,2.05,3.7,3.5
VIT,ZWO,15091,7,8277,6413,3,0,2013-09-22 00:00:00,2013/2014,1.95,3.75,3.8
HAA,NEC,15084,7,10217,8464,1,1,2013-09-21 00:00:00,2013/2014,2.1,3.75,3.3
GRO,RKC,15085,7,8674,10219,4,1,2013-09-21 00:00:00,2013/2014,1.8,3.9,4.4
HER,TWE,15086,7,9791,8611,0,3,2013-09-21 00:00:00,2013/2014,5.2,4.2,1.65
ROD,HEE,15087,7,9803,10228,3,3,2013-09-21 00:00:00,2013/2014,2.62,3.6,2.55
GAE,CAM,15083,7,6433,7788,0,0,2013-09-20 00:00:00,2013/2014,2.15,3.75,3.2
ROD,NAC,15077,6,9803,9761,1,5,2013-09-15 00:00:00,2013/2014,1.73,4,4.6
ALK,GAE,15079,6,10229,6433,3,0,2013-09-15 00:00:00,2013/2014,1.36,5,7.5
HEE,GRO,15080,6,10228,8674,4,2,2013-09-15 00:00:00,2013/2014,1.85,3.9,4
NEC,FEY,15081,6,8464,10235,3,3,2013-09-15 00:00:00,2013/2014,5,4,1.65
UTR,RKC,15082,6,9908,10219,2,1,2013-09-15 00:00:00,2013/2014,1.8,3.8,4.2
AJA,ZWO,15075,6,8593,6413,2,1,2013-09-14 00:00:00,2013/2014,1.33,5.5,8.5
CAM,HER,15076,6,7788,9791,2,0,2013-09-14 00:00:00,2013/2014,2.3,3.6,3
TWE,PSV,15078,6,8611,8640,2,2,2013-09-14 00:00:00,2013/2014,2.45,3.5,2.8
ALK,VIT,15070,5,10229,8277,1,1,2013-09-01 00:00:00,2013/2014,1.85,3.9,4
FEY,ROD,15071,5,10235,9803,4,0,2013-09-01 00:00:00,2013/2014,1.4,5.2,7.5
GRO,AJA,15072,5,8674,8593,1,1,2013-09-01 00:00:00,2013/2014,5.75,4.6,1.53
ZWO,UTR,15073,5,6413,9908,1,1,2013-09-01 00:00:00,2013/2014,1.83,3.9,4.1
HER,HAA,15066,5,9791,10217,1,0,2013-08-31 00:00:00,2013/2014,1.75,4.1,4.3
PSV,CAM,15067,5,8640,7788,0,0,2013-08-31 00:00:00,2013/2014,1.14,8.5,21
TWE,HEE,15068,5,8611,10228,1,1,2013-08-31 00:00:00,2013/2014,1.45,4.8,7
RKC,GAE,15069,5,10219,6433,1,4,2013-08-31 00:00:00,2013/2014,1.87,3.8,4
NAC,NEC,15065,5,9761,8464,1,1,2013-08-30 00:00:00,2013/2014,2.05,3.7,3.5
FEY,NAC,15061,4,10235,9761,3,1,2013-08-25 00:00:00,2013/2014,1.29,6,11
GAE,GRO,15062,4,6433,8674,3,3,2013-08-25 00:00:00,2013/2014,2.62,3.5,2.62
UTR,ALK,15063,4,9908,10229,2,0,2013-08-25 00:00:00,2013/2014,3.4,3.7,2.1
VIT,TWE,15064,4,8277,8611,1,0,2013-08-25 00:00:00,2013/2014,3.25,3.6,2.2
HAA,ROD,15057,4,10217,9803,0,4,2013-08-24 00:00:00,2013/2014,2.1,3.7,3.4
HER,PSV,15058,4,9791,8640,1,1,2013-08-24 00:00:00,2013/2014,6,5,1.5
NEC,RKC,15059,4,8464,10219,2,2,2013-08-24 00:00:00,2013/2014,2.45,3.6,2.75
ZWO,CAM,15060,4,6413,7788,2,0,2013-08-24 00:00:00,2013/2014,1.6,4.2,5.75
HEE,AJA,15056,4,10228,8593,3,3,2013-08-23 00:00:00,2013/2014,5.5,4.6,1.53
AJA,FEY,15007,3,8593,10235,2,1,2013-08-18 00:00:00,2013/2014,1.4,5.25,7.5
HEE,HER,15008,3,10228,9791,2,4,2013-08-18 00:00:00,2013/2014,1.55,4.6,5.5
NAC,HAA,15009,3,9761,10217,1,2,2013-08-18 00:00:00,2013/2014,2.2,3.5,3.3
TWE,UTR,15010,3,8611,9908,6,0,2013-08-18 00:00:00,2013/2014,1.44,4.6,8
CAM,GRO,15002,3,7788,8674,4,1,2013-08-17 00:00:00,2013/2014,3.1,3.5,2.3
NEC,ZWO,15003,3,8464,6413,1,5,2013-08-17 00:00:00,2013/2014,2.5,3.5,2.75
PSV,GAE,15004,3,8640,6433,3,0,2013-08-17 00:00:00,2013/2014,1.15,8,19
ROD,VIT,15005,3,9803,8277,1,1,2013-08-17 00:00:00,2013/2014,2.7,3.6,2.5
RKC,ALK,15006,3,10219,10229,1,2,2013-08-17 00:00:00,2013/2014,3.2,3.75,2.15
ALK,AJA,14908,2,10229,8593,3,2,2013-08-11 00:00:00,2013/2014,5,4,1.7
FEY,TWE,14909,2,10235,8611,1,4,2013-08-11 00:00:00,2013/2014,1.83,3.8,4.4
GRO,UTR,14910,2,8674,9908,2,0,2013-08-11 00:00:00,2013/2014,1.83,3.75,4.3
RKC,VIT,14911,2,10219,8277,4,2,2013-08-11 00:00:00,2013/2014,3.2,3.5,2.25
GAE,HAA,14904,2,6433,10217,2,1,2013-08-10 00:00:00,2013/2014,2.1,3.5,3.5
HER,ZWO,14905,2,9791,6413,1,3,2013-08-10 00:00:00,2013/2014,1.95,3.75,3.8
NAC,HEE,14906,2,9761,10228,0,2,2013-08-10 00:00:00,2013/2014,2.75,3.5,2.55
PSV,NEC,14907,2,8640,8464,5,0,2013-08-10 00:00:00,2013/2014,1.1,8.5,18
ROD,CAM,14903,2,9803,7788,2,0,2013-08-09 00:00:00,2013/2014,1.8,3.9,4.5
CAM,NAC,14809,1,7788,9761,0,0,2013-08-04 00:00:00,2013/2014,2.15,3.6,3.25
ZWO,FEY,14810,1,6413,10235,2,1,2013-08-04 00:00:00,2013/2014,4.2,3.9,1.83
VIT,HER,14811,1,8277,9791,3,1,2013-08-04 00:00:00,2013/2014,1.67,4.1,4.8
UTR,GAE,14812,1,9908,6433,1,1,2013-08-04 00:00:00,2013/2014,1.65,4,5.4
HEE,ALK,14805,1,10228,10229,4,2,2013-08-03 00:00:00,2013/2014,2.6,3.6,2.6
NEC,GRO,14806,1,8464,8674,1,4,2013-08-03 00:00:00,2013/2014,2.2,3.5,3.2
HAA,PSV,14807,1,10217,8640,2,3,2013-08-03 00:00:00,2013/2014,6.5,4.8,1.45
TWE,RKC,14808,1,8611,10219,0,0,2013-08-03 00:00:00,2013/2014,1.44,4.6,7.5
AJA,ROD,14804,1,8593,9803,3,0,2013-08-02 00:00:00,2013/2014,1.1,9,22
ROD,HEE,14741,34,9803,10228,1,0,2013-05-12 00:00:00,2012/2013,3.6,3.6,2
VIT,VEN,14742,34,8277,9839,0,1,2013-05-12 00:00:00,2012/2013,1.25,5.5,15
WII,ALK,14743,34,8525,10229,2,0,2013-05-12 00:00:00,2012/2013,8,4.4,1.4
ZWO,HAA,14744,34,6413,10217,4,2,2013-05-12 00:00:00,2012/2013,3.1,3.4,2.4
FEY,NAC,14745,34,10235,9761,1,0,2013-05-12 00:00:00,2012/2013,1.4,4.75,9.5
GRO,AJA,14746,34,8674,8593,0,2,2013-05-12 00:00:00,2012/2013,4.4,3.6,1.87
TWE,PSV,14747,34,8611,8640,3,1,2013-05-12 00:00:00,2012/2013,2.8,3.5,2.3
UTR,HER,14748,34,9908,9791,3,0,2013-05-12 00:00:00,2012/2013,1.57,4,6
NEC,RKC,14749,34,8464,10219,1,2,2013-05-12 00:00:00,2012/2013,1.9,3.6,4.3
AJA,WII,14732,33,8593,8525,5,0,2013-05-05 00:00:00,2012/2013,1.07,10,31
HAA,FEY,14733,33,10217,10235,2,0,2013-05-05 00:00:00,2012/2013,7.5,4.8,1.4
PSV,NEC,14734,33,8640,8464,4,2,2013-05-05 00:00:00,2012/2013,1.12,9.5,18
RKC,VIT,14735,33,10219,8277,3,2,2013-05-05 00:00:00,2012/2013,3.12,3.6,2.2
ALK,ZWO,14736,33,10229,6413,4,0,2013-05-05 00:00:00,2012/2013,1.6,4.33,5.4
VEN,GRO,14737,33,9839,8674,0,0,2013-05-05 00:00:00,2012/2013,2.5,3.5,2.8
HEE,UTR,14738,33,10228,9908,2,4,2013-05-05 00:00:00,2012/2013,1.87,3.9,4
HER,TWE,14739,33,9791,8611,1,1,2013-05-05 00:00:00,2012/2013,3.7,3.9,1.92
NAC,ROD,14740,33,9761,9803,5,3,2013-05-05 00:00:00,2012/2013,2.2,3.6,3.25
FEY,HER,14728,32,10235,9791,6,0,2013-04-28 00:00:00,2012/2013,1.25,6,11.5
TWE,NEC,14729,32,8611,8464,5,2,2013-04-28 00:00:00,2012/2013,1.4,5,8.5
VIT,WII,14730,32,8277,8525,3,1,2013-04-28 00:00:00,2012/2013,1.3,6,10
ZWO,UTR,14731,32,6413,9908,1,2,2013-04-28 00:00:00,2012/2013,2.3,3.5,3
HAA,VEN,14724,32,10217,9839,1,1,2013-04-27 00:00:00,2012/2013,2.2,3.6,3.2
NAC,AJA,14725,32,9761,8593,0,2,2013-04-27 00:00:00,2012/2013,9.5,5.5,1.3
PSV,GRO,14726,32,8640,8674,5,2,2013-04-27 00:00:00,2012/2013,1.18,7.5,17
ROD,RKC,14727,32,9803,10219,3,1,2013-04-27 00:00:00,2012/2013,2.1,3.5,3.5
HEE,ALK,14723,32,10228,10229,0,4,2013-04-26 00:00:00,2012/2013,2.5,3.8,2.7
FEY,VIT,14719,31,10235,8277,2,0,2013-04-21 00:00:00,2012/2013,1.73,4.1,4.5
UTR,NAC,14720,31,9908,9761,3,0,2013-04-21 00:00:00,2012/2013,1.8,3.8,4.5
NEC,ZWO,14721,31,8464,6413,1,3,2013-04-21 00:00:00,2012/2013,2.05,3.6,3.6
VEN,TWE,14722,31,9839,8611,2,2,2013-04-21 00:00:00,2012/2013,5,4.1,1.7
ALK,PSV,14715,31,10229,8640,1,3,2013-04-20 00:00:00,2012/2013,4,4.1,1.8
GRO,HAA,14716,31,8674,10217,2,1,2013-04-20 00:00:00,2012/2013,1.7,4,4.75
HER,RKC,14717,31,9791,10219,4,0,2013-04-20 00:00:00,2012/2013,2,3.6,3.7
WII,ROD,14718,31,8525,9803,2,1,2013-04-20 00:00:00,2012/2013,2.9,3.6,2.3
AJA,HEE,14714,31,8593,10228,1,1,2013-04-19 00:00:00,2012/2013,1.17,8.5,15
ALK,UTR,14710,30,10229,9908,6,0,2013-04-14 00:00:00,2012/2013,1.73,4,4.6
PSV,AJA,14711,30,8640,8593,2,3,2013-04-14 00:00:00,2012/2013,2.2,3.6,3.2
HEE,WII,14712,30,10228,8525,3,2,2013-04-14 00:00:00,2012/2013,1.3,6,10
RKC,FEY,14713,30,10219,10235,1,1,2013-04-14 00:00:00,2012/2013,4.33,3.75,1.73
NAC,NEC,14706,30,9761,8464,2,0,2013-04-13 00:00:00,2012/2013,2.3,3.6,3
HER,GRO,14707,30,9791,8674,0,2,2013-04-13 00:00:00,2012/2013,1.9,3.9,3.9
ROD,VIT,14708,30,9803,8277,3,3,2013-04-13 00:00:00,2012/2013,3.75,3.7,1.95
HAA,TWE,14709,30,10217,8611,1,3,2013-04-13 00:00:00,2012/2013,4.1,3.8,1.87
VEN,ZWO,14705,30,9839,6413,0,2,2013-04-12 00:00:00,2012/2013,2.25,3.5,3.12
GRO,HEE,14692,29,8674,10228,3,1,2013-04-07 00:00:00,2012/2013,2.4,3.5,2.6
AJA,HER,14693,29,8593,9791,4,0,2013-04-07 00:00:00,2012/2013,1.17,6.5,13
UTR,HAA,14694,29,9908,10217,1,0,2013-04-07 00:00:00,2012/2013,1.55,4.1,5.2
NEC,ALK,14695,29,8464,10229,1,1,2013-04-07 00:00:00,2012/2013,2.62,3.5,2.4
ZWO,RKC,14688,29,6413,10219,1,1,2013-04-06 00:00:00,2012/2013,2.1,3.3,3.3
