43; 18; 0.7869; 44; 42; 0.0116; 7; 3; 0.1667; 5; 5; -0.1333; 21; 8; 0; 13; 15; 0; 7; 3; 0.1667; 5; 5; -0.1333; 4; 2; 1.5; 2; 0; 2.5; 8; 19; 0; 1; 0; 531; 531; 1; 0
17; 16; 0; 63; 30; 0.8602; 7; 3; -0.3; 6; 4; 0.2; 13; 7; 0; 18; 11; 0; 7; 3; 0.35; 6; 4; 0.2; 0; 3; -2; 0; 2; -2; 70; 25; 0; 1; 0; 191; 61; 0; 1
32; 35; -0.1194; 43; 30; 0.6575; 6; 4; -0.4; 5; 5; 0.2; 14; 14; 0; 6; 7; 0; 6; 4; -0.4; 4; 6; 0.25; 4; 3; -0.1429; 1; 1; -1; 15; 59; 0; 1; 0; 195; 105; 1; 0
27; 22; 0.3878; 51; 33; 0.3929; 6; 4; -0.1; 6; 4; -0.25; 22; 15; 0; 29; 14; 0; 6; 4; -0.1; 6; 4; -0.25; 3; 1; 1; 2; 1; 1.3333; 52; 67; 0; 1; 0; 40; 40; 0; 1
31; 31; 0.0645; 54; 27; 0.716; 5; 5; 0.2; 7; 3; 0.25; 22; 17; 0; 16; 7; 0; 5; 5; 0.1333; 7; 3; 0.0333; 0; 2; -0.5; 0; 1; 0; 40; 12; 0; 1; 0; 78; 73; 0; 1
81; 28; 1.0092; 40; 40; 0.275; 9; 1; 0.3; 7; 3; 0.1; 33; 6; 1; 21; 19; 0; 9; 1; 0.3; 7; 3; 0.1; 0; 0; 0; 0; 0; 0; 83; 76; 0; 1; 0; 300; 300; 1; 0
36; 29; 0.4615; 87; 12; 2.202; 5; 5; -0.0667; 9; 1; 0.45; 21; 14; 0; 40; 2; 2; 5; 5; -0.0667; 9; 1; 0.45; 0; 1; -3; 0; 0; 0; 74; 5; 0; 1; 0; -264; -264; 0; 1
33; 35; -0.1176; 44; 18; 0.7742; 7; 3; 0.35; 7; 3; 0.1333; 15; 14; 0; 22; 8; 0; 7; 3; 0.35; 7; 3; 0.1333; 0; 0; 0; 0; 0; 0; 15; 8; 0; 1; 0; -320; -320; 0; 1
41; 14; 1.2364; 64; 30; 0.8723; 7; 3; -0.0667; 6; 4; -0.2; 21; 8; 1; 19; 11; 0; 7; 3; -0.0667; 6; 4; -0.2; 6; 1; 1.8571; 3; 0; 2.3333; 1; 25; 0; 1; 0; 2; 2; 1; 0
45; 36; 0.4938; 55; 39; 0.6596; 7; 3; 0.0667; 5; 5; -0.45; 15; 9; 0; 29; 18; 0; 6; 4; -0.0667; 5; 5; -0.45; 2; 0; 3.5; 1; 0; 3; 44; 88; 0; 1; 0; -23; -17; 0; 1
25; 22; 0; 52; 33; 0.3882; 7; 3; 0.1333; 7; 3; 0.35; 25; 16; 0; 30; 14; 0; 7; 3; 0.1333; 7; 3; 0.35; 0; 1; -3; 0; 1; -3; 90; 67; 0; 1; 0; 207; 207; 1; 0
35; 22; 0.4386; 67; 30; 0.6392; 5; 5; -0.1; 7; 3; 0.1; 11; 12; 0; 24; 10; 0; 4; 6; 0.2; 7; 3; 0.1; 1; 1; -0.5; 0; 0; 0; 24; 16; 0; 1; 0; -202; -224; 0; 1
65; 29; 0.883; 43; 37; 0.375; 6; 4; 0.1; 5; 5; 0; 11; 9; 0; 19; 13; 0; 6; 4; 0.1; 5; 5; 0.35; 2; 2; 0.25; 1; 1; 0; 28; 49; 0; 1; 0; 273; 214; 0; 1
45; 31; 0.3553; 57; 30; 0.908; 8; 2; 0.1667; 6; 4; -0.2; 19; 4; 0; 18; 8; 1; 8; 2; 0.1667; 6; 4; -0.2; 0; 4; -1.5; 0; 0; 0; 32; 13; 0; 1; 0; -5; -5; 0; 1
82; 28; 1.0091; 48; 37; 0.0353; 9; 1; 0.2; 4; 6; -0.35; 34; 6; 1; 9; 14; 0; 9; 1; 0.2; 4; 6; -0.25; 0; 1; -2; 0; 0; 0; 83; 82; 0; 1; 0; 517; 517; 1; 0
44; 27; 0.8028; 88; 12; 2.22; 6; 4; 0.15; 9; 1; 0.4; 12; 7; 1; 41; 2; 2; 6; 4; 0.15; 9; 1; 0.4; 0; 14; -2.2143; 0; 5; -2.2; 9; 5; 0; 1; 0; -303; -303; 0; 1
44; 37; 0.3951; 42; 14; 1.2321; 5; 5; -0.45; 8; 2; 0.2; 20; 13; 0; 22; 8; 1; 5; 5; -0.35; 8; 2; 0.2; 4; 10; -0.5; 3; 2; 0.6; 49; 1; 0; 1; 0; -325; -325; 0; 1
68; 30; 0.6429; 26; 22; 0.0208; 7; 3; 0.2333; 7; 3; 0.0667; 25; 10; 0; 26; 16; 0; 7; 3; 0.2333; 7; 3; 0.0667; 2; 0; 3; 2; 0; 3; 16; 90; 0; 1; 0; 73; 73; 0; 1
76; 34; 0.8182; 45; 18; 0.8095; 8; 2; 0.3; 7; 3; 0.0667; 42; 10; 1; 23; 8; 0; 8; 2; 0.3; 7; 3; 0.0667; 0; 2; -1.5; 0; 1; -2; 20; 8; 0; 1; 0; -304; -304; 1; 0
56; 27; 0.7229; 56; 39; 0.6737; 7; 3; 0.15; 6; 4; -0.45; 18; 7; 0; 30; 18; 0; 8; 2; 0.225; 6; 4; -0.45; 2; 0; 1; 1; 0; 2; 12; 88; 0; 1; 0; -25; 95; 0; 1
58; 30; 0.9318; 57; 34; 0.2418; 7; 3; 0.2; 8; 2; 0.4; 19; 8; 1; 31; 18; 0; 7; 3; 0.2; 8; 2; 0.4; 2; 1; 0.3333; 1; 1; -0.5; 13; 21; 0; 1; 0; -79; -79; 1; 0
43; 14; 1.2632; 27; 22; 0.0612; 8; 2; -0.0667; 7; 3; 0.2; 23; 8; 1; 27; 16; 0; 8; 2; -0.0667; 7; 3; 0.2; 0; 0; 0; 0; 0; 0; 1; 90; 0; 1; 0; -46; -46; 0; 1
77; 34; 0.8288; 84; 28; 0.9911; 8; 2; -0.2; 9; 1; 0.2; 43; 10; 1; 36; 6; 1; 8; 2; -0.2; 9; 1; 0.2; 4; 2; 0; 3; 1; 0.5; 20; 83; 0; 1; 0; -114; -114; 1; 0
90; 12; 2.2255; 57; 39; 0.6667; 9; 1; -0.25; 7; 3; -0.3; 43; 2; 2; 31; 18; 0; 9; 1; -0.25; 7; 3; -0.3; 5; 0; 2.4; 3; 0; 2.6667; 5; 88; 0; 1; 0; 92; 92; 1; 0
28; 22; 0.06; 78; 34; 0.8482; 7; 3; 0.1667; 9; 1; 0; 28; 16; 0; 44; 10; 1; 7; 3; 0.1667; 9; 1; 0; 0; 1; 0; 0; 0; 0; 90; 20; 0; 1; 0; 154; 154; 0; 1
92; 12; 2.2308; 79; 34; 0.8584; 10; 0; 0.35; 10; 0; 0.3; 45; 2; 2; 45; 10; 1; 10; 0; 0.35; 10; 0; 0.3; 6; 3; 1.4444; 6; 3; 1.4444; 5; 20; 0; 1; 0; 95; 95; 1; 0
14; 13; 0.1852; 36; 30; 0.3939; 6; 4; 0.45; 4; 6; -0.1; 0; 1; -4; 0; 0; 0; 4; 6; -0.08; 2; 5; -0.5714; 0; 0; 0; 0; 0; 0; 92; 74; 0; 0; 1; 139; 105; 0; 1
24; 32; -0.3036; 44; 29; 0.4795; 1; 9; -0.2; 6; 4; 0.2; 0; 3; -1; 2; 3; -1; 3; 7; 0.1; 5; 5; 0.25; 3; 2; -0.2; 1; 0; 1; 61; 34; 0; 0; 1; -284; -165; 1; 0
34; 36; -0.1; 36; 34; -0.2143; 7; 3; -0.0667; 3; 7; -0.25; 2; 3; 0; 9; 1; 1; 4; 6; 0.1333; 9; 1; 0.3; 2; 4; -0.5; 0; 3; -2.3333; 15; 17; 0; 0; 1; 375; -805; 0; 1
45; 43; 0.0341; 41; 27; 0.6176; 6; 4; 0.0667; 3; 7; 0.0667; 7; 3; 0; 7; 3; 0; 7; 3; 0.2; 7; 3; 0.25; 0; 3; -2.6667; 0; 0; 0; 19; 6; 0; 0; 1; 145; -234; 0; 1
37; 15; 1; 37; 34; -0.1972; 7; 3; 0.3667; 4; 6; -0.3; 1; 0; 1; 10; 1; 1; 7; 3; 0.3667; 9; 1; 0.1333; 1; 2; -0.3333; 1; 0; 1; 30; 17; 0; 0; 1; 235; -520; 1; 0
42; 27; 0.6232; 41; 17; 0.7586; 3; 7; -0.35; 8; 2; 0.2; 8; 3; 0; 6; 2; 0; 7; 3; -0.1333; 7; 3; 0.1; 2; 6; -0.5; 0; 0; 0; 6; 14; 0; 0; 1; -402; 236; 0; 1
47; 29; 0.4079; 26; 32; -0.2414; 4; 6; -0.2; 3; 7; 0.2; 7; 2; 0; 2; 3; 0; 7; 3; -0.2667; 4; 6; -0.0667; 0; 0; 0; 0; 0; 0; 78; 61; 0; 0; 1; 25; 241; 1; 0
38; 30; 0.4706; 68; 7; 1.7467; 6; 4; 0.2; 8; 2; 0.2; 2; 0; 3; 12; 1; 1; 4; 5; -0.4444; 10; 0; 0.25; 0; 1; -1; 0; 1; -1; 74; 3; 0; 0; 1; -119; -512; 0; 1
48; 29; 0.4156; 42; 17; 0.7627; 5; 5; -0.0667; 8; 2; 0.25; 8; 2; 0; 7; 2; 0; 8; 2; 0; 7; 3; -0.1333; 0; 2; -2.5; 0; 0; 0; 78; 14; 0; 0; 1; -255; 292; 0; 1
69; 7; 1.75; 38; 15; 0.9811; 8; 2; 0.4; 7; 3; 0.1667; 13; 1; 1; 2; 0; 0; 10; 0; 0.15; 7; 3; 0.2; 1; 1; 0; 0; 0; 0; 3; 30; 0; 0; 1; -114; 137; 1; 0
43; 17; 0.7667; 70; 7; 1.7403; 8; 2; 0; 8; 2; 0.2; 8; 2; 0; 14; 1; 1; 8; 2; -0.1; 10; 0; 0.4; 3; 13; -0.8125; 1; 4; -0.6; 14; 3; 0; 0; 1; -50; -457; 0; 1
23; 30; -0.283; 35; 31; 0.0303; 5; 5; 0.1; 6; 4; -0.25; 0; 0; 0; 4; 4; 0; 3; 7; -0.04; 5; 5; 0.24; 1; 3; -1.25; 0; 0; 0; 27; 31; 0; 0; 1; 82; -180; 0; 1
36; 42; 0.2179; 24; 30; -0.1481; 3; 7; 0.1333; 4; 6; -0.1; 3; 4; 0; 4; 4; 0; 4; 6; -0.3; 6; 4; 0.1; 1; 0; 0; 1; 0; 0; 66; 23; 0; 0; 1; -224; -115; 1; 0
37; 42; 0.2278; 19; 22; -0.122; 3; 7; -0.1333; 7; 3; 0.2; 4; 4; 0; 7; 4; 0; 5; 5; 0.02; 6; 4; -0.25; 1; 0; 0; 0; 0; 0; 66; 18; 0; 0; 1; -544; 188; 0; 1
26; 33; -0.4237; 44; 28; 0.75; 5; 5; -0.2; 5; 5; 0.45; 1; 2; 0; 6; 3; 0; 3; 7; -0.2; 7; 3; 0.1; 0; 1; -1; 0; 0; 0; 91; 9; 0; 0; 1; 78; -536; 0; 1
46; 39; 0.1765; 36; 31; 0.0299; 2; 8; 0.35; 7; 3; 0.35; 7; 5; 0; 5; 4; 0; 6; 4; -0.4; 5; 5; -0.3; 0; 4; -1.5; 0; 0; 0; 47; 31; 0; 0; 1; -350; 161; 0; 1
20; 22; -0.0714; 45; 38; 0.3855; 7; 3; -0.2; 6; 4; 0.1333; 8; 4; 0; 2; 3; 0; 7; 3; 0.2; 4; 6; 0.25; 6; 1; 0.1429; 2; 0; 0.5; 18; 49; 0; 0; 1; 350; 162; 1; 0
21; 22; -0.0465; 46; 28; 0.7973; 8; 2; -0.1667; 5; 5; -0.1333; 9; 4; 0; 8; 3; 1; 7; 3; -0.3; 7; 3; 0.3; 2; 8; -1.3; 1; 2; -1; 18; 9; 0; 0; 1; 461; -47; 0; 1
47; 28; 0.8; 39; 31; 0.0857; 6; 4; -0.15; 8; 2; 0.25; 9; 3; 1; 8; 4; 0; 7; 3; 0.2333; 7; 3; 0.1; 4; 1; 0.4; 0; 0; 0; 9; 31; 0; 0; 1; -28; 6; 1; 0
22; 18; 0.325; 38; 31; 0.4348; 7; 3; 0.25; 5; 5; -0.3; 5; 4; 0; 2; 1; 1; 5; 5; 0.06; 4; 6; -0.4; 0; 0; 0; 0; 0; 0; 69; 74; 0; 0; 1; 305; 502; 1; 0
34; 37; -0.1127; 26; 33; -0.2542; 7; 3; 0.3; 2; 8; -0.55; 2; 4; 0; 2; 4; 0; 3; 7; -0.2667; 4; 6; 0.0667; 0; 0; 0; 0; 0; 0; 15; 61; 0; 0; 1; 530; -159; 0; 1
45; 44; 0.0225; 45; 32; 0.3117; 5; 5; -0.3; 7; 3; -0.0333; 7; 4; 0; 4; 4; 0; 6; 4; 0.3; 5; 5; 0.35; 1; 1; -0.5; 0; 0; 0; 19; 32; 0; 0; 1; -165; 166; 1; 0
37; 43; 0.2; 43; 43; 0.1395; 3; 7; -0.0667; 6; 4; -0.0333; 4; 5; 0; 0; 3; 0; 4; 6; -0.225; 2; 8; -0.35; 1; 2; -0.6667; 0; 0; 0; 66; 33; 0; 0; 1; -4; 439; 1; 0
84; 29; 0.9558; 45; 37; 0.4634; 8; 2; 0.3; 6; 4; 0.0333; 9; 3; 1; 0; 2; -1; 7; 3; -0.25; 2; 8; -0.3; 1; 2; 0.6667; 0; 0; 0; 83; 44; 0; 0; 1; 259; 587; 0; 1
38; 27; 0.4154; 71; 7; 1.7308; 4; 6; -0.4; 8; 2; 0.45; 4; 3; 0; 15; 1; 1; 5; 5; 0.0667; 10; 0; 0.2667; 0; 1; -2; 0; 0; 0; 45; 3; 0; 0; 1; -394; -531; 0; 1
38; 43; 0.1975; 65; 31; 0.875; 4; 6; 0.0333; 6; 4; 0.35; 5; 5; 0; 6; 2; 0; 5; 5; -0.0333; 7; 3; 0.3; 1; 1; 0; 0; 0; 0; 66; 25; 0; 0; 1; -82; 267; 0; 1
72; 7; 1.7342; 46; 44; 0.0333; 8; 2; 0.2; 6; 4; 0.35; 16; 1; 1; 8; 4; 0; 10; 0; 0.1667; 6; 4; 0.3; 6; 0; 3.3333; 0; 0; 0; 3; 19; 0; 0; 1; 348; 652; 1; 0
39; 35; 0.0541; 47; 37; 0.5238; 4; 6; -0.0667; 7; 3; 0.35; 8; 5; 0; 2; 2; 0; 6; 4; -0.2; 4; 6; 0.0667; 1; 0; 1; 1; 0; 1; 29; 44; 0; 0; 1; -96; 187; 0; 1
74; 7; 1.7037; 27; 18; 0.5556; 8; 2; 0.0667; 8; 2; 0.45; 18; 1; 1; 10; 4; 1; 10; 0; 0.2333; 8; 2; 0.2; 2; 0; 3; 0; 0; 0; 3; 69; 0; 0; 1; 238; 419; 1; 0
48; 37; 0.5412; 75; 7; 1.6951; 7; 3; -0.15; 8; 2; -0.0667; 3; 2; 1; 19; 1; 1; 4; 6; -0.35; 10; 0; 0.1333; 0; 2; -2; 0; 0; 0; 44; 3; 0; 0; 1; -242; -710; 1; 0
14; 14; 0.0357; 26; 32; -0.2586; 5; 5; 0; 5; 5; 0.15; 0; 2; -4; 1; 4; 0; 4; 6; 0.1333; 4; 6; -0.1; 0; 0; 0; 0; 0; 0; 92; 71; 0; 0; 1; -163; -185; 1; 0
25; 10; 1.1714; 38; 16; 0.9444; 7; 3; 0.3; 6; 4; 0.025; 4; 2; 1; 2; 1; 0; 8; 2; 0.3; 6; 4; 0.1; 5; 0; 2.8; 1; 0; 3; 2; 30; 0; 0; 1; -34; 380; 0; 1
16; 14; 0.1333; 43; 15; 1.2414; 6; 4; 0.2; 8; 2; 0.4; 2; 2; -1; 7; 0; 2; 5; 5; -0.25; 9; 1; 0.3; 0; 0; 0; 0; 0; 0; 92; 1; 0; 0; 1; -192; -453; 0; 1
68; 31; 0.6162; 37; 35; -0.1944; 6; 4; -0.4; 4; 6; 0.0333; 0; 0; 0; 10; 2; 0; 7; 3; 0.3667; 8; 2; 0.1333; 3; 0; 3.6667; 0; 0; 0; 16; 17; 0; 0; 1; 193; -586; 0; 1
56; 28; 0.7143; 33; 24; 0.4211; 6; 4; -0.0333; 4; 6; 0.1; 4; 2; 0; 0; 0; 0; 6; 4; 0.1667; 6; 4; 0.15; 4; 2; 0.3333; 1; 0; 2; 12; 35; 0; 0; 1; 135; 254; 0; 1
65; 30; 0.8526; 48; 38; 0.0349; 5; 5; 0.15; 4; 6; -0.35; 5; 3; 1; 1; 1; 2; 6; 4; 0.1; 4; 6; 0.3; 2; 0; 1; 0; 0; 0; 28; 82; 0; 0; 1; 237; 194; 1; 0
45; 39; 0.369; 59; 31; 0.9111; 5; 5; -0.2; 7; 3; -0.3; 2; 4; 0; 12; 3; 1; 3; 7; -0.1; 8; 2; 0.2; 5; 10; -0.5333; 1; 0; 4; 49; 13; 0; 0; 1; -387; -640; 0; 1
30; 17; 0.3617; 44; 31; 0.68; 4; 6; -0.3667; 4; 6; 0.25; 1; 2; 0; 8; 3; 0; 5; 5; 0.2333; 7; 3; 0.0333; 5; 1; 0.6667; 1; 0; 4; 4; 59; 0; 0; 1; -48; -436; 0; 1
44; 15; 1.2881; 66; 30; 0.8542; 8; 2; 0.3; 5; 5; -0.35; 8; 0; 2; 6; 3; 1; 9; 1; 0.2; 6; 4; -0.15; 7; 1; 1.875; 1; 0; 0; 1; 28; 0; 0; 1; 189; 421; 1; 0
39; 31; 0.1429; 60; 31; 0.9231; 2; 8; -0.1; 8; 2; 0.1667; 12; 3; 0; 13; 3; 1; 7; 3; 0.2; 8; 2; 0.1; 0; 3; -0.6667; 0; 2; -0.5; 38; 13; 0; 0; 1; -712; -179; 0; 1
38; 35; -0.1781; 40; 16; 0.9286; 4; 6; -0.2; 7; 3; 0.35; 11; 2; 0; 4; 1; 0; 8; 2; 0.0667; 7; 3; -0.1; 2; 2; 0.25; 0; 2; -0.5; 17; 30; 0; 0; 1; -245; 357; 0; 1
48; 40; 0.1705; 45; 15; 1.3167; 3; 7; -0.1667; 8; 2; 0.35; 9; 6; 0; 9; 0; 2; 6; 4; 0.0667; 9; 1; -0.1; 0; 2; -2; 0; 2; -2; 47; 1; 0; 0; 1; -534; -323; 0; 1
61; 31; 0.9239; 45; 31; 0.6974; 8; 2; 0.25; 4; 6; -0.0333; 14; 3; 1; 9; 3; 0; 8; 2; 0; 7; 3; -0.15; 7; 0; 0.5714; 6; 0; 0.5; 13; 59; 0; 0; 1; 508; 33; 1; 0
46; 15; 1.3443; 42; 32; 0.1486; 8; 2; 0.1333; 8; 2; -0.02; 10; 0; 2; 11; 5; 0; 10; 0; 0.25; 7; 3; -0.1333; 10; 0; 2.8; 2; 0; 3.5; 1; 31; 0; 0; 1; 221; 508; 1; 0
62; 31; 0.9355; 41; 16; 0.9298; 8; 2; 0.3; 7; 3; 0.3; 15; 3; 1; 5; 1; 0; 9; 1; 0.3; 8; 2; 0.225; 1; 1; 0.5; 0; 0; 0; 13; 30; 0; 0; 1; 71; 153; 1; 0
47; 15; 1.3387; 63; 31; 0.9362; 8; 2; -0.2; 8; 2; -0.15; 11; 0; 2; 16; 3; 1; 10; 0; 0.25; 9; 1; 0.1667; 14; 1; 2.2667; 2; 0; 1.5; 1; 13; 0; 0; 1; -173; -48; 0; 1
28; 27; 0.0182; 23; 31; -0.2778; 8; 2; -0.15; 4; 6; -0.4; 2; 1; 1; 0; 1; 0; 2; 4; -0.0556; 3; 7; -0.15; 0; 2; -1.5; 0; 0; 0; 96; 27; 0; 0; 1; -1; -122; 0; 1
15; 16; -0.2903; 26; 35; -0.4918; 6; 4; 0.1333; 4; 6; -0.4; 0; 1; 0; 1; 4; 0; 2; 8; -0.25; 3; 7; 0.25; 0; 1; -2; 0; 0; 0; 85; 91; 0; 0; 1; 498; -52; 1; 0
39; 44; 0.1687; 24; 31; -0.2545; 5; 5; 0.5; 5; 5; -0.15; 6; 6; 0; 1; 1; 0; 5; 5; 0.2; 4; 6; 0.25; 0; 1; 0; 0; 0; 0; 66; 27; 0; 0; 1; -220; 127; 0; 1
45; 40; 0.3412; 29; 32; -0.2459; 5; 5; 0.2; 4; 6; -0.45; 2; 5; 0; 2; 2; 0; 3; 7; 0.2; 6; 4; 0.25; 0; 1; -1; 0; 0; 0; 49; 41; 0; 0; 1; 152; -213; 0; 1
16; 16; -0.2188; 48; 41; 0.1348; 6; 4; 0.2; 3; 7; 0.15; 1; 1; 1; 9; 7; 0; 3; 7; -0.2; 5; 5; 0.2; 2; 3; -1.8; 0; 0; 0; 85; 47; 0; 0; 1; 597; -110; 0; 1
25; 31; -0.2321; 36; 23; 0.4237; 6; 4; 0.4; 5; 5; 0.0667; 2; 1; 0; 6; 3; 1; 4; 6; 0.2; 6; 4; -0.24; 3; 4; -0.2857; 0; 0; 0; 27; 24; 0; 0; 1; 251; -25; 0; 1
49; 41; 0.1556; 45; 44; 0.191; 3; 7; -0.1; 6; 4; 0.1333; 10; 7; 0; 2; 4; 0; 5; 5; -0.3; 4; 6; -0.2; 0; 1; -1; 0; 0; 0; 47; 33; 0; 0; 1; -15; 171; 1; 0
31; 32; -0.1746; 50; 39; 0.0562; 6; 4; 0.2; 6; 4; 0.3; 4; 2; 0; 3; 2; 1; 7; 3; 0.2333; 5; 5; -0.3667; 0; 1; -1; 0; 0; 0; 41; 82; 0; 0; 1; -29; 289; 0; 1
37; 23; 0.4333; 50; 41; 0.1648; 5; 5; -0.1333; 4; 6; -0.4; 7; 3; 1; 11; 7; 0; 7; 3; -0.0667; 6; 4; 0.12; 1; 1; 1; 1; 1; 1; 24; 47; 0; 0; 1; 198; 108; 0; 1
51; 39; 0.0778; 51; 41; 0.163; 6; 4; -0.3; 5; 5; 0; 4; 2; 1; 12; 7; 0; 6; 4; -0.0667; 6; 4; 0.08; 0; 1; -4; 0; 0; 0; 82; 47; 0; 0; 1; 3; -184; 1; 0
25; 11; 1.1389; 30; 18; 0.3125; 6; 4; 0.2333; 4; 6; 0.1667; 4; 3; 0; 1; 3; 0; 7; 3; 0.12; 4; 6; 0.2333; 12; 7; 0.3158; 3; 0; 2; 2; 4; 0; 0; 1; 317; 673; 1; 0
16; 15; 0; 39; 32; 0.1268; 5; 5; 0.25; 2; 8; -0.25; 2; 3; -1; 12; 4; 0; 5; 5; 0.0333; 6; 4; 0.15; 1; 2; -1; 0; 0; 0; 92; 38; 0; 0; 1; 386; -252; 1; 0
27; 34; -0.2951; 39; 36; 0.0267; 3; 7; -0.0667; 4; 6; -0.1667; 3; 5; 0; 8; 6; 0; 4; 6; 0.2333; 6; 4; 0.25; 4; 8; -0.6667; 2; 1; 0; 61; 29; 0; 0; 1; 21; -30; 1; 0
34; 38; -0.1111; 34; 25; 0.4068; 6; 4; 0.25; 4; 6; 0.45; 2; 5; 0; 1; 1; 0; 3; 7; -0.1333; 5; 5; -0.2333; 2; 0; 2; 0; 0; 0; 15; 35; 0; 0; 1; 128; -165; 0; 1
27; 34; 0.2131; 30; 31; 0.1311; 5; 5; 0.3; 4; 6; 0.25; 2; 2; 1; 2; 3; 0; 4; 6; 0.2; 4; 6; 0.2; 1; 7; -1.25; 0; 0; 0; 65; 7; 0; 0; 1; 349; -10; 1; 0
35; 25; 0.4167; 17; 15; 0.0625; 4; 6; -0.25; 5; 5; 0.1; 2; 1; 0; 3; 3; -1; 6; 4; 0.4; 5; 5; -0.4; 1; 0; 3; 0; 0; 0; 35; 92; 0; 0; 1; 37; 239; 0; 1
28; 34; -0.2742; 28; 23; 0.0196; 4; 6; -0.1; 6; 4; -0.3; 4; 5; 0; 0; 1; -4; 4; 6; -0.15; 0; 1; -4.6667; 0; 0; 0; 0; 0; 0; 61; 90; 0; 0; 1; -254; 392; 0; 1
18; 15; 0.0909; 29; 23; 0.0192; 5; 5; -0.0667; 7; 3; 0; 4; 3; 0; 1; 1; -2; 6; 4; 0.06; 1; 1; -2.3333; 0; 1; -2; 0; 0; 0; 92; 90; 0; 0; 1; -304; 277; 0; 1
45; 45; 0.1778; 30; 28; 0.2241; 5; 5; -0.0667; 5; 5; 0.0667; 2; 5; 0; 4; 1; 1; 4; 6; 0.02; 8; 2; 0.4; 2; 1; -0.3333; 0; 0; 0; 33; 62; 0; 0; 1; -611; -210; 0; 1
27; 24; 0.3529; 38; 36; -0.1892; 5; 5; 0.4; 4; 6; 0; 0; 1; -1; 11; 3; 0; 0; 6; -0.75; 7; 3; -0.0333; 0; 1; -1; 0; 0; 0; 52; 17; 0; 0; 1; -236; -937; 0; 1
27; 25; 0.3077; 29; 35; 0.2969; 4; 6; -0.175; 5; 5; -0.0667; 6; 6; 0; 4; 3; 1; 4; 6; 0.35; 5; 5; -0.1667; 0; 2; -3.5; 0; 0; 0; 39; 65; 0; 0; 1; -36; 206; 0; 1
31; 32; 0.0635; 24; 13; 0.4324; 4; 6; -0.4; 5; 5; 0.1; 0; 0; 0; 6; 3; 0; 5; 5; -0.25; 6; 4; -0.12; 0; 0; 0; 0; 0; 0; 40; 58; 0; 0; 1; -181; -478; 0; 1
26; 36; -0.5161; 44; 31; 0.4267; 4; 6; 0.25; 4; 6; -0.3; 1; 5; -1; 2; 5; -1; 2; 8; -0.2; 4; 6; 0.25; 0; 0; 0; 0; 0; 0; 91; 34; 0; 0; 1; 51; -292; 0; 1
48; 29; 0.7532; 37; 24; 0.4262; 6; 4; -0.1; 5; 5; 0.1333; 10; 4; 0; 7; 4; 0; 7; 3; 0.0667; 7; 3; 0.35; 7; 8; -0.5333; 1; 1; -0.5; 9; 24; 0; 0; 1; 51; 151; 0; 1
28; 28; 0; 57; 35; 0.2283; 8; 2; 0.25; 7; 3; 0; 2; 2; 0; 2; 1; 1; 2; 5; -0.0476; 6; 4; 0; 0; 0; 0; 0; 0; 0; 96; 21; 0; 0; 1; -28; -150; 0; 1
27; 19; 0.5217; 48; 31; 0.3671; 7; 3; -0.3333; 5; 5; -0.35; 10; 5; 1; 8; 4; 0; 7; 3; -0.2; 6; 4; 0.15; 0; 0; 0; 0; 0; 0; 69; 78; 0; 0; 1; 56; -87; 0; 1
41; 17; 0.8966; 28; 35; -0.2698; 6; 4; -0.2; 4; 6; -0.35; 5; 2; 0; 4; 6; 0; 7; 3; 0.08; 4; 6; -0.2; 1; 0; 2; 0; 0; 0; 30; 61; 0; 0; 1; 212; 259; 1; 0
66; 31; 0.8144; 30; 19; 0.2245; 5; 5; 0.45; 3; 7; 0.3; 6; 4; 0; 1; 4; -1; 6; 4; -0.2; 3; 7; 0.1333; 4; 2; 1; 1; 0; 3; 28; 4; 0; 0; 1; 225; 234; 0; 1
19; 19; 0.3684; 93; 12; 2.2381; 4; 6; -0.08; 10; 0; 0.2333; 2; 0; 0; 3; 1; 2; 7; 3; 0.1667; 7; 3; 0.1333; 0; 2; -3; 0; 0; 0; 100; 5; 0; 0; 1; -676; 14; 0; 1
41; 42; 0.2892; 75; 8; 1.6747; 6; 4; 0.1; 8; 2; -0.0333; 3; 3; 0; 19; 2; 1; 3; 7; -0.225; 9; 1; 0.3333; 0; 1; -2; 0; 1; -2; 76; 3; 0; 0; 1; -220; -537; 0; 1
38; 24; 0.4355; 29; 43; -0.4306; 5; 5; -0.4; 3; 7; -0.25; 8; 4; 0; 2; 4; -1; 7; 3; 0.35; 2; 8; -0.1333; 3; 0; 1.6667; 0; 0; 0; 24; 68; 0; 0; 1; 221; 557; 1; 0
22; 18; 0.2; 53; 39; 0.1196; 8; 2; -0.1; 7; 3; -0.55; 6; 1; 1; 6; 2; 1; 7; 3; 0.0333; 7; 3; -0.06; 0; 0; 0; 0; 0; 0; 81; 82; 0; 0; 1; 659; 473; 1; 0
40; 33; 0.0959; 45; 31; 0.4474; 3; 7; 0.2; 5; 5; 0.25; 13; 5; 0; 3; 5; 0; 6; 4; 0.2667; 4; 6; 0.1; 0; 2; -1.5; 0; 0; 0; 38; 34; 0; 0; 1; -158; 118; 0; 1
