10; 10; 0.4; 11; 10; -0.1905; 4; 6; 0.3; 5; 5; -0.35; 5; 6; 0; 3; 6; 0; 4; 6; 0.25; 3; 7; -0.15; 1; 3; -0.5; 1; 1; 0; 33; 21; 0; 1; 0; -300; -82; 0; 1; 2.25; 1.66
5; 8; -0.0769; 8; 11; 0; 4; 6; 0.4333; 4; 6; -0.35; 2; 4; 0; 2; 3; -1; 5; 5; 0.4; 3; 7; 0.25; 6; 0; 2; 3; 0; 2; 7; 65; 0; 1; 0; 119; 225; 1; 0; 1.33; 3.43
11; 10; 0.1429; 11; 8; 0.3684; 7; 3; 0.0333; 6; 4; 0.1; 10; 6; 0; 7; 4; 1; 7; 3; 0.0333; 7; 3; -0.0667; 2; 2; -1.25; 0; 2; -2.5; 37; 40; 0; 1; 0; -316; -207; 0; 1; 2.78; 1.46
5; 8; -1; 6; 6; 0; 4; 6; -0.35; 4; 6; -0.15; 4; 6; 0; 4; 4; 0; 4; 6; 0.25; 5; 5; 0.25; 1; 7; -2; 1; 6; -2; 42; 73; 0; 1; 0; -119; -91; 0; 1; 3.28; 1.35
3; 3; -0.5; 13; 4; 1.4118; 6; 4; -0.0333; 8; 2; 0.15; 0; 1; -2; 0; 0; 0; 2; 8; -0.3; 6; 4; 0.25; 0; 0; 0; 0; 0; 0; 46; 30; 0; 1; 0; -237; -372; 0; 1; 6.56; 1.12
6; 8; -0.2143; 8; 5; 0.5385; 4; 6; 0.0667; 5; 5; -0.15; 1; 2; 0; 0; 1; -3; 6; 4; 0.2; 6; 4; 0.5; 6; 2; 0.875; 1; 0; 1; 15; 24; 0; 1; 0; -408; -134; 1; 0; 2.24; 1.66
6; 8; -0.2857; 18; 5; 0.5217; 4; 6; -0.3; 7; 3; 0.0333; 0; 1; -3; 2; 1; 0; 4; 6; -0.2; 5; 5; 0.0333; 0; 0; 0; 0; 0; 0; 71; 26; 0; 1; 0; -155; -174; 1; 0; 4.66; 1.2
17; 6; 1.4783; 13; 9; 0.5; 5; 5; 0.4; 5; 5; -0.25; 0; 2; 0; 4; 3; 0; 4; 6; 0.25; 7; 3; 0.15; 0; 0; 0; 0; 0; 0; 28; 34; 0; 1; 0; -157; -277; 1; 0; 1.66; 2.24
13; 7; 0.75; 8; 7; -0.2; 6; 4; -0.0667; 5; 5; 0.2; 2; 1; 0; 2; 2; 0; 7; 3; 0.3; 5; 5; -0.2667; 4; 0; 2.25; 1; 0; 4; 6; 61; 0; 1; 0; 103; 77; 1; 0; 1.16; 5.59
8; 10; -0.5; 17; 5; 1.3182; 7; 3; 0.15; 8; 2; 0.3; 6; 2; 0; 0; 1; -2; 6; 4; -0.4; 6; 4; -0.3; 0; 3; -1.3333; 0; 2; -1; 79; 10; 0; 1; 0; -462; -225; 0; 1; 2.82; 1.45
7; 8; -0.2; 7; 9; -0.0625; 4; 6; -0.15; 5; 5; -0.1; 2; 2; 0; 5; 3; 0; 6; 4; -0.1667; 6; 4; 0.15; 2; 2; 0; 0; 0; 0; 15; 17; 0; 1; 0; -253; -147; 0; 1; 2.19; 1.69
7; 8; -0.3333; 12; 8; 0.35; 5; 5; -0.0667; 6; 4; 0.35; 1; 1; -2; 8; 4; 1; 5; 5; 0.2; 8; 2; 0.4; 0; 1; 0; 0; 0; 0; 71; 40; 0; 1; 0; -232; -404; 0; 1; 4.34; 1.23
7; 8; -0.3333; 18; 6; 1.4583; 3; 7; -0.3; 5; 5; 0.2; 2; 2; 0; 1; 2; 0; 5; 5; 0.1667; 4; 6; -0.3; 2; 1; 0.3333; 1; 1; 0; 23; 28; 0; 1; 0; -115; -139; 0; 1; 3.47; 1.32
14; 7; 0.8095; 11; 11; 0.0455; 7; 3; 0.15; 5; 5; 0.1333; 3; 1; 0; 3; 2; 1; 7; 3; 0.0333; 4; 6; -0.25; 1; 2; 0.6667; 0; 0; 0; 6; 66; 0; 1; 0; 197; 178; 1; 0; 1.4; 3.02
11; 8; 0.7368; 18; 7; 0.76; 6; 4; -0.45; 8; 2; 0.45; 6; 1; 2; 8; 2; 0; 8; 2; 0.3667; 8; 2; 0.45; 1; 0; 1; 0; 0; 0; 13; 83; 0; 1; 0; -179; -37; 0; 1; 1.81; 2
15; 6; 1.0952; 15; 12; 0.7037; 6; 4; -0.15; 6; 4; -0.35; 3; 2; 0; 11; 7; 0; 6; 4; -0.1667; 6; 4; -0.35; 1; 0; 2; 1; 0; 2; 8; 88; 0; 1; 0; 104; -46; 1; 0; 1.67; 2.21
16; 9; 0.44; 14; 3; 1.2353; 6; 4; -0.4; 8; 2; -0.1667; 5; 2; 1; 3; 1; 0; 6; 4; -0.3; 7; 3; -0.1667; 2; 1; 0; 0; 0; 0; 38; 14; 0; 1; 0; -68; -248; 0; 1; 3.42; 1.34
29; 5; 1.9118; 12; 10; -0.0909; 10; 0; 0.2333; 6; 4; 0.2; 10; 0; 3; 4; 6; 0; 10; 0; 0.2333; 4; 6; -0.25; 7; 3; 1.6; 3; 2; 1.2; 5; 21; 0; 1; 0; 169; 351; 1; 0; 1.09; 8.07
13; 13; 0.0769; 15; 6; 0.5238; 5; 5; -0.15; 7; 3; 0.25; 5; 4; 0; 1; 1; 0; 5; 5; -0.35; 8; 2; -0.1; 1; 7; -1.75; 0; 2; -1; 19; 4; 0; 1; 0; -201; -590; 1; 0; 3.62; 1.3
12; 4; 0.8125; 7; 6; 0.0769; 6; 4; 0.04; 5; 5; -0.3; 2; 1; 0; 5; 4; 0; 8; 2; 0.3333; 5; 5; -0.25; 4; 0; 2.25; 1; 0; 2; 1; 73; 0; 1; 0; -131; 317; 1; 0; 1.17; 5.4
14; 13; 0.1111; 13; 8; 0.3333; 6; 4; 0.2; 6; 4; 0.1; 6; 4; 0; 9; 4; 0; 6; 4; 0.2; 8; 2; 0.0667; 2; 0; 3; 1; 0; 2; 19; 40; 0; 1; 0; -274; -381; 0; 1; 2.11; 1.75
15; 7; 0.8636; 19; 7; 0.7692; 7; 3; 0.0667; 8; 2; 0.4; 4; 1; 0; 9; 2; 0; 7; 3; -0.3; 8; 2; 0.4; 1; 0; 2; 0; 0; 0; 6; 83; 0; 1; 0; -289; -402; 0; 1; 2.2; 1.7
23; 10; 1.0303; 19; 6; 1.48; 6; 4; -0.0333; 5; 5; 0.1667; 11; 2; 1; 2; 2; 0; 8; 2; 0.35; 5; 5; 0.1; 0; 1; -1; 0; 0; 0; 20; 28; 0; 1; 0; -60; -135; 1; 0; 1.52; 2.6
16; 6; 1.0909; 6; 8; -0.0714; 7; 3; -0.25; 4; 6; 0.1; 4; 2; 0; 3; 4; 0; 7; 3; 0.3333; 5; 5; 0.14; 9; 4; -0.0769; 2; 0; 1.5; 8; 7; 0; 1; 0; 228; -8; 1; 0; 1.28; 3.88
24; 9; 0.8485; 15; 3; 1.2778; 7; 3; -0.2; 9; 1; 0.35; 7; 2; 1; 4; 1; 1; 7; 3; -0.3; 8; 2; 0.2; 1; 0; 1; 0; 0; 0; 16; 14; 0; 1; 0; -291; -436; 1; 0; 1.92; 1.9
30; 5; 1.8571; 15; 4; 1.4737; 10; 0; 0.5; 9; 1; 0.25; 11; 0; 2; 2; 0; 2; 10; 0; 0.5; 6; 4; -0.35; 0; 1; 0; 0; 0; 0; 5; 30; 0; 1; 0; 139; 422; 1; 0; 1.4; 3.04
13; 4; 0.8235; 8; 9; -0.0588; 7; 3; 0.2; 6; 4; -0.1333; 3; 1; 0; 6; 3; 0; 8; 2; 0.3; 6; 4; -0.1667; 8; 0; 2.375; 1; 0; 2; 1; 17; 0; 1; 0; -112; 259; 1; 0; 1.16; 5.53
16; 5; 1.5238; 13; 12; 0.4; 7; 3; 0.1667; 6; 4; 0.0667; 4; 2; 0; 8; 4; 0; 7; 3; 0.3; 6; 4; 0.0667; 1; 1; 0; 0; 0; 0; 2; 44; 0; 1; 0; 139; 209; 0; 1; 1.14; 5.9
20; 7; 0.8148; 14; 8; 0.3182; 8; 2; -0.5; 6; 4; -0.1; 10; 2; 0; 10; 4; 0; 8; 2; -0.5; 8; 2; 0.2; 0; 0; 0; 0; 0; 0; 83; 40; 0; 1; 0; 85; -94; 0; 1; 1.39; 3.11
14; 12; 0.5; 24; 10; 1; 6; 4; 0.2; 7; 3; -0.35; 9; 4; 0; 12; 2; 1; 6; 4; 0.2; 8; 2; 0.2; 1; 0; 3; 0; 0; 0; 44; 20; 0; 1; 0; 129; 46; 0; 1; 3.55; 1.32
25; 9; 0.9118; 31; 5; 1.9167; 8; 2; 0.45; 10; 0; 0.2; 8; 2; 1; 12; 0; 2; 8; 2; 0.45; 10; 0; 0.2; 0; 1; -4; 0; 1; -4; 16; 5; 0; 1; 0; -332; -332; 0; 1; 5.45; 1.16
25; 10; 1.0571; 15; 8; 0.3478; 8; 2; 0.35; 7; 3; -0.4; 13; 2; 1; 11; 4; 0; 8; 2; 0.35; 8; 2; 0.1; 0; 1; -1; 0; 1; -1; 20; 40; 0; 1; 0; -241; -337; 1; 0; 1.4; 3
14; 4; 0.8889; 32; 5; 1.9189; 7; 3; 0.0667; 10; 0; 0.4; 4; 1; 0; 13; 0; 2; 8; 2; 0.2; 10; 0; 0.4; 24; 23; 0.3191; 6; 15; -0.5238; 1; 5; 0; 1; 0; -532; -157; 0; 1; 2.9; 1.44
26; 10; 1.0833; 33; 5; 1.9474; 8; 2; -0.0667; 10; 0; 0.4; 14; 2; 1; 14; 0; 2; 8; 2; -0.0667; 10; 0; 0.4; 0; 2; -3; 0; 2; -3; 20; 5; 0; 1; 0; -469; -469; 0; 1; 5.46; 1.17
10; 12; -0.2273; 11; 11; 0.1364; 4; 6; -0.0667; 6; 4; 0.0333; 3; 4; 0; 10; 7; 0; 4; 6; 0.45; 6; 4; 0.0333; 0; 0; 0; 0; 0; 0; 82; 37; 0; 1; 0; -92; -72; 0; 1; 2.63; 1.49
8; 7; 0; 10; 6; 0.625; 6; 4; 0.2; 8; 2; 0.2; 6; 5; 0; 8; 2; 1; 6; 4; 0.2; 8; 2; -0.0333; 3; 2; 0.6; 3; 1; 0.75; 73; 36; 0; 1; 0; -130; -22; 1; 0; 1.59; 2.35
12; 7; -0.3684; 13; 10; 0.5652; 6; 4; -0.3; 5; 5; 0.3; 0; 1; -2; 3; 3; 0; 4; 6; 0.3; 4; 6; 0.3; 0; 4; -2.25; 0; 1; -3; 48; 49; 0; 1; 0; 188; 41; 0; 1; 4.46; 1.22
14; 14; 0.1071; 7; 9; -0.3125; 5; 5; 0.4; 5; 5; 0.1; 6; 5; 0; 1; 2; -1; 5; 5; 0.4; 4; 6; -0.35; 0; 0; 0; 0; 0; 0; 19; 71; 0; 1; 0; -112; 82; 1; 0; 1.45; 2.8
8; 10; -0.1667; 6; 9; -0.2; 6; 4; 0.2; 3; 7; -0.1; 6; 4; 0; 3; 5; 0; 6; 4; 0.2; 4; 6; 0.3333; 6; 10; -1; 0; 6; -2.6667; 17; 7; 0; 1; 0; 319; 178; 0; 1; 1.9; 1.91
15; 9; 0.25; 13; 9; 0.0909; 7; 3; 0.45; 8; 2; -0.25; 11; 5; 0; 8; 1; 1; 7; 3; 0.45; 8; 2; -0.1667; 1; 0; 0; 1; 0; 0; 40; 47; 0; 1; 0; 78; 78; 1; 0; 1.27; 3.86
17; 8; 1.12; 10; 7; 0.4706; 5; 5; 0.1333; 7; 3; 0.2; 4; 4; 0; 8; 3; 1; 5; 5; 0.25; 8; 2; 0.3; 1; 0; 2; 0; 0; 0; 25; 36; 0; 1; 0; -385; -458; 1; 0; 1.38; 3.12
9; 7; 0.125; 8; 9; -0.4118; 6; 4; -0.35; 3; 7; -0.15; 7; 5; 0; 2; 4; 0; 6; 4; -0.35; 4; 6; -0.4; 1; 2; -0.3333; 1; 0; 3; 73; 29; 0; 1; 0; 353; 237; 1; 0; 1.4; 3.04
20; 8; 0.75; 9; 7; 0.5; 8; 2; 0.0333; 7; 3; -0.1; 10; 3; 0; 7; 3; 0; 8; 2; 0.0333; 7; 3; -0.1; 1; 0; 0; 0; 0; 0; 83; 12; 0; 1; 0; -105; -105; 1; 0; 1.38; 3.13
7; 9; -0.1875; 19; 10; 0.6897; 4; 6; 0.1; 7; 3; 0.1; 2; 3; 0; 14; 6; 0; 6; 4; 0.0667; 7; 3; 0.1; 0; 0; 0; 0; 0; 0; 15; 67; 0; 1; 0; -524; -300; 0; 1; 2.8; 1.45
19; 13; 0.4688; 6; 7; 0.0769; 7; 3; 0.35; 4; 6; -0.06; 17; 8; 0; 1; 1; 0; 7; 3; 0.35; 6; 4; 0.25; 0; 0; 0; 0; 0; 0; 54; 11; 0; 1; 0; 339; 40; 0; 1; 1.46; 2.78
15; 13; 0.6429; 18; 6; 0.5417; 6; 4; 0.3; 6; 4; 0.0333; 11; 8; 0; 2; 2; 0; 6; 4; 0.3; 5; 5; -0.0667; 0; 0; 0; 0; 0; 0; 88; 26; 0; 1; 0; 23; 56; 0; 1; 1.76; 2.1
15; 8; 0.6957; 10; 7; 0.5882; 7; 3; -0.3; 7; 3; 0.1667; 7; 2; 1; 1; 1; 1; 7; 3; -0.25; 4; 6; 0; 0; 0; 0; 0; 0; 0; 78; 59; 0; 1; 0; -62; 438; 0; 1; 1.31; 3.6
25; 10; 0.8286; 12; 12; 0.1667; 7; 3; 0.35; 5; 5; 0.1333; 8; 3; 1; 11; 8; 0; 7; 3; 0.35; 5; 5; 0.1333; 1; 1; 0.5; 1; 0; 3; 16; 37; 0; 1; 0; 170; 170; 1; 0; 1.17; 5.23
11; 11; -0.4091; 21; 8; 0.7241; 5; 5; -0.35; 8; 2; -0.35; 4; 3; 0; 11; 3; 0; 5; 5; -0.25; 8; 2; -0.35; 1; 0; 1; 0; 0; 0; 22; 83; 0; 1; 0; -507; -436; 0; 1; 4.2; 1.24
18; 8; 1.1923; 20; 10; 0.7667; 5; 5; -0.1; 7; 3; 0.2; 5; 4; 0; 15; 6; 0; 5; 5; -0.1; 7; 3; 0.2; 1; 0; 0; 0; 0; 0; 25; 67; 0; 1; 0; -392; -392; 1; 0; 2.02; 1.8
19; 6; 0.52; 13; 11; -0.2083; 6; 4; 0.1; 6; 4; 0.2; 3; 2; 0; 7; 4; 0; 6; 4; -0.1667; 6; 4; 0.2; 2; 0; 3; 0; 0; 0; 26; 41; 0; 1; 0; 172; 159; 1; 0; 1.51; 2.64
14; 10; 0.6667; 26; 10; 0.8333; 5; 5; -0.25; 7; 3; 0.0667; 4; 3; 0; 9; 3; 1; 4; 6; 0.1; 7; 3; 0.0667; 3; 1; 1; 1; 0; 2; 49; 16; 0; 1; 0; -158; -308; 0; 1; 2.85; 1.44
26; 11; 1.027; 16; 9; 0.28; 8; 2; 0.35; 7; 3; 0.3; 14; 3; 1; 12; 5; 0; 8; 2; 0.35; 7; 3; 0.3; 1; 1; 0.5; 1; 1; 0.5; 20; 40; 0; 1; 0; -190; -190; 1; 0; 1.34; 3.34
7; 9; -0.0625; 17; 6; 1.1304; 4; 6; -0.3; 8; 2; 0.25; 4; 5; 0; 5; 2; 0; 4; 6; -0.2; 7; 3; 0.2; 4; 10; -0.0714; 0; 3; -1.6667; 7; 8; 0; 1; 0; -388; -184; 0; 1; 3.99; 1.26
15; 14; 0.1724; 15; 7; 0.4545; 5; 5; 0.3; 6; 4; 0.0333; 7; 5; 0; 1; 2; 0; 5; 5; 0.3; 8; 2; 0.3333; 2; 7; -1.4444; 1; 2; -0.3333; 19; 4; 0; 1; 0; 100; -405; 0; 1; 3.23; 1.36
17; 7; 0.9167; 14; 5; 0.6842; 8; 2; 0.2333; 6; 4; -0.15; 9; 2; 1; 4; 2; 0; 8; 2; 0.2333; 7; 3; 0.4; 0; 1; -3; 0; 0; 0; 45; 1; 0; 1; 0; -137; -512; 0; 1; 6.79; 1.12
16; 6; 1.3182; 13; 11; 0.0833; 6; 4; 0.35; 5; 5; 0.0333; 4; 3; 0; 5; 7; 0; 6; 4; 0.15; 4; 6; -0.35; 2; 1; 0; 1; 0; 1; 2; 21; 0; 1; 0; 34; 275; 0; 1; 1.41; 2.97
22; 8; 0.7667; 14; 11; 0.2; 9; 1; 0.2; 5; 5; 0.4; 12; 3; 0; 6; 7; 0; 9; 1; 0.2; 5; 5; 0.15; 0; 0; 0; 0; 0; 0; 83; 21; 0; 1; 0; 459; 493; 1; 0; 1.71; 2.18
27; 11; 1.0263; 12; 7; 0.6842; 8; 2; 0.25; 7; 3; 0.35; 15; 3; 1; 3; 1; 1; 8; 2; 0.25; 5; 5; 0.1333; 0; 1; -3; 0; 0; 0; 20; 59; 0; 1; 0; 41; 504; 1; 0; 1.15; 5.73
12; 9; 0.7619; 27; 10; 0.8378; 7; 3; -0.0333; 7; 3; 0.1; 7; 2; 2; 10; 3; 1; 7; 3; -0.3333; 7; 3; 0.1; 0; 0; 0; 0; 0; 0; 13; 16; 0; 1; 0; 54; 54; 1; 0; 2.26; 1.67
16; 4; 1.1; 17; 8; 0.8; 8; 2; 0.1; 7; 3; 0.25; 5; 2; 0; 6; 2; 0; 7; 3; 0.25; 7; 3; 0.225; 4; 1; 0.2; 0; 0; 0; 14; 6; 0; 1; 0; 258; 383; 1; 0; 1.61; 2.36
34; 5; 1.9231; 20; 6; 0.5; 10; 0; 0.45; 6; 4; -0.3; 15; 0; 2; 4; 2; 0; 10; 0; 0.45; 7; 3; 0.2667; 3; 0; 1.6667; 1; 0; 2; 5; 26; 0; 1; 0; 616; 487; 1; 0; 1.05; 12.5
16; 7; 0.4348; 8; 7; 0.2; 6; 4; 0.0333; 5; 5; 0.0333; 2; 2; 0; 3; 1; 0; 8; 2; 0.15; 6; 4; -0.2; 1; 2; 0; 0; 1; -2; 4; 11; 0; 1; 0; 64; 468; 0; 1; 1.35; 3.35
19; 8; 1.2222; 15; 5; 0.75; 6; 4; 0; 7; 3; 0.15; 6; 4; 0; 5; 2; 0; 6; 4; 0; 7; 3; 0.3333; 0; 3; -2.6667; 0; 0; 0; 25; 1; 0; 1; 0; -166; -417; 0; 1; 4.4; 1.23
13; 9; 0.8182; 9; 7; 0.25; 8; 2; 0.45; 6; 4; -0.2; 8; 2; 2; 4; 1; 0; 8; 2; 0.45; 7; 3; 0.0667; 6; 0; 1; 2; 0; 1; 13; 11; 0; 1; 0; 172; 71; 0; 1; 1.39; 3.1
23; 8; 0.8387; 17; 4; 1.1905; 9; 1; -0.0333; 8; 2; 0.2; 13; 3; 0; 6; 2; 0; 9; 1; -0.0333; 7; 3; 0.25; 0; 0; 0; 0; 0; 0; 83; 14; 0; 1; 0; 209; 235; 1; 0; 2.06; 1.8
35; 5; 1.925; 28; 11; 1; 10; 0; 0.25; 8; 2; 0.45; 16; 0; 2; 16; 3; 1; 10; 0; 0.25; 8; 2; 0.45; 3; 0; 2.3333; 3; 0; 2.3333; 5; 20; 0; 1; 0; 446; 446; 0; 1; 1.13; 6.33
10; 7; 0.2353; 24; 8; 0.9063; 7; 3; 0.1; 9; 1; 0.2; 5; 1; 0; 14; 3; 1; 7; 3; 0.15; 9; 1; 0.2; 0; 1; 0; 0; 0; 0; 11; 83; 0; 1; 0; -402; -414; 0; 1; 3.4; 1.34
17; 5; 0.9091; 29; 11; 1.025; 7; 3; -0.15; 8; 2; 0.1; 7; 2; 0; 17; 3; 1; 7; 3; -0.125; 8; 2; 0.1; 1; 0; 2; 0; 0; 0; 1; 20; 0; 1; 0; -174; -174; 1; 0; 1.6; 2.38
25; 8; 0.9394; 18; 5; 1.087; 9; 1; 0.25; 8; 2; 0.0667; 15; 3; 1; 8; 2; 1; 9; 1; 0.25; 8; 2; 0.0667; 0; 0; 0; 0; 0; 0; 83; 1; 0; 1; 0; 320; 320; 1; 0; 4.82; 1.2
5; 5; 0.1; 3; 6; -0.2222; 5; 5; 0.2; 3; 7; -0.3; 2; 1; 1; 2; 2; 0; 6; 4; 0.3; 7; 3; 0.25; 0; 1; -2; 0; 0; 0; 69; 95; 0; 1; 0; 430; 71; 0; 1; 2.74; 1.44
7; 6; 0.1538; 3; 2; -0.2; 6; 4; -0.0667; 6; 4; 0.25; 7; 4; 0; 3; 2; 0; 6; 4; -0.0667; 7; 3; 0.2667; 0; 0; 0; 0; 0; 0; 90; 58; 0; 1; 0; 416; 335; 0; 1; 1.54; 2.45
11; 11; -0.2273; 11; 12; -0.4783; 3; 7; 0.2; 5; 5; 0.2; 1; 6; -1; 4; 4; 0; 3; 7; 0.4; 5; 5; 0.325; 0; 2; -4; 0; 1; -4; 91; 22; 0; 1; 0; -36; -234; 0; 1; 4.9; 1.19
4; 8; -0.25; 11; 10; 0.2857; 3; 7; 0; 5; 5; -0.2; 0; 0; 0; 7; 5; 0; 3; 7; -0.1; 5; 5; -0.2; 1; 0; 0; 0; 0; 0; 77; 62; 0; 1; 0; -224; -302; 0; 1; 2.81; 1.46
10; 11; -0.4286; 9; 11; -0.5; 6; 4; -0.25; 3; 7; -0.1; 7; 4; 0; 3; 6; 0; 6; 4; 0; 3; 7; -0.45; 0; 2; -1.5; 0; 1; -2; 70; 29; 0; 1; 0; 142; 142; 0; 1; 2.16; 1.72
13; 14; -0.1481; 0; 0; 0; 5; 5; -0.0333; 4; 6; 0.3; 9; 8; 0; 0; 0; 0; 5; 5; -0.0333; 3; 7; -0.1; 0; 0; 0; 0; 0; 0; 68; 85; 0; 1; 0; 87; 367; 1; 0; 1.3; 3.61
8; 9; -0.4118; 5; 6; -0.4545; 2; 8; -0.45; 5; 5; 0.0333; 7; 8; 0; 4; 1; 0; 2; 8; -0.45; 7; 3; -0.25; 0; 0; 0; 0; 0; 0; 56; 50; 0; 1; 0; -394; -587; 1; 0; 2.64; 1.51
3; 5; -0.375; 11; 9; 0.05; 4; 6; 0.0667; 7; 3; 0.45; 1; 2; -1; 10; 7; 0; 4; 6; -0.2; 7; 3; 0.45; 1; 0; 2; 1; 0; 2; 57; 96; 0; 1; 0; -255; -450; 0; 1; 2.2; 1.69
7; 10; -0.4118; 4; 2; 0.1667; 4; 6; 0; 6; 4; -0.5; 1; 3; -1; 4; 2; 0; 4; 6; -0.175; 7; 3; 0.3; 1; 0; 1; 0; 0; 0; 71; 58; 0; 1; 0; 243; -3; 0; 1; 2.06; 1.79
12; 14; 0.0769; 11; 12; 0.1304; 4; 6; -0.25; 4; 6; 0.1333; 11; 10; 0; 4; 7; 0; 4; 6; -0.25; 3; 7; -0.1667; 0; 0; 0; 0; 0; 0; 37; 76; 0; 1; 0; -25; 86; 1; 0; 1.53; 2.56
3; 4; -0.5714; 10; 7; 0.2353; 6; 4; 0.3; 7; 3; 0.25; 0; 2; -1; 8; 5; 0; 2; 8; -0.25; 7; 3; 0.25; 1; 2; -0.6667; 0; 2; -2; 46; 73; 0; 1; 0; -250; -651; 0; 1; 2.9; 1.43
12; 9; -0.619; 7; 10; -0.2353; 5; 5; 0.1; 4; 6; -0.2; 0; 3; -2; 4; 6; 0; 2; 8; -0.06; 4; 6; -0.3; 0; 1; -2; 0; 0; 0; 48; 7; 0; 1; 0; -2; -348; 0; 1; 6.12; 1.14
17; 9; 0.9615; 14; 9; 0.7391; 7; 3; 0.35; 6; 4; 0.35; 12; 4; 1; 5; 3; 1; 7; 3; 0.35; 5; 5; -0.4; 0; 0; 0; 0; 0; 0; 51; 59; 0; 1; 0; 202; 310; 1; 0; 2.07; 1.8
4; 13; -0.9412; 16; 10; 0.3462; 3; 7; 0.25; 6; 4; 0.1; 2; 5; 0; 5; 3; 0; 3; 7; 0.25; 6; 4; 0; 2; 0; 1.5; 0; 0; 0; 27; 38; 0; 1; 0; -245; -211; 1; 0; 3.09; 1.39
15; 6; 1.1429; 13; 10; 0.4348; 7; 3; 0.15; 5; 5; 0; 2; 2; 0; 4; 4; 0; 5; 5; 0.0333; 6; 4; 0.35; 0; 0; 0; 0; 0; 0; 30; 34; 0; 1; 0; 229; -132; 1; 0; 1.5; 2.64
19; 9; 1.1071; 0; 0; 0; 5; 5; -0.2; 4; 6; -0.3; 6; 5; 0; 0; 0; 0; 5; 5; -0.2; 4; 3; 0; 0; 0; 0; 0; 0; 0; 25; 92; 0; 1; 0; 104; 252; 1; 0; 1.04; 13.27
20; 7; 0.4074; 13; 12; -0.2; 6; 4; 0.2; 5; 5; 0.0333; 4; 3; 0; 7; 5; 0; 6; 4; 0.15; 5; 5; 0.0333; 3; 0; 2; 1; 0; 0; 26; 41; 0; 1; 0; 159; 149; 0; 1; 1.36; 3.2
27; 11; 0.7632; 4; 6; 0; 6; 4; -0.4; 4; 6; -0.2; 10; 4; 0; 3; 2; 0; 6; 4; -0.4; 7; 3; 0.4; 0; 0; 0; 0; 0; 0; 16; 95; 0; 1; 0; 139; -16; 1; 0; 1.07; 9.78
14; 11; 0.6; 26; 8; 0.9706; 5; 5; 0.15; 9; 1; 0.25; 4; 4; 0; 16; 3; 1; 4; 6; 0.0333; 9; 1; 0.25; 1; 1; -0.5; 0; 1; -2; 49; 83; 0; 1; 0; -771; -921; 1; 0; 4.69; 1.21
20; 8; 1.0357; 0; 1; -2; 7; 3; 0.1667; 4; 6; 0; 8; 4; 0; 0; 1; -2; 6; 4; 0.1; 6; 4; 0.45; 0; 0; 0; 0; 0; 0; 8; 80; 0; 1; 0; 473; 397; 1; 0; 1.02; 16.55
1; 4; -0.8; 13; 10; 0.7826; 4; 6; 0.0667; 7; 3; 0.25; 0; 1; -2; 8; 3; 1; 3; 7; -0.1333; 7; 3; 0.25; 1; 1; 0; 1; 0; 2; 81; 13; 0; 1; 0; -266; -415; 0; 1; 10.12; 1.07
5; 9; -0.7143; 29; 12; 0.878; 3; 7; -0.2; 7; 3; -0.35; 3; 4; 0; 17; 4; 1; 4; 6; -0.0333; 7; 3; -0.35; 0; 0; 0; 0; 0; 0; 18; 20; 0; 1; 0; -514; -494; 0; 1; 14.73; 1.03
12; 7; 0.3684; 19; 6; 1; 6; 4; -0.15; 6; 4; 0.35; 2; 3; 0; 8; 4; 0; 4; 6; -0.3; 6; 4; 0.35; 0; 0; 0; 0; 0; 0; 86; 14; 0; 1; 0; 98; -227; 0; 1; 8.26; 1.09
35; 6; 1.8293; 15; 16; 0.1613; 9; 1; 0.25; 4; 6; -0.35; 16; 1; 2; 7; 7; 0; 9; 1; 0.25; 4; 6; -0.35; 2; 0; 2; 2; 0; 2; 5; 19; 0; 1; 0; 661; 661; 1; 0; 1.02; 18.6
18; 6; 0.9583; 3; 12; -0.8667; 7; 3; 0.1333; 2; 8; 0.35; 8; 3; 0; 1; 5; -1; 7; 3; 0.1333; 2; 8; 0.2; 3; 0; 4.6667; 0; 0; 0; 1; 84; 0; 1; 0; 544; 633; 1; 0; 1.02; 20.1
16; 7; 1.1304; 11; 12; -0.3043; 5; 5; 0.35; 7; 3; 0.2; 4; 4; 0; 9; 4; 0; 5; 5; 0.2; 7; 3; 0.2; 1; 0; 2; 0; 0; 0; 2; 79; 0; 1; 0; -86; -47; 1; 0; 1.17; 5.38
18; 8; 0.8462; 14; 12; -0.1154; 7; 3; 0.2; 5; 5; -0.2; 10; 3; 1; 8; 5; 0; 7; 3; 0.2; 5; 5; -0.2; 0; 1; -3; 0; 1; -3; 45; 41; 0; 1; 0; -25; -25; 0; 1; 1.67; 2.24
11; 9; -0.05; 18; 9; 0.963; 5; 5; -0.15; 7; 3; -0.25; 5; 4; 0; 13; 4; 1; 5; 5; -0.1; 7; 3; -0.25; 0; 1; -2; 0; 1; -2; 61; 51; 0; 1; 0; -278; -278; 0; 1; 3.65; 1.3
8; 10; -0.2222; 9; 11; -0.15; 5; 5; -0.35; 5; 5; 0.0667; 5; 6; 0; 7; 5; 0; 5; 5; -0.2; 5; 5; 0.0667; 11; 6; 1.0588; 7; 0; 2.5714; 7; 17; 0; 1; 0; 15; 15; 0; 1; 1.56; 2.48
